Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0055 -0.44261 6.84001 0.0900000036 1.0816895926    0.090 -1.862  3.4370  3.954    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.14e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.425 10.961 13.211 9.592
0.0055 -0.44261 6.84001 0.1000000015 1.1711064122    0.100 -1.803  3.4446  3.971    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.54e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.277 10.735 12.879 9.387
0.0055 -0.44261 6.84001 0.1136759818 1.2761484187    0.114 -1.729  3.4535  3.988    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.14e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.092 10.458 12.476 9.135
0.0055 -0.44261 6.84001 0.1293196231 1.3778101100    0.129 -1.652  3.4624  4.003    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.82e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.899 10.176 12.069 8.880
0.0055 -0.44261 6.84001 0.1323338449 1.3955666446    0.132 -1.637  3.4641  4.005    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.96e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.864 10.126 11.998 8.835
0.0055 -0.44261 6.84001 0.1370239258 1.4221748952    0.137 -1.617  3.4663  4.008    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.2e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.812 10.053 11.897 8.768
0.0055 -0.44261 6.84001 0.1467528939 1.4737749347    0.147 -1.576  3.4705  4.015    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.65e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.711 9.913 11.705 8.641
0.0055 -0.44261 6.84001 0.1592297703 1.5337898029    0.159 -1.527  3.4758  4.022    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.23e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.588 9.744 11.475 8.487
0.0055 -0.44261 6.84001 0.1678681076 1.5718699684    0.168 -1.496  3.4792  4.027    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.61e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.509 9.635 11.326 8.388
0.0055 -0.44261 6.84001 0.1824328452 1.6306327182    0.182 -1.443  3.4850  4.034    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-14      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.379 9.456 11.084 8.227
