Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.005 -0.48482 6.81000 0.0900000036 1.0816895926    0.090 -1.829  3.4414  3.939    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.74e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.343 10.819 13.004 9.463
0.005 -0.48482 6.81000 0.0917285234 1.0980442944    0.092 -1.819  3.4426  3.942    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.81e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.318 10.781 12.948 9.429
0.005 -0.48482 6.81000 0.1000000015 1.1711064122    0.100 -1.772  3.4485  3.956    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.15e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.200 10.603 12.687 9.267
0.005 -0.48482 6.81000 0.1024833992 1.1915224429    0.102 -1.758  3.4502  3.959    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.27e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.165 10.551 12.611 9.220
0.005 -0.48482 6.81000 0.1256777346 1.3556244100    0.126 -1.640  3.4640  3.985    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.31e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.870 10.120 11.986 8.831
0.005 -0.48482 6.81000 0.1288373619 1.3749192122    0.129 -1.624  3.4658  3.988    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.49e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.831 10.064 11.907 8.780
0.005 -0.48482 6.81000 0.1333925128 1.4016788351    0.133 -1.603  3.4682  3.991    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.76e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.777 9.988 11.801 8.711
0.005 -0.48482 6.81000 0.1431514323 1.4552063066    0.143 -1.564  3.4723  3.999    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.18e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.680 9.854 11.617 8.590
0.005 -0.48482 6.81000 0.1552314013 1.5152425561    0.155 -1.514  3.4778  4.006    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.82e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.554 9.680 11.379 8.432
0.005 -0.48482 6.81000 0.1636215746 1.5534767503    0.164 -1.484  3.4810  4.012    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.480 9.579 11.242 8.341
0.005 -0.48482 6.81000 0.1778125763 1.6126720053    0.178 -1.432  3.4866  4.018    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.350 9.402 11.004 8.181
0.005 -0.48482 6.81000 0.1932653636 1.6705184246    0.193 -1.382  3.4920  4.026    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.225 9.234 10.778 8.029
