Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0065 -0.36842 8.14500 0.0900000036 1.0816895926    0.090 -2.810  3.4357  4.897    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.34e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.795 13.385 15.871 11.981
0.0065 -0.36842 8.14500 0.0944085941 1.1226257147    0.094 -2.775  3.4402  4.901    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.46e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.708 13.250 15.661 11.858
0.0065 -0.36842 8.14500 0.0994532034 1.1665225238    0.099 -2.736  3.4455  4.905    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.61e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.609 13.094 15.418 11.718
0.0065 -0.36842 8.14500 0.1034067050 1.1989495982    0.103 -2.708  3.4491  4.908    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.72e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.539 12.986 15.251 11.620
0.0065 -0.36842 8.14500 0.1133536622 1.2738650371    0.113 -2.638  3.4582  4.915    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.03e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.366 12.716 14.824 11.380
0.0065 -0.36842 8.14500 0.1183596253 1.3084073322    0.118 -2.605  3.4628  4.919    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.19e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.283 12.586 14.621 11.265
0.0065 -0.36842 8.14500 0.1314160824 1.3902163018    0.131 -2.529  3.4722  4.925    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.58e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.091 12.302 14.193 11.012
0.0065 -0.36842 8.14500 0.1372660398 1.4235162573    0.137 -2.495  3.4763  4.927    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.78e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.008 12.179 14.010 10.903
0.0065 -0.36842 8.14500 0.1492065936 1.4860898965    0.149 -2.436  3.4830  4.931    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.14e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.557e-03 10.859 11.964 13.696 10.712
0.0065 -0.36842 8.14500 0.1561724544 1.5196632823    0.156 -2.401  3.4868  4.931    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.37e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.557e-03 10.773 11.841 13.517 10.602
0.0065 -0.36842 8.14500 0.1756659001 1.6041193419    0.175 -2.319  3.4953  4.933    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.98e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.566 11.558 13.126 10.349
0.0065 -0.36842 8.14500 0.1939852685 1.6730657523    0.193 -2.246  3.5027  4.933    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.61e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.385 11.315 12.800 10.131
0.0065 -0.36842 8.14500 0.2092376500 1.7243090986    0.209 -2.193  3.5078  4.933    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -6.1e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.252 11.141 12.572 9.975
0.0065 -0.36842 8.14500 0.2412513196 1.8176002146    0.240 -2.090  3.5174  4.931    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.21e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 9.996 10.809 12.143 9.675
0.0065 -0.36842 8.14500 0.2457935810 1.8295304763    0.245 -2.077  3.5186  4.930    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.37e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 9.962 10.766 12.089 9.637
0.0065 -0.36842 8.14500 0.2608438134 1.8670992117    0.260 -2.034  3.5224  4.928    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.9e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 9.854 10.631 11.921 9.514
0.0065 -0.36842 8.14500 0.2794371247 1.9097970987    0.278 -1.981  3.5268  4.923    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.66e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 9.722 10.470 11.724 9.366
0.0065 -0.36842 8.14500 0.2885173559 1.9293289480    0.288 -1.955  3.5288  4.920    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.06e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 9.659 10.393 11.631 9.295
0.0065 -0.36842 8.14500 0.3357833922 2.0194818543    0.335 -1.824  3.5392  4.896    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.557e-03 9.329 9.999 11.161 8.932
0.0065 -0.36842 8.14500 0.3830494285 2.0944832298    0.382 -1.688  3.5506  4.863    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 8.989 9.592 10.679 8.558
0.0065 -0.36842 8.14500 0.4303154945 2.1583256149    0.429 -1.539  3.5645  4.820    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 8.618 9.141 10.145 8.148
0.0065 -0.36842 8.14500 0.4582361579 2.1919033007    0.457 -1.443  3.5769  4.800    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.69e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 8.376 8.834 9.772 7.876
0.0065 -0.36842 8.14500 0.4775815010 2.2136462801    0.477 -1.383  3.5838  4.786    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.07e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 8.227 8.652 9.557 7.712
0.0065 -0.36842 8.14500 0.4951542020 2.2324271008    0.494 -1.328  3.5918  4.779    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.46e-15      0.00 7.333e-01 2.602e-01 1.179e-03 3.180e-04 2.884e-03 -1.000 6.555e-03 8.089 8.476 9.344 7.557
0.0065 -0.36842 8.14500 0.5238322616 2.2607423280    0.523 -1.249  3.6016  4.764    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.1e-15      0.00 7.334e-01 2.601e-01 1.179e-03 3.180e-04 2.884e-03 -1.000 6.534e-03 7.893 8.240 9.068 7.344
0.0065 -0.36842 8.14500 0.5248475671 2.2616805751    0.524 -1.247  3.6018  4.764    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.12e-15      0.00 7.334e-01 2.601e-01 1.179e-03 3.180e-04 2.884e-03 -1.000 6.533e-03 7.887 8.233 9.060 7.338
