Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.007 -0.33541 7.63001 0.0900000036 1.0816895926    0.090 -2.437  3.4382  4.535    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.37e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.863 12.438 14.790 11.052
0.007 -0.33541 7.63001 0.0955870748 1.1331492754    0.096 -2.397  3.4430  4.539    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.86e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.763 12.285 14.563 10.913
0.007 -0.33541 7.63001 0.0996483564 1.1681622722    0.100 -2.368  3.4463  4.541    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.26e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.689 12.176 14.401 10.813
0.007 -0.33541 7.63001 0.1074260920 1.2303053783    0.107 -2.318  3.4520  4.547    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.95e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.565 11.990 14.127 10.644
0.007 -0.33541 7.63001 0.1189450845 1.3123229328    0.119 -2.249  3.4600  4.554    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.393 11.731 13.740 10.412
0.007 -0.33541 7.63001 0.1382417977 1.4288911444    0.138 -2.149  3.4710  4.563    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.142 11.371 13.225 10.086
0.007 -0.33541 7.63001 0.1570001841 1.5235231270    0.157 -2.065  3.4797  4.569    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.933 11.078 12.815 9.821
0.007 -0.33541 7.63001 0.1575385332 1.5260193710    0.157 -2.063  3.4799  4.570    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.927 11.070 12.804 9.814
0.007 -0.33541 7.63001 0.1833488941 1.6341235595    0.183 -1.965  3.4897  4.576    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.66e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.682 10.731 12.337 9.510
0.007 -0.33541 7.63001 0.1961319745 1.6805893256    0.196 -1.921  3.4940  4.579    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.572 10.586 12.146 9.378
