Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.006 -0.40400 8.76000 0.0900000036 1.0816895926    0.090 -3.243  3.4084  5.220    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.93e-17      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.877 14.660 17.639 13.190
0.006 -0.40400 8.76000 0.0913859978 1.0948354192    0.091 -3.224  3.4112  5.220    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.15e-17      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.830 14.614 17.592 13.143
0.006 -0.40400 8.76000 0.0991272703 1.1637745646    0.099 -3.104  3.4293  5.208    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.89e-17      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.531 14.180 16.892 12.745
0.006 -0.40400 8.76000 0.0992424265 1.1647467926    0.099 -3.103  3.4296  5.208    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.92e-17      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.527 14.172 16.878 12.739
0.006 -0.40400 8.76000 0.0996421874 1.1681105012    0.100 -3.098  3.4302  5.207    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -8e-17      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.515 14.154 16.848 12.722
0.006 -0.40400 8.76000 0.1177272722 1.3041497160    0.117 -2.880  3.4567  5.167    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.969 13.334 15.542 11.981
0.006 -0.40400 8.76000 0.1362121254 1.4176547699    0.136 -2.713  3.4751  5.136    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.552 12.732 14.627 11.443
0.006 -0.40400 8.76000 0.1540460140 1.5096241965    0.154 -2.589  3.4877  5.117    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.3e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.244 12.300 13.995 11.058
0.006 -0.40400 8.76000 0.1546969712 1.5127164559    0.154 -2.585  3.4882  5.116    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.32e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.232 12.284 13.972 11.044
0.006 -0.40400 8.76000 0.1916666627 1.6648171703    0.191 -2.378  3.5059  5.073    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.51e-16      0.00 7.347e-01 2.593e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.715 11.613 13.074 10.438
0.006 -0.40400 8.76000 0.2323287874 1.7932920484    0.231 -2.205  3.5194  5.036    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.95e-16      0.00 7.347e-01 2.593e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.282 11.072 12.388 9.945
0.006 -0.40400 8.76000 0.2378787994 1.8085517583    0.237 -2.183  3.5210  5.032    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.17e-16      0.00 7.347e-01 2.593e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.229 11.007 12.308 9.886
0.006 -0.40400 8.76000 0.2920644581 1.9367430413    0.291 -2.004  3.5332  4.991    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.39e-16      0.00 7.347e-01 2.593e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.780 10.477 11.679 9.394
0.006 -0.40400 8.76000 0.3095138073 1.9715832169    0.308 -1.948  3.5366  4.974    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.31e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.641 10.317 11.494 9.244
0.006 -0.40400 8.76000 0.3303030431 2.0099003913    0.329 -1.889  3.5407  4.960    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.37e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.493 10.144 11.292 9.084
0.006 -0.40400 8.76000 0.3765151799 2.0848521217    0.376 -1.749  3.5507  4.917    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.143 9.736 10.819 8.705
0.006 -0.40400 8.76000 0.4227272868 2.1487074326    0.422 -1.601  3.5623  4.866    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.773 9.302 10.314 8.304
