Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.006 -0.40400 6.83001 0.0900000036 1.0816895926    0.090 -1.860  3.4332  3.937    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.29e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.419 11.012 13.315 9.631
0.006 -0.40400 6.83001 0.0992424265 1.1647467926    0.099 -1.807  3.4401  3.954    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.64e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.287 10.806 13.012 9.443
0.006 -0.40400 6.83001 0.1064918861 1.2231550824    0.106 -1.766  3.4451  3.963    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.97e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.185 10.652 12.790 9.304
0.006 -0.40400 6.83001 0.1195847988 1.3165728524    0.119 -1.698  3.4532  3.977    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.55e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.015 10.397 12.422 9.072
0.006 -0.40400 6.83001 0.1246413961 1.3491580211    0.124 -1.672  3.4562  3.981    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.8e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.949 10.301 12.282 8.985
0.006 -0.40400 6.83001 0.1283784509 1.3721551935    0.128 -1.653  3.4584  3.984    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -8e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.902 10.231 12.181 8.922
0.006 -0.40400 6.83001 0.1290099472 1.3759553824    0.129 -1.650  3.4588  3.984    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.04e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.894 10.220 12.164 8.911
0.006 -0.40400 6.83001 0.1314066350 1.3901609736    0.131 -1.639  3.4600  3.986    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.17e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.866 10.179 12.106 8.874
0.006 -0.40400 6.83001 0.1362121254 1.4176547699    0.136 -1.618  3.4622  3.990    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.4e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.816 10.108 12.008 8.810
0.006 -0.40400 6.83001 0.1460494697 1.4701950393    0.146 -1.576  3.4668  3.996    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.88e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.709 9.958 11.801 8.674
