Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.006 -0.40400 6.64500 0.0900000036 1.0816895926    0.090 -1.641  3.4437  3.760    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.873 10.358 12.492 9.008
0.006 -0.40400 6.64500 0.0943057239 1.1216990088    0.094 -1.624  3.4459  3.772    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.829 10.291 12.396 8.947
0.006 -0.40400 6.64500 0.0997048318 1.1686360208    0.100 -1.607  3.4481  3.788    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.789 10.229 12.308 8.890
0.006 -0.40400 6.64500 0.1096485183 1.2469954049    0.109 -1.559  3.4536  3.803    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.668 10.051 12.056 8.729
0.006 -0.40400 6.64500 0.1222585663 1.3340212036    0.122 -1.511  3.4592  3.824    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.547 9.874 11.804 8.568
0.006 -0.40400 6.64500 0.1313786060 1.3899967913    0.131 -1.473  3.4632  3.834    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.001e-03 8.453 9.742 11.622 8.447
0.006 -0.40400 6.64500 0.1384864151 1.4302308731    0.138 -1.452  3.4656  3.845    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.400 9.666 11.519 8.378
0.006 -0.40400 6.64500 0.1486547887 1.4833434789    0.148 -1.413  3.4699  3.853    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.301 9.528 11.330 8.252
0.006 -0.40400 6.64500 0.1664185077 1.5656599019    0.166 -1.347  3.4774  3.866    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.137 9.298 11.017 8.044
0.006 -0.40400 6.64500 0.1801347286 1.6217739396    0.180 -1.298  3.4825  3.873    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.016 9.134 10.796 7.894
0.006 -0.40400 6.64500 0.2072797567 1.7180072286    0.206 -1.222  3.4908  3.890    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.9e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.825 8.875 10.452 7.660
0.006 -0.40400 6.64500 0.2257135063 1.7744722520    0.225 -1.175  3.4959  3.900    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.01e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.707 8.718 10.247 7.518
