Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.007 -0.33541 8.99501 0.0900000036 1.0816895926    0.090 -3.326  3.3951  5.251    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.72e-17      0.00 7.316e-01 2.613e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 13.086 14.915 17.902 13.440
0.007 -0.33541 8.99501 0.0960880667 1.1375720563    0.096 -3.217  3.4114  5.235    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.99e-17      0.00 7.316e-01 2.613e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.812 14.641 17.622 13.167
0.007 -0.33541 8.99501 0.0996483564 1.1681622722    0.100 -3.152  3.4211  5.225    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -6.9e-17      0.00 7.316e-01 2.613e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.650 14.437 17.334 12.973
0.007 -0.33541 8.99501 0.1081036553 1.2354409798    0.108 -3.042  3.4348  5.205    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.7e-17      0.00 7.316e-01 2.613e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.375 14.004 16.614 12.582
0.007 -0.33541 8.99501 0.1189450845 1.3123229328    0.119 -2.905  3.4516  5.176    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-16      0.00 7.316e-01 2.614e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.033 13.480 15.786 12.108
0.007 -0.33541 8.99501 0.1382417977 1.4288911444    0.138 -2.724  3.4710  5.138    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-16      0.00 7.315e-01 2.615e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.580 12.823 14.786 11.518
0.007 -0.33541 8.99501 0.1535685211 1.5073451291    0.153 -2.611  3.4818  5.114    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.18e-16      0.00 7.314e-01 2.615e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.297 12.431 14.221 11.165
0.007 -0.33541 8.99501 0.1575385332 1.5260193710    0.157 -2.583  3.4844  5.108    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.31e-16      0.00 7.314e-01 2.615e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.228 12.336 14.084 11.080
0.007 -0.33541 8.99501 0.1961319745 1.6805893256    0.196 -2.372  3.5024  5.063    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.56e-16      0.00 7.312e-01 2.617e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.699 11.642 13.149 10.452
0.007 -0.33541 8.99501 0.2443737835 1.8258323712    0.244 -2.174  3.5174  5.021    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.26e-16      0.00 7.311e-01 2.618e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.206 11.026 12.370 9.890
