Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0075 -0.30462 6.85001 0.0900000036 1.0816895926    0.090 -1.882  3.4250  3.927    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.05e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.476 11.220 13.660 9.810
0.0075 -0.30462 6.85001 0.1053507924 1.2143098589    0.105 -1.799  3.4348  3.950    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.59e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.267 10.893 13.178 9.512
0.0075 -0.30462 6.85001 0.1182920933 1.3079540525    0.118 -1.733  3.4428  3.967    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.09e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.103 10.640 12.815 9.280
0.0075 -0.30462 6.85001 0.1198254749 1.3181641313    0.120 -1.726  3.4436  3.969    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.14e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.085 10.613 12.776 9.256
0.0075 -0.30462 6.85001 0.1243863255 1.3475557448    0.124 -1.702  3.4465  3.973    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.35e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.025 10.521 12.645 9.172
0.0075 -0.30462 6.85001 0.1278066784 1.3686933858    0.128 -1.684  3.4487  3.975    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.52e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.981 10.453 12.547 9.110
0.0075 -0.30462 6.85001 0.1283895522 1.3722222085    0.128 -1.681  3.4491  3.976    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.55e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.974 10.442 12.531 9.100
0.0075 -0.30462 6.85001 0.1305666715 1.3852209703    0.130 -1.670  3.4504  3.977    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.69e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.946 10.401 12.472 9.062
0.0075 -0.30462 6.85001 0.1446935982 1.4632310226    0.145 -1.611  3.4570  3.989    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.3e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.797 10.179 12.157 8.861
0.0075 -0.30462 6.85001 0.1572116911 1.5245051787    0.157 -1.561  3.4625  3.997    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.83e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.673 10.000 11.907 8.699
