Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.008 -0.27576 7.96500 0.0900000036 1.0816895926    0.090 -2.683  3.4319  4.755    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.69e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.478 13.162 15.678 11.747
0.008 -0.27576 7.96500 0.0949452892 1.1274393328    0.095 -2.647  3.4364  4.760    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.89e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.386 13.019 15.462 11.617
0.008 -0.27576 7.96500 0.1000000015 1.1711064122    0.100 -2.608  3.4410  4.763    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.12e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.291 12.871 15.239 11.482
0.008 -0.27576 7.96500 0.1074351594 1.2303743822    0.107 -2.559  3.4471  4.769    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.42e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.168 12.679 14.950 11.309
0.008 -0.27576 7.96500 0.1192905456 1.3146216713    0.119 -2.484  3.4565  4.777    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.94e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.980 12.387 14.502 11.046
0.008 -0.27576 7.96500 0.1200000048 1.3193154741    0.120 -2.480  3.4571  4.777    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.97e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.970 12.370 14.476 11.031
0.008 -0.27576 7.96500 0.1279540807 1.3695877593    0.128 -2.436  3.4624  4.782    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.3e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.859 12.203 14.226 10.881
0.008 -0.27576 7.96500 0.1400000006 1.4384526719    0.140 -2.371  3.4699  4.787    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.84e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.698 11.964 13.875 10.666
0.008 -0.27576 7.96500 0.1485679746 1.4829101850    0.149 -2.331  3.4744  4.790    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -6.2e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.598 11.819 13.667 10.536
0.008 -0.27576 7.96500 0.1599999964 1.5372931554    0.160 -2.279  3.4801  4.793    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.71e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.467 11.632 13.400 10.368
