Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.004 -0.58336 7.99000 0.0900000036 1.0816895926    0.090 -2.674  3.4575  4.848    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.38e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.454 12.746 14.855 11.413
0.004 -0.58336 7.99000 0.0942443088 1.1211451238    0.094 -2.640  3.4619  4.852    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.55e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.371 12.620 14.655 11.302
0.004 -0.58336 7.99000 0.1000000015 1.1711064122    0.100 -2.595  3.4682  4.858    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.81e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.257 12.448 14.382 11.150
0.004 -0.58336 7.99000 0.1025469452 1.1920363959    0.103 -2.578  3.4703  4.860    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.9e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.214 12.386 14.287 11.095
0.004 -0.58336 7.99000 0.1122248322 1.2658011266    0.112 -2.512  3.4782  4.865    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.31e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.051 12.150 13.931 10.887
0.004 -0.58336 7.99000 0.1199999973 1.3193154249    0.120 -2.463  3.4846  4.870    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.64e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.927 11.966 13.652 10.727
0.004 -0.58336 7.99000 0.1400000006 1.4384526719    0.140 -2.353  3.4969  4.876    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.51e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.652 11.585 13.109 10.390
0.004 -0.58336 7.99000 0.1531637013 1.5054057010    0.153 -2.291  3.5036  4.880    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.04e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.498 11.377 12.827 10.206
0.004 -0.58336 7.99000 0.1599999964 1.5372931554    0.160 -2.260  3.5069  4.881    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.34e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.419 11.273 12.686 10.113
0.004 -0.58336 7.99000 0.1829555333 1.6326273401    0.183 -2.168  3.5163  4.885    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.28e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.190 10.974 12.293 9.846
0.004 -0.58336 7.99000 0.1999999881 1.6938790356    0.200 -2.105  3.5225  4.886    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.05e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.032 10.771 12.033 9.664
0.004 -0.58336 7.99000 0.2407791018 1.8163431879    0.241 -1.981  3.5334  4.886    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.77e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.721 10.389 11.567 9.317
0.004 -0.58336 7.99000 0.2500000000 1.8403257998    0.250 -1.955  3.5356  4.886    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.658 10.312 11.474 9.246
0.004 -0.58336 7.99000 0.3000000119 1.9529139769    0.300 -1.825  3.5460  4.875    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.332 9.925 11.016 8.890
0.004 -0.58336 7.99000 0.3499999642 2.0434174156    0.350 -1.700  3.5562  4.859    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.59e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.019 9.555 10.582 8.550
0.004 -0.58336 7.99000 0.3533346057 2.0488491957    0.353 -1.690  3.5571  4.857    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.996 9.526 10.549 8.524
