Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.008 -0.27576 8.92001 0.0900000036 1.0816895926    0.090 -3.323  3.3917  5.234    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.86e-17      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 13.077 14.949 17.925 13.471
0.008 -0.27576 8.92001 0.1000000015 1.1711064122    0.100 -3.143  3.4180  5.205    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.21e-17      0.00 7.289e-01 2.632e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 12.627 14.480 17.411 13.008
0.008 -0.27576 8.92001 0.1027602777 1.1937587817    0.103 -3.109  3.4223  5.200    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.73e-17      0.00 7.288e-01 2.632e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 12.543 14.354 17.211 12.893
0.008 -0.27576 8.92001 0.1200000048 1.3193154741    0.120 -2.903  3.4483  5.165    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-16      0.00 7.288e-01 2.632e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 12.028 13.538 15.900 12.155
0.008 -0.27576 8.92001 0.1282671392 1.3714828278    0.128 -2.826  3.4566  5.151    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-16      0.00 7.288e-01 2.632e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.835 13.253 15.461 11.897
0.008 -0.27576 8.92001 0.1400000006 1.4384526719    0.140 -2.722  3.4677  5.129    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-16      0.00 7.288e-01 2.632e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.576 12.875 14.892 11.557
0.008 -0.27576 8.92001 0.1599999964 1.5372931554    0.160 -2.581  3.4812  5.099    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.34e-16      0.00 7.287e-01 2.633e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.221 12.380 14.182 11.111
0.008 -0.27576 8.92001 0.1787651330 1.6164242458    0.179 -2.474  3.4901  5.077    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.89e-16      0.00 7.286e-01 2.634e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.955 12.021 13.682 10.786
0.008 -0.27576 8.92001 0.2000000030 1.6938790862    0.200 -2.366  3.4992  5.054    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.6e-16      0.00 7.286e-01 2.634e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.684 11.669 13.217 10.467
0.008 -0.27576 8.92001 0.2500000000 1.8403257998    0.250 -2.168  3.5142  5.012    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.33e-16      0.00 7.284e-01 2.636e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.189 11.049 12.432 9.899
