Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0065 -0.36842 7.52001 0.0900000036 1.0816895926    0.090 -2.356  3.4407  4.463    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.660 12.188 14.480 10.814
0.0065 -0.36842 7.52001 0.0919717774 1.1003137217    0.092 -2.342  3.4424  4.466    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.626 12.136 14.403 10.766
0.0065 -0.36842 7.52001 0.0994532034 1.1665225238    0.099 -2.289  3.4485  4.471    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.494 11.939 14.113 10.587
0.0065 -0.36842 7.52001 0.1031347737 1.1967711420    0.103 -2.266  3.4511  4.474    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.436 11.853 13.985 10.508
0.0065 -0.36842 7.52001 0.1159214750 1.2918258167    0.116 -2.188  3.4598  4.481    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.241 11.566 13.560 10.249
0.0065 -0.36842 7.52001 0.1183596253 1.3084073322    0.118 -2.174  3.4614  4.482    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.206 11.515 13.487 10.203
0.0065 -0.36842 7.52001 0.1271371543 1.3646140585    0.127 -2.128  3.4664  4.487    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.090 11.350 13.251 10.054
0.0065 -0.36842 7.52001 0.1372660398 1.4235162573    0.137 -2.078  3.4719  4.492    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.63e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 9.965 11.171 12.998 9.893
0.0065 -0.36842 7.52001 0.1420061290 1.4491735979    0.142 -2.056  3.4741  4.494    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 9.910 11.095 12.891 9.824
0.0065 -0.36842 7.52001 0.1561724544 1.5196632823    0.156 -1.993  3.4805  4.498    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 9.753 10.878 12.590 9.628
0.0065 -0.36842 7.52001 0.1939852685 1.6730657523    0.193 -1.855  3.4941  4.508    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 9.407 10.410 11.958 9.206
0.0065 -0.36842 7.52001 0.2250562310 1.7725632547    0.224 -1.758  3.5033  4.512    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.6e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 9.166 10.096 11.551 8.920
0.0065 -0.36842 7.52001 0.2603864968 1.8659995039    0.259 -1.664  3.5123  4.517    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.98e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 8.929 9.792 11.162 8.644
0.0065 -0.36842 7.52001 0.2764924467 1.9032850609    0.276 -1.625  3.5160  4.519    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.15e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 8.833 9.668 11.006 8.532
0.0065 -0.36842 7.52001 0.2878922820 1.9280101456    0.287 -1.599  3.5185  4.521    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.26e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 8.768 9.585 10.900 8.457
0.0065 -0.36842 7.52001 0.2900331616 1.9325116801    0.289 -1.594  3.5189  4.521    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.28e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 8.756 9.570 10.881 8.444
0.0065 -0.36842 7.52001 0.3204069138 1.9920638575    0.320 -1.530  3.5250  4.525    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.62e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 8.596 9.370 10.634 8.261
0.0065 -0.36842 7.52001 0.3357833922 2.0194818543    0.335 -1.500  3.5279  4.527    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.79e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 8.520 9.276 10.518 8.175
0.0065 -0.36842 7.52001 0.3791359663 2.0887409181    0.378 -1.421  3.5354  4.530    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.26e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 8.323 9.031 10.220 7.953
0.0065 -0.36842 7.52001 0.3830494285 2.0944832298    0.382 -1.415  3.5360  4.531    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.29e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 8.307 9.012 10.196 7.935
0.0065 -0.36842 7.52001 0.3868606687 2.1000027118    0.386 -1.408  3.5367  4.531    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.35e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 8.289 8.989 10.169 7.915
0.0065 -0.36842 7.52001 0.4303154945 2.1583256149    0.429 -1.331  3.5438  4.530    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.92e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 8.098 8.755 9.886 7.701
0.0065 -0.36842 7.52001 0.4496939778 2.1819189819    0.449 -1.297  3.5476  4.529    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.21e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 8.013 8.647 9.754 7.604
0.0065 -0.36842 7.52001 0.4775815010 2.2136462801    0.477 -1.249  3.5524  4.527    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.66e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 7.892 8.498 9.574 7.469
0.0065 -0.36842 7.52001 0.5109483004 2.2484627827    0.510 -1.191  3.5591  4.525    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.26e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 7.748 8.315 9.350 7.306
0.0065 -0.36842 7.52001 0.5248475671 2.2616805751    0.524 -1.166  3.5620  4.523    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.57e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 7.684 8.235 9.253 7.235
0.0065 -0.36842 7.52001 0.5636163354 2.2946192293    0.563 -1.086  3.5727  4.517    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.65e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 7.485 7.978 8.936 7.008
0.0065 -0.36842 7.52001 0.5721135736 2.3011561709    0.571 -1.070  3.5751  4.517    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.89e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.557e-03 7.444 7.924 8.871 6.961
0.0065 -0.36842 7.52001 0.5721442103 2.3011793361    0.571 -1.070  3.5751  4.517    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.89e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.557e-03 7.444 7.924 8.871 6.961
0.0065 -0.36842 7.52001 0.6027250886 2.3229586918    0.602 -0.998  3.5860  4.512    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.06e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.557e-03 7.266 7.693 8.587 6.759
0.0065 -0.36842 7.52001 0.6094169617 2.3273905928    0.609 -0.979  3.5890  4.510    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.43e-15      0.00 7.333e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 7.218 7.631 8.511 6.705
0.0065 -0.36842 7.52001 0.6193795800 2.3337850600    0.619 -0.951  3.5937  4.507    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-14      0.00 7.333e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.557e-03 7.147 7.540 8.400 6.625
0.0065 -0.36842 7.52001 0.6314672828 2.3412327956    0.631 -0.915  3.6002  4.506    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-14      0.00 7.333e-01 2.601e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 7.058 7.425 8.259 6.526
