Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.008 -0.27576 8.05500 0.0900000036 1.0816895926    0.090 -2.750  3.4305  4.816    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.95e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.644 13.345 15.900 11.924
0.008 -0.27576 8.05500 0.0917788595 1.0985145445    0.092 -2.736  3.4322  4.818    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -3e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.611 13.293 15.820 11.876
0.008 -0.27576 8.05500 0.0988525823 1.1614495186    0.099 -2.682  3.4391  4.823    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.26e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.475 13.078 15.492 11.681
0.008 -0.27576 8.05500 0.1000000015 1.1711064122    0.100 -2.673  3.4403  4.824    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.3e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.453 13.043 15.438 11.650
0.008 -0.27576 8.05500 0.1032123938 1.1973937220    0.103 -2.652  3.4430  4.827    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.41e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.399 12.958 15.309 11.573
0.008 -0.27576 8.05500 0.1144365892 1.2815035202    0.114 -2.577  3.4523  4.835    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.8e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.213 12.667 14.866 11.311
0.008 -0.27576 8.05500 0.1200000048 1.3193154741    0.120 -2.543  3.4569  4.840    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -4e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.128 12.531 14.653 11.189
0.008 -0.27576 8.05500 0.1217710227 1.3308768031    0.122 -2.533  3.4581  4.841    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.06e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.102 12.492 14.593 11.155
0.008 -0.27576 8.05500 0.1400000006 1.4384526719    0.140 -2.431  3.4702  4.848    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.74e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.848 12.112 14.028 10.813
0.008 -0.27576 8.05500 0.1455903202 1.4678462041    0.146 -2.405  3.4733  4.851    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.93e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.782 12.015 13.888 10.727
