Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0065 -0.36842 8.30001 0.0900000036 1.0816895926    0.090 -2.928  3.4307  4.995    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.59e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 12.090 13.737 16.337 12.315
0.0065 -0.36842 8.30001 0.0905812681 1.0872345760    0.091 -2.924  3.4313  4.996    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 12.079 13.718 16.308 12.298
0.0065 -0.36842 8.30001 0.0968917310 1.1446045892    0.097 -2.870  3.4386  5.001    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.945 13.506 15.970 12.106
0.0065 -0.36842 8.30001 0.0994532034 1.1665225238    0.099 -2.849  3.4418  5.003    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.891 13.418 15.829 12.027
0.0065 -0.36842 8.30001 0.1077936515 1.2330965095    0.108 -2.785  3.4501  5.008    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.99e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.734 13.172 15.444 11.806
0.0065 -0.36842 8.30001 0.1174865812 1.3025213312    0.117 -2.715  3.4598  5.014    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.558 12.895 14.998 11.560
0.0065 -0.36842 8.30001 0.1183596253 1.3084073322    0.118 -2.709  3.4606  5.014    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.543 12.871 14.959 11.539
0.0065 -0.36842 8.30001 0.1260285527 1.3577977055    0.126 -2.661  3.4667  5.018    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.42e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.423 12.690 14.683 11.378
0.0065 -0.36842 8.30001 0.1372660398 1.4235162573    0.137 -2.591  3.4754  5.019    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.72e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.247 12.429 14.288 11.146
0.0065 -0.36842 8.30001 0.1449712217 1.4646638396    0.145 -2.549  3.4802  5.021    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.91e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.557e-03 11.143 12.279 14.066 11.012
