Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.007 -0.33541 8.38001 0.0900000036 1.0816895926    0.090 -2.995  3.4239  5.035    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.258 14.007 16.764 12.560
0.007 -0.33541 8.38001 0.0953601524 1.1311360662    0.095 -2.946  3.4311  5.040    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.134 13.796 16.405 12.372
0.007 -0.33541 8.38001 0.0996483564 1.1681622722    0.100 -2.905  3.4375  5.043    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.031 13.623 16.123 12.217
0.007 -0.33541 8.38001 0.1056779623 1.2168586161    0.106 -2.858  3.4436  5.047    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.916 13.442 15.839 12.053
0.007 -0.33541 8.38001 0.1157542095 1.2906716708    0.116 -2.783  3.4538  5.051    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.726 13.142 15.365 11.785
0.007 -0.33541 8.38001 0.1189450845 1.3123229328    0.119 -2.759  3.4571  5.052    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.91e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.667 13.048 15.212 11.701
0.007 -0.33541 8.38001 0.1258139461 1.3564691672    0.126 -2.714  3.4628  5.054    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.06e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.554 12.876 14.945 11.548
0.007 -0.33541 8.38001 0.1373530775 1.4239977127    0.137 -2.639  3.4721  5.055    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.32e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.367 12.595 14.517 11.298
0.007 -0.33541 8.38001 0.1382417977 1.4288911444    0.138 -2.633  3.4728  5.054    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.35e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.352 12.573 14.484 11.278
0.007 -0.33541 8.38001 0.1479948759 1.4800415377    0.148 -2.574  3.4790  5.049    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.62e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.204 12.363 14.179 11.090
