Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.005 -0.48482 8.89001 0.0900000036 1.0816895926    0.090 -3.279  3.4098  5.263    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.19e-17      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 12.968 14.707 17.708 13.237
0.005 -0.48482 8.89001 0.1000000015 1.1711064122    0.100 -3.100  3.4357  5.233    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.7e-17      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 12.520 14.068 16.677 12.651
0.005 -0.48482 8.89001 0.1199999973 1.3193154249    0.120 -2.851  3.4662  5.185    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-16      0.00 7.370e-01 2.579e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 11.899 13.145 15.194 11.824
0.005 -0.48482 8.89001 0.1352702826 1.4123664764    0.135 -2.711  3.4811  5.156    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-16      0.00 7.370e-01 2.579e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 11.546 12.650 14.451 11.383
0.005 -0.48482 8.89001 0.1400000006 1.4384526719    0.140 -2.669  3.4854  5.147    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-16      0.00 7.369e-01 2.580e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 11.444 12.506 14.238 11.256
0.005 -0.48482 8.89001 0.1599999964 1.5372931554    0.160 -2.528  3.4985  5.116    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.58e-16      0.00 7.369e-01 2.580e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 11.089 12.035 13.582 10.834
0.005 -0.48482 8.89001 0.1644745171 1.5572206013    0.164 -2.501  3.5007  5.110    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.72e-16      0.00 7.369e-01 2.580e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 11.023 11.950 13.469 10.757
0.005 -0.48482 8.89001 0.1999999881 1.6938790356    0.200 -2.313  3.5164  5.069    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.99e-16      0.00 7.368e-01 2.581e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.552 11.352 12.695 10.217
0.005 -0.48482 8.89001 0.2500000000 1.8403257998    0.250 -2.116  3.5308  5.027    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.91e-16      0.00 7.367e-01 2.582e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.059 10.758 11.971 9.671
0.005 -0.48482 8.89001 0.3174043894 1.9865100582    0.317 -1.904  3.5437  4.970    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.12e-16      0.00 7.370e-01 2.579e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.529 10.149 11.268 9.101
