Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0075 -0.30462 7.58001 0.0900000036 1.0816895926    0.090 -2.405  3.4352  4.490    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.48e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.784 12.410 14.803 11.015
0.0075 -0.30462 7.58001 0.0942431092 1.1211343008    0.094 -2.375  3.4388  4.494    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.89e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.708 12.294 14.630 10.909
0.0075 -0.30462 7.58001 0.0998300463 1.1696851497    0.100 -2.335  3.4434  4.498    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.608 12.143 14.408 10.771
0.0075 -0.30462 7.58001 0.1062407270 1.2212188227    0.106 -2.295  3.4480  4.503    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.507 11.990 14.184 10.632
0.0075 -0.30462 7.58001 0.1192534342 1.3143751432    0.119 -2.216  3.4569  4.510    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.311 11.697 13.751 10.367
0.0075 -0.30462 7.58001 0.1194901466 1.3159458992    0.119 -2.215  3.4570  4.510    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.307 11.692 13.744 10.362
0.0075 -0.30462 7.58001 0.1388289183 1.4321015451    0.139 -2.116  3.4679  4.519    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.060 11.333 13.227 10.037
0.0075 -0.30462 7.58001 0.1391502321 1.4338510389    0.139 -2.115  3.4680  4.520    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.056 11.327 13.219 10.032
0.0075 -0.30462 7.58001 0.1552250236 1.5152124772    0.155 -2.043  3.4755  4.526    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.59e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.879 11.076 12.869 9.805
0.0075 -0.30462 7.58001 0.1588103175 1.5318726544    0.159 -2.028  3.4770  4.527    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.63e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.841 11.023 12.795 9.758
0.0075 -0.30462 7.58001 0.1729583740 1.5931363789    0.173 -1.973  3.4825  4.531    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.703 10.831 12.531 9.584
0.0075 -0.30462 7.58001 0.1981305033 1.6874979825    0.198 -1.885  3.4913  4.536    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.01e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.482 10.528 12.117 9.310
0.0075 -0.30462 7.58001 0.2247535586 1.7716817308    0.224 -1.804  3.4989  4.541    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.281 10.264 11.774 9.071
