Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.007 -0.33541 7.66001 0.0900000036 1.0816895926    0.090 -2.459  3.4383  4.556    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.77e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.917 12.491 14.847 11.105
0.007 -0.33541 7.66001 0.0919092670 1.0997312796    0.092 -2.445  3.4400  4.558    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.92e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.883 12.438 14.768 11.057
0.007 -0.33541 7.66001 0.0996483564 1.1681622722    0.100 -2.389  3.4465  4.563    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.62e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.742 12.227 14.455 10.864
0.007 -0.33541 7.66001 0.1017281562 1.1853822220    0.102 -2.375  3.4480  4.565    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.78e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.708 12.177 14.381 10.818
0.007 -0.33541 7.66001 0.1136460379 1.2759366445    0.114 -2.301  3.4566  4.572    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.78e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.522 11.897 13.965 10.566
0.007 -0.33541 7.66001 0.1189450845 1.3123229328    0.119 -2.269  3.4603  4.575    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.443 11.779 13.787 10.460
0.007 -0.33541 7.66001 0.1277083308 1.3680959084    0.128 -2.222  3.4655  4.580    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.326 11.610 13.544 10.307
0.007 -0.33541 7.66001 0.1382417977 1.4288911444    0.138 -2.169  3.4714  4.585    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.194 11.419 13.271 10.135
0.007 -0.33541 7.66001 0.1575385332 1.5260193710    0.157 -2.082  3.4804  4.590    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.975 11.114 12.845 9.859
0.007 -0.33541 7.66001 0.1961319745 1.6805893256    0.196 -1.940  3.4945  4.600    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.621 10.631 12.186 9.424
0.007 -0.33541 7.66001 0.2133772224 1.7373842511    0.213 -1.886  3.4998  4.603    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.485 10.452 11.952 9.261
0.007 -0.33541 7.66001 0.2443737835 1.8258323712    0.244 -1.798  3.5081  4.607    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.265 10.166 11.585 9.003
