Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.005 -0.48482 6.72500 0.0900000036 1.0816895926    0.090 -1.741  3.4439  3.861    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.03e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.123 10.575 12.715 9.227
0.005 -0.48482 6.72500 0.0914720818 1.0956433476    0.091 -1.733  3.4448  3.864    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.08e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.103 10.546 12.673 9.201
0.005 -0.48482 6.72500 0.1039036065 1.2029111302    0.104 -1.671  3.4526  3.888    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.57e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.946 10.310 12.329 8.987
0.005 -0.48482 6.72500 0.1121831387 1.2655012678    0.112 -1.629  3.4575  3.899    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.95e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.843 10.157 12.105 8.849
0.005 -0.48482 6.72500 0.1134614348 1.2746294601    0.113 -1.624  3.4582  3.901    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.829 10.137 12.076 8.831
0.005 -0.48482 6.72500 0.1200291067 1.3195072429    0.120 -1.600  3.4608  3.912    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.770 10.051 11.955 8.753
0.005 -0.48482 6.72500 0.1304295212 1.3844104366    0.130 -1.547  3.4669  3.920    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.638 9.863 11.690 8.583
0.005 -0.48482 6.72500 0.1410017759 1.4438310335    0.141 -1.511  3.4708  3.933    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.546 9.737 11.517 8.468
0.005 -0.48482 6.72500 0.1524077952 1.5017663729    0.152 -1.461  3.4763  3.939    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.424 9.566 11.282 8.313
0.005 -0.48482 6.72500 0.1614282429 1.5437318367    0.161 -1.433  3.4793  3.948    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.352 9.468 11.150 8.224
0.005 -0.48482 6.72500 0.1754571497 1.6032804057    0.175 -1.378  3.4855  3.954    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.214 9.279 10.891 8.054
0.005 -0.48482 6.72500 0.1905676425 1.6608618865    0.191 -1.330  3.4906  3.963    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.095 9.118 10.676 7.909
