Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.004 -0.58336 7.75001 0.0900000036 1.0816895926    0.090 -2.495  3.4613  4.684    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.17e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.007 12.260 14.270 10.945
0.004 -0.58336 7.75001 0.0927023664 1.1070830776    0.093 -2.475  3.4638  4.687    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.35e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.957 12.187 14.159 10.880
0.004 -0.58336 7.75001 0.0992829800 1.1650888242    0.099 -2.425  3.4699  4.692    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.84e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.833 12.006 13.884 10.720
0.004 -0.58336 7.75001 0.1000000015 1.1711064122    0.100 -2.420  3.4706  4.692    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -6.9e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.819 11.986 13.854 10.702
0.004 -0.58336 7.75001 0.1099711135 1.2493814830    0.110 -2.356  3.4777  4.698    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.56e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.661 11.762 13.525 10.502
0.004 -0.58336 7.75001 0.1199999973 1.3193154249    0.120 -2.295  3.4848  4.703    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.28e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.508 11.543 13.203 10.309
0.004 -0.58336 7.75001 0.1332488060 1.4008528534    0.133 -2.225  3.4921  4.708    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.19e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.332 11.302 12.863 10.095
0.004 -0.58336 7.75001 0.1400000006 1.4384526719    0.140 -2.192  3.4956  4.710    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.65e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.249 11.190 12.711 9.995
0.004 -0.58336 7.75001 0.1412161440 1.4449754894    0.141 -2.186  3.4962  4.710    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.73e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.235 11.171 12.685 9.979
0.004 -0.58336 7.75001 0.1599999964 1.5372931554    0.160 -2.103  3.5047  4.716    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.027 10.897 12.320 9.734
