Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0045 -0.53140 7.75001 0.0900000036 1.0816895926    0.090 -2.501  3.4564  4.671    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.18e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 11.022 12.338 14.428 11.006
0.0045 -0.53140 7.75001 0.0936572328 1.1158266664    0.094 -2.474  3.4597  4.674    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.42e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.955 12.237 14.270 10.916
0.0045 -0.53140 7.75001 0.1000000089 1.1711064744    0.100 -2.427  3.4656  4.679    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -6.9e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.837 12.064 14.008 10.763
0.0045 -0.53140 7.75001 0.1120433807 1.2644950723    0.112 -2.349  3.4743  4.686    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.72e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.644 11.789 13.603 10.517
0.0045 -0.53140 7.75001 0.1199999973 1.3193154249    0.120 -2.301  3.4800  4.690    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.29e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.523 11.615 13.347 10.363
0.0045 -0.53140 7.75001 0.1376735419 1.4257669726    0.138 -2.209  3.4897  4.696    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.51e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.291 11.292 12.885 10.076
0.0045 -0.53140 7.75001 0.1400000006 1.4384526719    0.140 -2.197  3.4910  4.697    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.67e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.263 11.253 12.832 10.041
0.0045 -0.53140 7.75001 0.1456040889 1.4679167794    0.146 -2.172  3.4936  4.699    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.199 11.168 12.717 9.965
0.0045 -0.53140 7.75001 0.1599999964 1.5372931554    0.160 -2.109  3.5001  4.703    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.042 10.958 12.435 9.777
0.0045 -0.53140 7.75001 0.1675470918 1.5705007660    0.168 -2.078  3.5031  4.705    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.966 10.859 12.304 9.688
