Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.004 -0.58336 8.64001 0.0900000036 1.0816895926    0.090 -3.149  3.4298  5.213    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.41e-17      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 12.643 14.204 16.920 12.774
0.004 -0.58336 8.64001 0.0928432941 1.1083808820    0.093 -3.115  3.4345  5.211    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.89e-17      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 12.559 14.076 16.706 12.659
0.004 -0.58336 8.64001 0.0987200886 1.1603250456    0.099 -3.038  3.4453  5.204    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.23e-17      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 12.366 13.781 16.214 12.394
0.004 -0.58336 8.64001 0.1000000015 1.1711064122    0.100 -3.022  3.4478  5.203    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.55e-17      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 12.324 13.715 16.102 12.335
0.004 -0.58336 8.64001 0.1199999973 1.3193154249    0.120 -2.793  3.4764  5.168    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.54e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.753 12.877 14.751 11.594
0.004 -0.58336 8.64001 0.1400000006 1.4384526719    0.140 -2.617  3.4945  5.131    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-16      0.00 7.398e-01 2.562e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.313 12.273 13.869 11.060
0.004 -0.58336 8.64001 0.1599999964 1.5372931554    0.160 -2.494  3.5070  5.116    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.82e-16      0.00 7.398e-01 2.562e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.005 11.863 13.304 10.695
0.004 -0.58336 8.64001 0.1685193926 1.5746374124    0.169 -2.450  3.5110  5.110    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.06e-16      0.00 7.398e-01 2.562e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.894 11.720 13.115 10.568
0.004 -0.58336 8.64001 0.1940009594 1.6731211366    0.194 -2.316  3.5222  5.082    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.97e-16      0.00 7.398e-01 2.562e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.560 11.301 12.581 10.189
0.004 -0.58336 8.64001 0.1999999881 1.6938790356    0.200 -2.287  3.5246  5.076    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.22e-16      0.00 7.398e-01 2.562e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.486 11.212 12.470 10.108
0.004 -0.58336 8.64001 0.2374375165 1.8073554626    0.237 -2.138  3.5351  5.044    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.66e-16      0.00 7.397e-01 2.563e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.114 10.771 11.943 9.701
0.004 -0.58336 8.64001 0.2500000000 1.8403257998    0.250 -2.093  3.5382  5.034    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.19e-16      0.00 7.397e-01 2.563e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.002 10.638 11.787 9.579
0.004 -0.58336 8.64001 0.3021492362 1.9571981580    0.302 -1.935  3.5481  4.998    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.42e-16      0.00 7.396e-01 2.564e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.608 10.185 11.265 9.156
0.004 -0.58336 8.64001 0.3085421026 1.9697108219    0.308 -1.913  3.5492  4.989    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.87e-16      0.00 7.397e-01 2.563e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.552 10.123 11.195 9.097
0.004 -0.58336 8.64001 0.3499999642 2.0434174156    0.350 -1.795  3.5571  4.957    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.257 9.785 10.809 8.782
0.004 -0.58336 8.64001 0.3999999762 2.1185023988    0.400 -1.636  3.5689  4.904    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.861 9.326 10.283 8.358
