Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.006 -0.40400 6.82000 0.0900000036 1.0816895926    0.090 -1.851  3.4332  3.929    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.47e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.399 10.990 13.292 9.610
0.006 -0.40400 6.82000 0.1016290262 1.1845718836    0.102 -1.785  3.4417  3.949    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.93e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.234 10.736 12.919 9.378
0.006 -0.40400 6.82000 0.1155846268 1.2894993211    0.115 -1.710  3.4508  3.966    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.57e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.046 10.453 12.511 9.121
0.006 -0.40400 6.82000 0.1228633523 1.3378991782    0.123 -1.673  3.4551  3.972    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.92e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.953 10.316 12.312 8.996
0.006 -0.40400 6.82000 0.1266969442 1.3619166642    0.126 -1.653  3.4575  3.975    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.13e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.903 10.242 12.205 8.930
0.006 -0.40400 6.82000 0.1273459345 1.3658891211    0.127 -1.650  3.4578  3.975    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.17e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.895 10.230 12.188 8.919
0.006 -0.40400 6.82000 0.1297117174 1.3801501954    0.129 -1.638  3.4591  3.977    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.32e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.866 10.188 12.127 8.881
0.006 -0.40400 6.82000 0.1362121254 1.4176547699    0.136 -1.610  3.4621  3.982    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.63e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.796 10.089 11.990 8.791
0.006 -0.40400 6.82000 0.1443597823 1.4615034574    0.144 -1.575  3.4659  3.988    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.03e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.709 9.966 11.819 8.679
0.006 -0.40400 6.82000 0.1577528864 1.5270102099    0.157 -1.523  3.4715  3.996    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.65e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.578 9.784 11.570 8.513
0.006 -0.40400 6.82000 0.1715670526 1.5874052251    0.171 -1.468  3.4775  4.001    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.440 9.593 11.309 8.339
0.006 -0.40400 6.82000 0.1865649670 1.6462019812    0.186 -1.416  3.4831  4.008    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.311 9.416 11.070 8.179
0.006 -0.40400 6.82000 0.1963005811 1.6811757053    0.196 -1.387  3.4861  4.013    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.239 9.318 10.940 8.090
0.006 -0.40400 6.82000 0.2140102088 1.7393545192    0.213 -1.334  3.4917  4.019    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.105 9.139 10.703 7.928
0.006 -0.40400 6.82000 0.2332686335 1.7959092826    0.232 -1.284  3.4969  4.027    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.979 8.974 10.487 7.778
0.006 -0.40400 6.82000 0.2546582818 1.8520085824    0.254 -1.230  3.5029  4.036    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.846 8.795 10.252 7.617
0.006 -0.40400 6.82000 0.2802577317 1.9115959599    0.279 -1.172  3.5095  4.046    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.701 8.601 9.999 7.443
0.006 -0.40400 6.82000 0.2875376046 1.9272601784    0.286 -1.158  3.5112  4.050    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.665 8.553 9.935 7.400
0.006 -0.40400 6.82000 0.3227658272 1.9963799199    0.322 -1.087  3.5195  4.062    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.71e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.486 8.318 9.629 7.190
0.006 -0.40400 6.82000 0.3303030431 2.0099003913    0.329 -1.073  3.5211  4.065    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.453 8.274 9.572 7.151
0.006 -0.40400 6.82000 0.3349479139 2.0180343460    0.334 -1.065  3.5221  4.067    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.433 8.247 9.538 7.127
0.006 -0.40400 6.82000 0.3765151799 2.0848521217    0.376 -0.993  3.5304  4.080    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.253 8.012 9.239 6.917
0.006 -0.40400 6.82000 0.4107271433 2.1330296870    0.410 -0.941  3.5368  4.090    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.121 7.841 9.021 6.765
0.006 -0.40400 6.82000 0.4227272868 2.1487074326    0.422 -0.923  3.5390  4.094    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.1e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.078 7.784 8.949 6.714
0.006 -0.40400 6.82000 0.4527903199 2.1855663421    0.452 -0.882  3.5444  4.105    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.2e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.976 7.649 8.777 6.596
0.006 -0.40400 6.82000 0.4689394236 2.2040773004    0.468 -0.860  3.5473  4.109    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.920 7.576 8.685 6.531
0.006 -0.40400 6.82000 0.5151515603 2.2525465222    0.515 -0.799  3.5561  4.125    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.44e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.767 7.371 8.422 6.353
0.006 -0.40400 6.82000 0.5226777792 2.2596703722    0.522 -0.790  3.5578  4.129    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.46e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.746 7.339 8.381 6.327
0.006 -0.40400 6.82000 0.5476719737 2.2817213760    0.547 -0.760  3.5626  4.138    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.670 7.235 8.247 6.237
0.006 -0.40400 6.82000 0.5613636374 2.2928480160    0.561 -0.745  3.5648  4.143    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.59e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.633 7.186 8.185 6.194
0.006 -0.40400 6.82000 0.5624909401 2.2937364119    0.562 -0.744  3.5651  4.144    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.59e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.629 7.181 8.179 6.190
0.006 -0.40400 6.82000 0.5893798470 2.3137738711    0.589 -0.710  3.5709  4.153    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.71e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.544 7.063 8.028 6.090
0.006 -0.40400 6.82000 0.6075757742 2.3261824018    0.607 -0.689  3.5742  4.159    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.77e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.493 6.997 7.946 6.032
0.006 -0.40400 6.82000 0.6209208965 2.3347532921    0.621 -0.672  3.5775  4.165    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.84e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.450 6.938 7.870 5.982
0.006 -0.40400 6.82000 0.6451197863 2.3492598800    0.645 -0.643  3.5826  4.173    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.95e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.378 6.841 7.747 5.899
0.006 -0.40400 6.82000 0.6537879109 2.3541567464    0.654 -0.635  3.5840  4.176    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.97e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.357 6.813 7.713 5.875
0.006 -0.40400 6.82000 0.6899012923 2.3730443363    0.690 -0.587  3.5928  4.187    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.19e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.239 6.653 7.511 5.740
0.006 -0.40400 6.82000 0.6999999881 2.3779266974    0.700 -0.574  3.5952  4.190    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.26e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.204 6.609 7.456 5.701
0.006 -0.40400 6.82000 0.7293360829 2.3912319607    0.729 -0.493  3.6204  4.228    0  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -3.68e-14      0.00 7.349e-01 2.591e-01 1.071e-03 2.909e-04 2.640e-03 -1.000 6.000e-03 6.004 6.298 7.037 5.458
0.006 -0.40400 6.82000 0.7500000000 2.3998889087    0.750 -0.437  3.6379  4.253    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.01e-14      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 5.862 6.079 6.742 5.289
0.006 -0.40400 6.82000 0.7884612679 2.4146210770    0.788 -0.396  3.6426  4.254    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -4.3e-14      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 5.761 5.956 6.599 5.180
0.006 -0.40400 6.82000 0.8000000119 2.4187244405    0.800 -0.384  3.6439  4.253    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.39e-14      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 5.731 5.920 6.558 5.149
0.006 -0.40400 6.82000 0.8237345219 2.4267506744    0.823 -0.361  3.6472  4.255    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.55e-14      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 5.673 5.847 6.470 5.085
0.006 -0.40400 6.82000 0.8500000238 2.4350346840    0.850 -0.329  3.6512  4.253    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.83e-14      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 5.593 5.749 6.356 5.000
0.006 -0.40400 6.82000 0.8999999762 2.4492786016    0.899 -0.270  3.6595  4.253    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.38e-14      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 5.446 5.568 6.143 4.842
0.006 -0.40400 6.82000 0.9074602723 2.4512496896    0.907 -0.263  3.6607  4.254    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.44e-14      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 5.428 5.545 6.116 4.822
0.006 -0.40400 6.82000 0.9499999881 2.4618121868    0.950 -0.208  3.6690  4.251    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.05e-14      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 5.290 5.376 5.919 4.675
0.006 -0.40400 6.82000 1.0000000000 2.4729154477    1.000 -0.145  3.6790  4.251    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.82e-14      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 5.132 5.184 5.696 4.509
0.006 -0.40400 6.82000 1.0499999523 2.4828114860    1.050 -0.077  3.6895  4.246    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.25e-14      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 4.962 4.982 5.465 4.333
0.006 -0.40400 6.82000 1.0589913130 2.4844774366    1.058 -0.066  3.6913  4.246    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.29e-14      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 4.935 4.950 5.427 4.305
0.006 -0.40400 6.82000 1.1000000238 2.4916801480    1.099 -0.004  3.7008  4.238    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.76e-14      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 4.779 4.771 5.223 4.148
0.006 -0.40400 6.82000 1.1499999762 2.4996678137    1.149  0.072  3.7121  4.227    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -8.37e-14      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 4.590 4.558 4.981 3.961
0.006 -0.40400 6.82000 1.2000000477 2.5068948796    1.200  0.150  3.7235  4.213    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -9.05e-14      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 4.395 4.342 4.740 3.771
0.006 -0.40400 6.82000 1.2365677357 2.5117570417    1.236  0.211  3.7321  4.199    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -9.64e-14      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 4.242 4.176 4.555 3.623
