Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0055 -0.44261 8.32001 0.0900000036 1.0816895926    0.090 -2.936  3.4359  5.024    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 12.110 13.669 16.194 12.262
0.0055 -0.44261 8.32001 0.0951912254 1.1296333316    0.095 -2.893  3.4418  5.028    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 12.002 13.500 15.925 12.110
0.0055 -0.44261 8.32001 0.1000000015 1.1711064122    0.100 -2.852  3.4477  5.032    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.899 13.337 15.662 11.964
0.0055 -0.44261 8.32001 0.1061692387 1.2206666099    0.106 -2.804  3.4541  5.037    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.781 13.153 15.366 11.800
0.0055 -0.44261 8.32001 0.1169104129 1.2986056102    0.117 -2.724  3.4653  5.043    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.11e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.580 12.841 14.863 11.524
0.0055 -0.44261 8.32001 0.1199999973 1.3193154249    0.120 -2.701  3.4685  5.044    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.2e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.521 12.751 14.721 11.445
0.0055 -0.44261 8.32001 0.1338055432 1.4040463786    0.134 -2.614  3.4791  5.046    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.53e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.304 12.432 14.239 11.162
0.0055 -0.44261 8.32001 0.1400000006 1.4384526719    0.140 -2.575  3.4837  5.046    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.71e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.207 12.291 14.027 11.038
0.0055 -0.44261 8.32001 0.1482277066 1.4812087111    0.148 -2.530  3.4886  5.045    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.91e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.095 12.131 13.794 10.897
0.0055 -0.44261 8.32001 0.1528955847 1.5041175245    0.153 -2.504  3.4913  5.043    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.05e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.030 12.041 13.667 10.817
0.0055 -0.44261 8.32001 0.1599999964 1.5372931554    0.160 -2.463  3.4953  5.039    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.3e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.928 11.905 13.481 10.696
0.0055 -0.44261 8.32001 0.1934942752 1.6713297465    0.193 -2.310  3.5099  5.026    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.34e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.545 11.402 12.809 10.244
0.0055 -0.44261 8.32001 0.1999999881 1.6938790356    0.200 -2.281  3.5124  5.021    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.59e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.472 11.309 12.690 10.160
