Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0045 -0.53140 8.52000 0.0900000036 1.0816895926    0.090 -3.077  3.4322  5.150    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.43e-17      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 12.463 14.024 16.670 12.603
0.0045 -0.53140 8.52000 0.0919643342 1.1002443972    0.092 -3.058  3.4351  5.152    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.73e-17      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 12.415 13.947 16.542 12.534
0.0045 -0.53140 8.52000 0.0984384045 1.1579278616    0.098 -2.990  3.4452  5.154    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 12.246 13.680 16.094 12.294
0.0045 -0.53140 8.52000 0.1000000089 1.1711064744    0.100 -2.974  3.4478  5.155    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 12.204 13.614 15.983 12.236
0.0045 -0.53140 8.52000 0.1017447338 1.1855176350    0.102 -2.958  3.4499  5.155    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 12.166 13.555 15.887 12.183
0.0045 -0.53140 8.52000 0.1063121036 1.2217696905    0.106 -2.914  3.4556  5.153    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 12.056 13.389 15.613 12.035
0.0045 -0.53140 8.52000 0.1199999973 1.3193154249    0.120 -2.783  3.4728  5.143    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 11.728 12.898 14.825 11.603
0.0045 -0.53140 8.52000 0.1268576831 1.3629030041    0.127 -2.727  3.4789  5.136    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.81e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 11.588 12.700 14.528 11.427
0.0045 -0.53140 8.52000 0.1400000006 1.4384526719    0.140 -2.614  3.4903  5.111    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.29e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 11.306 12.311 13.958 11.082
0.0045 -0.53140 8.52000 0.1599999964 1.5372931554    0.160 -2.486  3.5027  5.091    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.95e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.986 11.887 13.377 10.703
0.0045 -0.53140 8.52000 0.1999999881 1.6938790356    0.200 -2.290  3.5201  5.061    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.29e-16      0.00 7.384e-01 2.571e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.494 11.258 12.557 10.138
