Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0055 -0.44261 7.12001 0.0900000036 1.0816895926    0.090 -2.066  3.4429  4.182    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.96e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.935 11.410 13.617 10.052
0.0055 -0.44261 7.12001 0.0924660936 1.1049014746    0.092 -2.050  3.4449  4.185    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.02e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.894 11.349 13.527 9.996
0.0055 -0.44261 7.12001 0.1000000015 1.1711064122    0.100 -2.000  3.4507  4.193    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.22e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.771 11.167 13.260 9.830
0.0055 -0.44261 7.12001 0.1085530072 1.2388238291    0.109 -1.950  3.4563  4.201    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.44e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.645 10.983 12.991 9.664
0.0055 -0.44261 7.12001 0.1199999973 1.3193154249    0.120 -1.888  3.4632  4.210    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.74e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.490 10.760 12.670 9.462
0.0055 -0.44261 7.12001 0.1400000006 1.4384526719    0.140 -1.791  3.4731  4.219    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.27e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.248 10.426 12.207 9.158
0.0055 -0.44261 7.12001 0.1564161032 1.5208022156    0.156 -1.723  3.4801  4.227    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.69e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.077 10.192 11.886 8.946
0.0055 -0.44261 7.12001 0.1732446104 1.5943080176    0.173 -1.659  3.4864  4.233    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.11e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.916 9.975 11.593 8.750
0.0055 -0.44261 7.12001 0.1828953922 1.6323982140    0.183 -1.625  3.4899  4.236    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.35e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.832 9.861 11.438 8.647
0.0055 -0.44261 7.12001 0.1954626441 1.6782550499    0.195 -1.583  3.4941  4.240    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.7e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.728 9.724 11.258 8.523
0.0055 -0.44261 7.12001 0.2128485143 1.7357327325    0.213 -1.529  3.4993  4.245    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.15e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.594 9.548 11.030 8.363
0.0055 -0.44261 7.12001 0.2320151478 1.7924155764    0.232 -1.475  3.5045  4.249    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.64e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.458 9.374 10.807 8.205
0.0055 -0.44261 7.12001 0.2709207237 1.8907131630    0.271 -1.378  3.5143  4.258    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.59e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.216 9.061 10.404 7.922
0.0055 -0.44261 7.12001 0.2994524539 1.9518161145    0.299 -1.314  3.5211  4.265    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.31e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.056 8.854 10.139 7.736
0.0055 -0.44261 7.12001 0.3000000119 1.9529139769    0.300 -1.313  3.5212  4.265    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.32e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.053 8.850 10.135 7.733
