Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.005 -0.48482 8.84001 0.0900000036 1.0816895926    0.090 -3.261  3.4117  5.252    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.48e-17      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 12.923 14.661 17.658 13.192
0.005 -0.48482 8.84001 0.0927214473 1.1072589441    0.093 -3.217  3.4181  5.246    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.02e-17      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 12.812 14.534 17.494 13.070
0.005 -0.48482 8.84001 0.1000000015 1.1711064122    0.100 -3.088  3.4366  5.225    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.98e-17      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 12.491 14.030 16.621 12.616
0.005 -0.48482 8.84001 0.1064878404 1.2231239402    0.106 -3.011  3.4465  5.214    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.37e-17      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 12.297 13.738 16.149 12.352
0.005 -0.48482 8.84001 0.1199999973 1.3193154249    0.120 -2.849  3.4663  5.183    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-16      0.00 7.370e-01 2.579e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 11.892 13.137 15.183 11.817
0.005 -0.48482 8.84001 0.1400000006 1.4384526719    0.140 -2.665  3.4855  5.143    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.96e-16      0.00 7.370e-01 2.579e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 11.433 12.494 14.224 11.244
0.005 -0.48482 8.84001 0.1453583688 1.4666559637    0.145 -2.629  3.4891  5.138    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.1e-16      0.00 7.370e-01 2.579e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 11.343 12.370 14.044 11.134
0.005 -0.48482 8.84001 0.1599999964 1.5372931554    0.160 -2.527  3.4985  5.116    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.59e-16      0.00 7.369e-01 2.580e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 11.088 12.033 13.581 10.833
0.005 -0.48482 8.84001 0.1999999881 1.6938790356    0.200 -2.313  3.5164  5.069    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.99e-16      0.00 7.368e-01 2.581e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.552 11.353 12.695 10.217
0.005 -0.48482 8.84001 0.2001411170 1.6943575969    0.200 -2.312  3.5164  5.069    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -4e-16      0.00 7.368e-01 2.581e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.551 11.351 12.693 10.216
