Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.007 -0.33541 7.15001 0.0900000036 1.0816895926    0.090 -2.102  3.4326  4.177    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.74e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.025 11.659 14.020 10.268
0.007 -0.33541 7.15001 0.0993954688 1.1660366147    0.099 -2.040  3.4396  4.186    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.97e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.871 11.427 13.685 10.055
0.007 -0.33541 7.15001 0.0996483564 1.1681622722    0.100 -2.039  3.4398  4.186    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.97e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.867 11.421 13.677 10.049
0.007 -0.33541 7.15001 0.1063035950 1.2217040486    0.106 -1.999  3.4445  4.193    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.13e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.767 11.271 13.459 9.912
0.007 -0.33541 7.15001 0.1189450845 1.3123229328    0.119 -1.927  3.4525  4.202    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.45e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.589 11.006 13.078 9.671
0.007 -0.33541 7.15001 0.1382417977 1.4288911444    0.138 -1.834  3.4626  4.214    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.92e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.355 10.668 12.595 9.364
0.007 -0.33541 7.15001 0.1520164907 1.4998731976    0.152 -1.774  3.4688  4.221    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.26e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.206 10.459 12.307 9.173
0.007 -0.33541 7.15001 0.1576213986 1.5264026204    0.157 -1.752  3.4711  4.224    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.39e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.150 10.381 12.199 9.102
0.007 -0.33541 7.15001 0.1694776565 1.5786840918    0.169 -1.705  3.4757  4.226    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.69e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.032 10.221 11.983 8.956
0.007 -0.33541 7.15001 0.1783106625 1.6146372799    0.178 -1.673  3.4789  4.229    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.9e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.951 10.110 11.833 8.855
