Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.008 -0.27576 8.63500 0.0900000036 1.0816895926    0.090 -3.191  3.4041  5.152    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.23e-17      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 12.749 14.620 17.562 13.145
0.008 -0.27576 8.63500 0.0943787098 1.1223566375    0.094 -3.139  3.4127  5.154    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.92e-17      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 12.617 14.488 17.432 13.014
0.008 -0.27576 8.63500 0.0974997133 1.1498745996    0.097 -3.100  3.4189  5.155    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.5e-17      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 12.520 14.366 17.267 12.898
0.008 -0.27576 8.63500 0.1000000015 1.1711064122    0.100 -3.067  3.4241  5.153    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.07e-17      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 12.438 14.227 17.027 12.772
0.008 -0.27576 8.63500 0.1140878871 1.2790542245    0.114 -2.930  3.4419  5.145    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 12.095 13.676 16.139 12.275
0.008 -0.27576 8.63500 0.1200000048 1.3193154741    0.120 -2.867  3.4497  5.135    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.937 13.431 15.758 12.053
0.008 -0.27576 8.63500 0.1400000006 1.4384526719    0.140 -2.686  3.4684  5.096    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.97e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.486 12.776 14.772 11.462
0.008 -0.27576 8.63500 0.1511009336 1.4954187692    0.151 -2.607  3.4757  5.079    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.32e-16      0.00 7.288e-01 2.632e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.288 12.502 14.381 11.214
0.008 -0.27576 8.63500 0.1599999964 1.5372931554    0.160 -2.547  3.4813  5.066    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.64e-16      0.00 7.288e-01 2.632e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.137 12.293 14.084 11.026
0.008 -0.27576 8.63500 0.2000000030 1.6938790862    0.200 -2.361  3.4991  5.049    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.68e-16      0.00 7.288e-01 2.632e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.674 11.659 13.207 10.457
