Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.007 -0.33541 8.93001 0.0900000036 1.0816895926    0.090 -3.314  3.3964  5.244    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.89e-17      0.00 7.317e-01 2.613e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 13.056 14.885 17.869 13.410
0.007 -0.33541 8.93001 0.0996483564 1.1681622722    0.100 -3.141  3.4220  5.218    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.14e-17      0.00 7.316e-01 2.613e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.623 14.398 17.272 12.938
0.007 -0.33541 8.93001 0.1020072624 1.1876582737    0.102 -3.112  3.4257  5.213    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.59e-17      0.00 7.316e-01 2.613e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.549 14.280 17.071 12.831
0.007 -0.33541 8.93001 0.1189450845 1.3123229328    0.119 -2.904  3.4516  5.175    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-16      0.00 7.316e-01 2.613e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.031 13.477 15.783 12.106
0.007 -0.33541 8.93001 0.1241048202 1.3457824483    0.124 -2.854  3.4571  5.165    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-16      0.00 7.316e-01 2.614e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.904 13.292 15.494 11.939
0.007 -0.33541 8.93001 0.1382417977 1.4288911444    0.138 -2.724  3.4710  5.138    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-16      0.00 7.315e-01 2.614e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.579 12.823 14.786 11.517
0.007 -0.33541 8.93001 0.1575385332 1.5260193710    0.157 -2.583  3.4844  5.108    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.32e-16      0.00 7.315e-01 2.615e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.228 12.335 14.083 11.079
0.007 -0.33541 8.93001 0.1706519723 1.5836027700    0.170 -2.506  3.4910  5.091    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.7e-16      0.00 7.314e-01 2.615e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.035 12.078 13.726 10.847
0.007 -0.33541 8.93001 0.1961319745 1.6805893256    0.196 -2.372  3.5023  5.063    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.56e-16      0.00 7.313e-01 2.616e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.699 11.642 13.149 10.452
0.007 -0.33541 8.93001 0.2443737835 1.8258323712    0.244 -2.175  3.5174  5.021    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.26e-16      0.00 7.312e-01 2.617e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.207 11.027 12.371 9.891
0.007 -0.33541 8.93001 0.3103564978 1.9732008355    0.310 -1.960  3.5313  4.967    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.13e-16      0.00 7.315e-01 2.614e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.671 10.395 11.620 9.303
