Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.004 -0.58336 7.66001 0.0900000036 1.0816895926    0.090 -2.430  3.4619  4.621    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.71e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.844 12.090 14.079 10.780
0.004 -0.58336 7.66001 0.0953006148 1.1306068291    0.095 -2.390  3.4665  4.625    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.17e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.745 11.948 13.867 10.653
0.004 -0.58336 7.66001 0.1000000015 1.1711064122    0.100 -2.356  3.4708  4.629    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.58e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.661 11.825 13.680 10.544
0.004 -0.58336 7.66001 0.1010573059 1.1798782168    0.101 -2.350  3.4715  4.630    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.66e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.644 11.802 13.646 10.523
0.004 -0.58336 7.66001 0.1121722162 1.2654226890    0.112 -2.279  3.4791  4.635    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.61e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.468 11.556 13.290 10.303
0.004 -0.58336 7.66001 0.1199999973 1.3193154249    0.120 -2.233  3.4844  4.640    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.353 11.392 13.050 10.159
0.004 -0.58336 7.66001 0.1400000006 1.4384526719    0.140 -2.130  3.4947  4.645    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.096 11.044 12.568 9.848
0.004 -0.58336 7.66001 0.1503318101 1.4916495740    0.150 -2.084  3.4994  4.649    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.981 10.891 12.363 9.711
0.004 -0.58336 7.66001 0.1599999964 1.5372931554    0.160 -2.043  3.5035  4.651    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.878 10.757 12.187 9.591
0.004 -0.58336 7.66001 0.1831757426 1.6334654611    0.183 -1.953  3.5125  4.656    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.653 10.464 11.806 9.328
