Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0075 -0.30462 8.84001 0.0900000036 1.0816895926    0.090 -3.292  3.3967  5.223    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.28e-17      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 13.000 14.851 17.825 13.375
0.0075 -0.30462 8.84001 0.0938553885 1.1176266384    0.094 -3.231  3.4059  5.217    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -6e-17      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 12.847 14.698 17.669 13.223
0.0075 -0.30462 8.84001 0.0998300463 1.1696851497    0.100 -3.124  3.4215  5.199    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.6e-17      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 12.579 14.381 17.258 12.919
0.0075 -0.30462 8.84001 0.1194901466 1.3159458992    0.119 -2.896  3.4502  5.164    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-16      0.00 7.302e-01 2.623e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 12.011 13.487 15.814 12.110
0.0075 -0.30462 8.84001 0.1300567687 1.3822019261    0.130 -2.796  3.4608  5.143    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-16      0.00 7.302e-01 2.623e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.761 13.120 15.250 11.780
0.0075 -0.30462 8.84001 0.1391502321 1.4338510389    0.139 -2.715  3.4694  5.126    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-16      0.00 7.301e-01 2.623e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.558 12.828 14.815 11.517
0.0075 -0.30462 8.84001 0.1588103175 1.5318726544    0.159 -2.581  3.4827  5.102    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.35e-16      0.00 7.301e-01 2.624e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.221 12.355 14.131 11.093
0.0075 -0.30462 8.84001 0.1601701081 1.5380639485    0.160 -2.573  3.4834  5.101    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.38e-16      0.00 7.301e-01 2.624e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.203 12.330 14.095 11.070
0.0075 -0.30462 8.84001 0.1941158324 1.6735264264    0.194 -2.388  3.4990  5.062    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.44e-16      0.00 7.300e-01 2.624e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.741 11.720 13.268 10.518
0.0075 -0.30462 8.84001 0.1981305033 1.6874979825    0.198 -2.369  3.5007  5.058    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.58e-16      0.00 7.300e-01 2.624e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.692 11.656 13.184 10.460
0.0075 -0.30462 8.84001 0.2472807318 1.8333743544    0.247 -2.171  3.5157  5.017    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.29e-16      0.00 7.299e-01 2.626e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.198 11.039 12.403 9.896
0.0075 -0.30462 8.84001 0.3065565228 1.9658608273    0.306 -1.982  3.5283  4.971    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.74e-16      0.00 7.300e-01 2.624e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.725 10.476 11.729 9.373
0.0075 -0.30462 8.84001 0.3209384978 1.9930400854    0.321 -1.936  3.5310  4.956    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.57e-16      0.00 7.302e-01 2.623e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.610 10.343 11.574 9.248
0.0075 -0.30462 8.84001 0.3455812335 2.0361152310    0.345 -1.867  3.5361  4.939    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.87e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.437 10.138 11.333 9.058
0.0075 -0.30462 8.84001 0.3947314620 2.1111807335    0.394 -1.716  3.5468  4.889    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.060 9.697 10.818 8.648
0.0075 -0.30462 8.84001 0.4297418296 2.1576062131    0.429 -1.602  3.5563  4.849    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.81e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.774 9.357 10.419 8.335
0.0075 -0.30462 8.84001 0.4438816309 2.1749833073    0.443 -1.559  3.5599  4.835    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -2e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.666 9.228 10.268 8.217
0.0075 -0.30462 8.84001 0.4614789188 2.1956303663    0.461 -1.498  3.5659  4.815    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.3e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.515 9.043 10.048 8.050
0.0075 -0.30462 8.84001 0.4930318892 2.2302052303    0.493 -1.395  3.5758  4.781    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.93e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.258 8.733 9.685 7.768
0.0075 -0.30462 8.84001 0.5421820879 2.2770780545    0.542 -1.227  3.5974  4.740    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.32e-15      0.00 7.319e-01 2.606e-01 1.350e-03 3.642e-04 3.303e-03 -1.000 7.522e-03 7.837 8.211 9.063 7.302
