Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.004 -0.58336 6.68500 0.0900000036 1.0816895926    0.090 -1.677  3.4550  3.842    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.964 10.271 12.242 8.960
0.004 -0.58336 6.68500 0.1073142961 1.2294539716    0.107 -1.597  3.4648  3.876    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.762 9.977 11.815 8.695
0.004 -0.58336 6.68500 0.1087445989 1.2402606549    0.109 -1.590  3.4655  3.879    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.745 9.953 11.782 8.674
0.004 -0.58336 6.68500 0.1163137555 1.2945241125    0.116 -1.559  3.4690  3.890    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.667 9.844 11.628 8.575
0.004 -0.58336 6.68500 0.1273258477 1.3657665653    0.127 -1.510  3.4747  3.903    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.545 9.672 11.389 8.420
0.004 -0.58336 6.68500 0.1371361613 1.4227970862    0.137 -1.474  3.4785  3.915    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.456 9.550 11.223 8.310
0.004 -0.58336 6.68500 0.1488615721 1.4843742220    0.149 -1.427  3.4838  3.925    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.338 9.388 11.000 8.164
0.004 -0.58336 6.68500 0.1595386416 1.5351973359    0.160 -1.391  3.4875  3.934    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.248 9.268 10.840 8.056
0.004 -0.58336 6.68500 0.1711207181 1.5855538631    0.171 -1.347  3.4924  3.939    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.137 9.118 10.638 7.921
0.004 -0.58336 6.68500 0.1858441234 1.6435184028    0.186 -1.298  3.4975  3.947    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.016 8.958 10.428 7.777
0.004 -0.58336 6.68500 0.2007667869 1.6964739423    0.201 -1.264  3.5007  3.959    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.929 8.847 10.285 7.675
0.004 -0.58336 6.68500 0.2161905766 1.7460836887    0.216 -1.214  3.5066  3.965    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.806 8.682 10.067 7.528
0.004 -0.58336 6.68500 0.2314511836 1.7908356859    0.231 -1.170  3.5117  3.971    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.695 8.535 9.875 7.398
0.004 -0.58336 6.68500 0.2466481775 1.8317430571    0.247 -1.134  3.5157  3.979    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.605 8.419 9.725 7.293
0.004 -0.58336 6.68500 0.2666928768 1.8809470884    0.267 -1.089  3.5205  3.987    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.492 8.274 9.541 7.163
0.004 -0.58336 6.68500 0.2973604500 1.9475974577    0.297 -1.025  3.5273  3.997    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.21e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.332 8.069 9.281 6.980
