Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0055 -0.44261 8.18000 0.0900000036 1.0816895926    0.090 -2.830  3.4407  4.938    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.13e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.846 13.354 15.771 11.964
0.0055 -0.44261 8.18000 0.0903650001 1.0851769010    0.090 -2.828  3.4411  4.938    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.14e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.839 13.343 15.753 11.954
0.0055 -0.44261 8.18000 0.0968053266 1.1438521444    0.097 -2.776  3.4480  4.944    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.31e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.710 13.143 15.439 11.774
0.0055 -0.44261 8.18000 0.1000000015 1.1711064122    0.100 -2.751  3.4514  4.947    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.4e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.648 13.046 15.282 11.687
0.0055 -0.44261 8.18000 0.1074019149 1.2301213496    0.107 -2.698  3.4584  4.952    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.6e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.514 12.839 14.952 11.504
0.0055 -0.44261 8.18000 0.1176824719 1.3038469492    0.118 -2.626  3.4683  4.960    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.91e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.334 12.563 14.516 11.260
0.0055 -0.44261 8.18000 0.1199999973 1.3193154249    0.120 -2.610  3.4706  4.961    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.98e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.294 12.501 14.420 11.205
0.0055 -0.44261 8.18000 0.1325675547 1.3969214169    0.132 -2.536  3.4794  4.966    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.34e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.110 12.233 14.018 10.967
0.0055 -0.44261 8.18000 0.1400000006 1.4384526719    0.140 -2.494  3.4845  4.967    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.58e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.004 12.078 13.788 10.831
0.0055 -0.44261 8.18000 0.1523248702 1.5013657006    0.152 -2.432  3.4912  4.970    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.94e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.850 11.860 13.473 10.639
