Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0065 -0.36842 7.79001 0.0900000036 1.0816895926    0.090 -2.548  3.4410  4.657    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.63e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.557e-03 11.141 12.670 15.005 11.289
0.0065 -0.36842 7.79001 0.0915355459 1.0962383470    0.092 -2.537  3.4424  4.658    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.72e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.557e-03 11.113 12.627 14.941 11.250
0.0065 -0.36842 7.79001 0.0991183221 1.1636989567    0.099 -2.481  3.4491  4.664    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.22e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.973 12.415 14.622 11.058
0.0065 -0.36842 7.79001 0.0994532034 1.1665225238    0.099 -2.479  3.4494  4.664    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.24e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.968 12.406 14.608 11.050
0.0065 -0.36842 7.79001 0.1001036987 1.1719720457    0.100 -2.475  3.4499  4.665    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.27e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.957 12.390 14.584 11.035
0.0065 -0.36842 7.79001 0.1108970195 1.2561797223    0.111 -2.404  3.4582  4.671    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.96e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.780 12.126 14.184 10.798
0.0065 -0.36842 7.79001 0.1183596253 1.3084073322    0.118 -2.358  3.4637  4.675    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.46e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.664 11.953 13.927 10.643
0.0065 -0.36842 7.79001 0.1269766539 1.3636319980    0.127 -2.311  3.4691  4.680    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.99e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.546 11.783 13.678 10.490
0.0065 -0.36842 7.79001 0.1372660398 1.4235162573    0.137 -2.257  3.4752  4.685    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.63e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.414 11.592 13.402 10.318
0.0065 -0.36842 7.79001 0.1561724544 1.5196632823    0.156 -2.170  3.4843  4.690    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.83e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.195 11.285 12.970 10.044
0.0065 -0.36842 7.79001 0.1902140975 1.6595831985    0.190 -2.041  3.4973  4.698    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 9.873 10.849 12.378 9.651
0.0065 -0.36842 7.79001 0.1939852685 1.6730657523    0.193 -2.028  3.4985  4.699    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 9.840 10.806 12.321 9.612
0.0065 -0.36842 7.79001 0.2412513196 1.8176002146    0.240 -1.884  3.5125  4.705    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 9.481 10.337 11.712 9.189
