Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0075 -0.30462 6.96001 0.0900000036 1.0816895926    0.090 -1.971  3.4257  4.018    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.44e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.697 11.432 13.874 10.022
0.0075 -0.30462 6.96001 0.0998300463 1.1696851497    0.100 -1.912  3.4323  4.031    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.75e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.551 11.204 13.538 9.814
0.0075 -0.30462 6.96001 0.1282232404 1.3712174533    0.128 -1.760  3.4504  4.059    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.77e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.169 10.622 12.705 9.283
0.0075 -0.30462 6.96001 0.1354646981 1.4134620005    0.135 -1.726  3.4543  4.065    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.01e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.086 10.497 12.525 9.169
0.0075 -0.30462 6.96001 0.1438930929 1.4590795191    0.144 -1.689  3.4585  4.070    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.29e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.992 10.359 12.328 9.044
0.0075 -0.30462 6.96001 0.1460724324 1.4703122556    0.146 -1.680  3.4595  4.072    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.36e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.969 10.326 12.280 9.014
0.0075 -0.30462 6.96001 0.1510569453 1.4952038718    0.151 -1.659  3.4617  4.074    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.59e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.917 10.251 12.177 8.945
0.0075 -0.30462 6.96001 0.1644270569 1.5570129462    0.164 -1.606  3.4673  4.081    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.08e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.785 10.066 11.923 8.777
0.0075 -0.30462 6.96001 0.1784770638 1.6152922516    0.178 -1.554  3.4727  4.086    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.62e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.655 9.885 11.678 8.611
0.0075 -0.30462 6.96001 0.1937169284 1.6721176905    0.193 -1.503  3.4781  4.092    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.17e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.527 9.707 11.437 8.449
0.0075 -0.30462 6.96001 0.2039168775 1.7070004547    0.204 -1.472  3.4815  4.097    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.5e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.451 9.601 11.294 8.353
0.0075 -0.30462 6.96001 0.2227768600 1.7658864554    0.223 -1.417  3.4874  4.104    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.16e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.313 9.412 11.039 8.182
0.0075 -0.30462 6.96001 0.2433896810 1.8232526790    0.243 -1.362  3.4934  4.112    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.85e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.176 9.225 10.790 8.014
0.0075 -0.30462 6.96001 0.2666488886 1.8808444221    0.266 -1.307  3.4994  4.119    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-14      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.036 9.039 10.548 7.845
0.0075 -0.30462 6.96001 0.2953023016 1.9434092512    0.295 -1.243  3.5060  4.127    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-14      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 7.878 8.832 10.281 7.657
0.0075 -0.30462 6.96001 0.2964309752 1.9457107145    0.296 -1.241  3.5062  4.127    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-14      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 7.873 8.825 10.272 7.650
0.0075 -0.30462 6.96001 0.3044213355 1.9616844065    0.304 -1.225  3.5081  4.131    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-14      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 7.833 8.771 10.201 7.602
0.0075 -0.30462 6.96001 0.3455812335 2.0361152310    0.345 -1.146  3.5174  4.144    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-14      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 7.634 8.506 9.856 7.365
0.0075 -0.30462 6.96001 0.3527983725 2.0479802351    0.353 -1.133  3.5189  4.146    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-14      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 7.603 8.465 9.803 7.328
0.0075 -0.30462 6.96001 0.3947314620 2.1111807335    0.394 -1.063  3.5269  4.156    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.46e-14      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 7.427 8.236 9.511 7.122
0.0075 -0.30462 6.96001 0.4438816309 2.1749833073    0.443 -0.991  3.5355  4.170    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-14      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 7.248 8.001 9.212 6.913
0.0075 -0.30462 6.96001 0.4707548022 2.2061063106    0.470 -0.957  3.5400  4.179    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.67e-14      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 7.162 7.885 9.064 6.810
0.0075 -0.30462 6.96001 0.4930318892 2.2302052303    0.493 -0.927  3.5437  4.185    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-14      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 7.088 7.789 8.943 6.725
0.0075 -0.30462 6.96001 0.5052259564 2.2427773536    0.505 -0.913  3.5460  4.190    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-14      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 7.053 7.739 8.877 6.682
