Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0045 -0.53140 7.78001 0.0900000036 1.0816895926    0.090 -2.523  3.4561  4.692    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.73e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 11.078 12.396 14.495 11.064
0.0045 -0.53140 7.78001 0.0905798078 1.0872207033    0.091 -2.519  3.4567  4.693    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.76e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 11.068 12.381 14.470 11.050
0.0045 -0.53140 7.78001 0.0972561538 1.1477685607    0.097 -2.468  3.4629  4.698    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.22e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.941 12.194 14.183 10.883
0.0045 -0.53140 7.78001 0.1000000089 1.1711064744    0.100 -2.447  3.4654  4.699    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.42e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.889 12.117 14.067 10.815
0.0045 -0.53140 7.78001 0.1069958881 1.2270227332    0.107 -2.403  3.4706  4.704    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.84e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.776 11.956 13.827 10.671
0.0045 -0.53140 7.78001 0.1178940535 1.3052755312    0.118 -2.334  3.4786  4.710    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.57e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.606 11.712 13.468 10.454
0.0045 -0.53140 7.78001 0.1199999973 1.3193154249    0.120 -2.322  3.4801  4.711    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.71e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.575 11.667 13.400 10.414
0.0045 -0.53140 7.78001 0.1260414124 1.3578772210    0.126 -2.289  3.4836  4.714    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.09e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.493 11.552 13.235 10.312
0.0045 -0.53140 7.78001 0.1400000006 1.4384526719    0.140 -2.217  3.4912  4.718    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.01e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.313 11.302 12.880 10.090
0.0045 -0.53140 7.78001 0.1599999964 1.5372931554    0.160 -2.128  3.5004  4.724    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.090 11.004 12.479 9.823
0.0045 -0.53140 7.78001 0.1999999881 1.6938790356    0.200 -1.979  3.5153  4.732    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.29e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.718 10.520 11.846 9.389
0.0045 -0.53140 7.78001 0.2138622403 1.7388946233    0.214 -1.936  3.5193  4.733    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.610 10.382 11.671 9.265
0.0045 -0.53140 7.78001 0.2500000000 1.8403257998    0.250 -1.835  3.5286  4.737    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.59e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.356 10.067 11.283 8.979
0.0045 -0.53140 7.78001 0.3000000119 1.9529139769    0.300 -1.716  3.5388  4.738    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.91e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.060 9.707 10.850 8.649
0.0045 -0.53140 7.78001 0.3499999642 2.0434174156    0.350 -1.605  3.5479  4.731    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.3e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.784 9.379 10.462 8.347
0.0045 -0.53140 7.78001 0.3999999762 2.1185023988    0.400 -1.494  3.5577  4.717    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.82e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.506 9.046 10.069 8.043
0.0045 -0.53140 7.78001 0.4499999881 2.1822809009    0.450 -1.370  3.5699  4.693    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.62e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.196 8.670 9.624 7.703
