Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0065 -0.36842 7.73001 0.0900000036 1.0816895926    0.090 -2.506  3.4412  4.615    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.52e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.034 12.559 14.880 11.181
0.0065 -0.36842 7.73001 0.0908514559 1.0897963141    0.091 -2.499  3.4420  4.616    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.58e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.019 12.536 14.845 11.159
0.0065 -0.36842 7.73001 0.0985804498 1.1591378067    0.099 -2.443  3.4487  4.621    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.16e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.876 12.322 14.525 10.965
0.0065 -0.36842 7.73001 0.0994532034 1.1665225238    0.099 -2.437  3.4495  4.622    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.22e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.862 12.299 14.490 10.944
0.0065 -0.36842 7.73001 0.0995065495 1.1669711732    0.099 -2.436  3.4495  4.622    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.23e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.861 12.297 14.488 10.943
0.0065 -0.36842 7.73001 0.1105846837 1.2538947460    0.110 -2.364  3.4578  4.629    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.02e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.681 12.030 14.086 10.702
0.0065 -0.36842 7.73001 0.1183596253 1.3084073322    0.118 -2.316  3.4634  4.632    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.62e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.561 11.853 13.823 10.543
0.0065 -0.36842 7.73001 0.1264467239 1.3603779984    0.126 -2.273  3.4683  4.637    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.17e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.452 11.695 13.594 10.401
0.0065 -0.36842 7.73001 0.1372660398 1.4235162573    0.137 -2.217  3.4746  4.642    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.95e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.313 11.495 13.308 10.222
0.0065 -0.36842 7.73001 0.1561724544 1.5196632823    0.156 -2.130  3.4836  4.648    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.096 11.193 12.883 9.950
0.0065 -0.36842 7.73001 0.1922590435 1.6669368919    0.192 -1.995  3.4970  4.656    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 9.758 10.737 12.265 9.539
0.0065 -0.36842 7.73001 0.1939852685 1.6730657523    0.193 -1.989  3.4976  4.656    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.557e-03 9.744 10.717 12.239 9.521
0.0065 -0.36842 7.73001 0.2412513196 1.8176002146    0.240 -1.847  3.5115  4.664    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 9.387 10.252 11.635 9.100
0.0065 -0.36842 7.73001 0.2885173559 1.9293289480    0.288 -1.730  3.5225  4.669    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 9.095 9.880 11.166 8.764
0.0065 -0.36842 7.73001 0.3031453788 1.9591704172    0.302 -1.697  3.5255  4.669    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.15e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 9.011 9.777 11.039 8.670
0.0065 -0.36842 7.73001 0.3357833922 2.0194818543    0.335 -1.627  3.5316  4.669    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.4e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 8.839 9.565 10.781 8.475
0.0065 -0.36842 7.73001 0.3668576181 2.0702123575    0.366 -1.563  3.5374  4.666    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.67e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 8.677 9.367 10.541 8.294
0.0065 -0.36842 7.73001 0.3830494285 2.0944832298    0.382 -1.531  3.5402  4.665    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.81e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 8.599 9.271 10.426 8.207
0.0065 -0.36842 7.73001 0.4199968576 2.1451914976    0.419 -1.454  3.5475  4.657    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.23e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 8.406 9.035 10.142 7.992
0.0065 -0.36842 7.73001 0.4303154945 2.1583256149    0.429 -1.435  3.5494  4.655    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.34e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 8.357 8.976 10.071 7.938
0.0065 -0.36842 7.73001 0.4377621114 2.1675523391    0.437 -1.416  3.5515  4.652    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.47e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 8.309 8.916 9.997 7.884
0.0065 -0.36842 7.73001 0.4775815010 2.2136462801    0.477 -1.323  3.5612  4.636    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.19e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 8.078 8.629 9.652 7.626
0.0065 -0.36842 7.73001 0.5248475671 2.2616805751    0.524 -1.211  3.5751  4.621    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.26e-15      0.00 7.333e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 7.797 8.273 9.219 7.309
0.0065 -0.36842 7.73001 0.5253630280 2.2621553185    0.525 -1.210  3.5753  4.621    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.27e-15      0.00 7.333e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 7.794 8.269 9.214 7.306
0.0065 -0.36842 7.73001 0.5332093239 2.2692516894    0.532 -1.186  3.5788  4.617    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.54e-15      0.00 7.333e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 7.734 8.191 9.120 7.238
0.0065 -0.36842 7.73001 0.5542083979 2.2871121241    0.553 -1.115  3.5898  4.607    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.45e-15      0.00 7.333e-01 2.601e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.557e-03 7.558 7.962 8.839 7.038
0.0065 -0.36842 7.73001 0.5721135736 2.3011561709    0.571 -1.049  3.6008  4.599    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.45e-15      0.00 7.333e-01 2.601e-01 1.179e-03 3.180e-04 2.885e-03 -1.000 6.556e-03 7.392 7.752 8.583 6.855
0.0065 -0.36842 7.73001 0.5728549957 2.3017159791    0.572 -1.046  3.6014  4.599    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.49e-15      0.00 7.333e-01 2.601e-01 1.179e-03 3.180e-04 2.885e-03 -1.000 6.556e-03 7.385 7.743 8.572 6.847
0.0065 -0.36842 7.73001 0.5868059993 2.3119470774    0.586 -0.988  3.6123  4.595    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.49e-15      0.00 7.333e-01 2.601e-01 1.179e-03 3.180e-04 2.885e-03 -1.000 6.556e-03 7.241 7.556 8.340 6.687
0.0065 -0.36842 7.73001 0.6008388996 2.3216889771    0.600 -0.928  3.6244  4.594    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.66e-15      0.00 7.333e-01 2.601e-01 1.179e-03 3.180e-04 2.885e-03 -1.000 6.556e-03 7.089 7.358 8.094 6.520
0.0065 -0.36842 7.73001 0.6158587933 2.3315524333    0.615 -0.863  3.6381  4.594    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-14      0.00 7.333e-01 2.601e-01 1.179e-03 3.180e-04 2.884e-03 -1.000 6.556e-03 6.926 7.138 7.817 6.338
0.0065 -0.36842 7.73001 0.6193795800 2.3337850600    0.619 -0.847  3.6414  4.594    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-14      0.00 7.333e-01 2.601e-01 1.179e-03 3.180e-04 2.884e-03 -1.000 6.556e-03 6.888 7.086 7.750 6.296
0.0065 -0.36842 7.73001 0.6195673347 2.3339033010    0.619 -0.846  3.6416  4.594    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-14      0.00 7.333e-01 2.601e-01 1.179e-03 3.180e-04 2.884e-03 -1.000 6.556e-03 6.886 7.083 7.747 6.294
0.0065 -0.36842 7.73001 0.6384447813 2.3453845883    0.638 -0.767  3.6602  4.602    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-14      0.00 7.333e-01 2.601e-01 1.179e-03 3.180e-04 2.884e-03 -1.000 6.556e-03 6.687 6.806 7.393 6.073
0.0065 -0.36842 7.73001 0.6637325883 2.3595939893    0.663 -0.670  3.6837  4.616    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-14      0.00 7.333e-01 2.601e-01 1.179e-03 3.180e-04 2.884e-03 -1.000 6.556e-03 6.445 6.481 6.989 5.810
0.0065 -0.36842 7.73001 0.6666456461 2.3611514161    0.666 -0.662  3.6855  4.618    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-14      0.00 7.333e-01 2.601e-01 1.179e-03 3.180e-04 2.884e-03 -1.000 6.556e-03 6.426 6.456 6.959 5.789
0.0065 -0.36842 7.73001 0.6711313725 2.3635192709    0.671 -0.651  3.6883  4.621    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-14      0.00 7.333e-01 2.601e-01 1.178e-03 3.180e-04 2.884e-03 -1.000 6.556e-03 6.398 6.420 6.915 5.760
0.0065 -0.36842 7.73001 0.7034455538 2.3795556662    0.703 -0.587  3.7061  4.648    0  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.86e-14      0.00 7.333e-01 2.601e-01 1.175e-03 3.179e-04 2.884e-03 -1.000 6.556e-03 6.237 6.213 6.660 5.595
0.0065 -0.36842 7.73001 0.7139116526 2.3843930558    0.714 -0.577  3.7090  4.657    0  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-14      0.00 7.333e-01 2.601e-01 1.174e-03 3.178e-04 2.884e-03 -1.000 6.551e-03 6.213 6.182 6.622 5.572
0.0065 -0.36842 7.73001 0.7632793188 2.4051685315    0.763 -0.497  3.7231  4.662    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.16e-14      0.00 7.334e-01 2.600e-01 1.163e-03 3.175e-04 2.884e-03 -1.000 6.556e-03 6.012 5.954 6.361 5.375
0.0065 -0.36842 7.73001 0.8126469851 2.4230683291    0.812 -0.392  3.7394  4.649    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.69e-14      0.00 7.334e-01 2.600e-01 1.163e-03 3.175e-04 2.884e-03 -1.000 6.556e-03 5.749 5.668 6.038 5.124
0.0065 -0.36842 7.73001 0.8242250681 2.4269109626    0.824 -0.370  3.7427  4.646    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.82e-14      0.00 7.334e-01 2.600e-01 1.163e-03 3.175e-04 2.884e-03 -1.000 6.556e-03 5.694 5.609 5.972 5.073
0.0065 -0.36842 7.73001 0.8620146513 2.4386310913    0.861 -0.280  3.7554  4.626    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.47e-14      0.00 7.335e-01 2.600e-01 1.163e-03 3.174e-04 2.883e-03 -1.000 6.553e-03 5.469 5.375 5.711 4.867
0.0065 -0.36842 7.73001 0.9113822579 2.4522710488    0.911 -0.168  3.7701  4.598    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.51e-14      0.00 7.335e-01 2.599e-01 1.162e-03 3.174e-04 2.883e-03 -1.000 6.556e-03 5.191 5.090 5.396 4.614
0.0065 -0.36842 7.73001 0.9607499242 2.4643116868    0.960 -0.060  3.7829  4.564    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.85e-14      0.00 7.337e-01 2.598e-01 1.162e-03 3.172e-04 2.881e-03 -1.000 6.535e-03 4.921 4.820 5.099 4.374
0.0065 -0.36842 7.73001 0.9646788836 2.4652092507    0.964 -0.052  3.7838  4.561    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.96e-14      0.00 7.337e-01 2.598e-01 1.162e-03 3.172e-04 2.881e-03 -1.000 6.536e-03 4.900 4.799 5.076 4.355
0.0065 -0.36842 7.73001 1.0101175308 2.4750089711    1.010  0.041  3.7943  4.530    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.38e-14      0.00 7.338e-01 2.596e-01 1.161e-03 3.170e-04 2.879e-03 -1.000 6.550e-03 4.666 4.567 4.824 4.148
0.0065 -0.36842 7.73001 1.0594851971 2.4845680035    1.059  0.140  3.8049  4.494    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -8.74e-14      0.00 7.339e-01 2.596e-01 1.161e-03 3.170e-04 2.879e-03 -1.000 6.536e-03 4.419 4.323 4.561 3.928
