Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.005 -0.48482 6.61000 0.0900000036 1.0816895926    0.090 -1.573  3.4541  3.734    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.704 10.057 12.043 8.740
0.005 -0.48482 6.61000 0.0955492631 1.1328142493    0.096 -1.558  3.4562  3.752    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.664 9.996 11.954 8.685
0.005 -0.48482 6.61000 0.1059788391 1.2191935036    0.106 -1.519  3.4608  3.777    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.568 9.853 11.750 8.556
0.005 -0.48482 6.61000 0.1159360334 1.2919261687    0.116 -1.486  3.4646  3.798    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.54e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.485 9.736 11.587 8.449
0.005 -0.48482 6.61000 0.1218364462 1.3312997005    0.122 -1.472  3.4663  3.813    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.450 9.685 11.516 8.403
0.005 -0.48482 6.61000 0.1303362548 1.3838586158    0.130 -1.434  3.4706  3.821    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.59e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.354 9.550 11.329 8.281
0.005 -0.48482 6.61000 0.1386080533 1.4308959203    0.139 -1.411  3.4729  3.834    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.297 9.473 11.227 8.211
0.005 -0.48482 6.61000 0.1435936391 1.4575187971    0.144 -1.394  3.4749  3.841    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.256 9.415 11.146 8.158
0.005 -0.48482 6.61000 0.1531026214 1.5051124984    0.153 -1.360  3.4786  3.849    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.170 9.296 10.986 8.050
0.005 -0.48482 6.61000 0.1672047973 1.5690370426    0.167 -1.312  3.4839  3.861    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.051 9.134 10.765 7.903
0.005 -0.48482 6.61000 0.1806077659 1.6236093706    0.181 -1.266  3.4890  3.869    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.89e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.935 8.976 10.553 7.761
0.005 -0.48482 6.61000 0.1937601268 1.6722704285    0.194 -1.234  3.4922  3.880    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.94e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.854 8.870 10.416 7.665
0.005 -0.48482 6.61000 0.2070047706 1.7171159343    0.207 -1.199  3.4960  3.889    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.01e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.768 8.756 10.264 7.561
0.005 -0.48482 6.61000 0.2204320133 1.7589245477    0.220 -1.158  3.5008  3.895    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.666 8.617 10.081 7.437
0.005 -0.48482 6.61000 0.2338362783 1.7974833995    0.234 -1.125  3.5045  3.902    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.21e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.582 8.507 9.937 7.338
0.005 -0.48482 6.61000 0.2472160608 1.8332078230    0.247 -1.096  3.5074  3.909    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.28e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.510 8.414 9.817 7.254
0.005 -0.48482 6.61000 0.2582613230 1.8608559595    0.258 -1.072  3.5103  3.915    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.34e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.450 8.333 9.711 7.182
0.005 -0.48482 6.61000 0.2849511802 1.9217545634    0.285 -1.013  3.5172  3.926    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.52e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.302 8.138 9.457 7.008
0.005 -0.48482 6.61000 0.3000000119 1.9529139769    0.300 -0.984  3.5204  3.932    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.6e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.229 8.043 9.335 6.923
0.005 -0.48482 6.61000 0.3242954016 1.9991567004    0.324 -0.938  3.5260  3.943    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.75e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.115 7.892 9.139 6.789
