Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.004 -0.58336 7.59001 0.0900000036 1.0816895926    0.090 -2.379  3.4620  4.571    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.17e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.718 11.962 13.939 10.654
0.004 -0.58336 7.59001 0.0958786160 1.1357266702    0.096 -2.336  3.4671  4.576    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.77e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.609 11.808 13.709 10.516
0.004 -0.58336 7.59001 0.1000000015 1.1711064122    0.100 -2.307  3.4706  4.579    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.537 11.702 13.550 10.422
0.004 -0.58336 7.59001 0.1132125929 1.2728630145    0.113 -2.224  3.4794  4.586    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.331 11.416 13.137 10.165
0.004 -0.58336 7.59001 0.1199999973 1.3193154249    0.120 -2.185  3.4838  4.590    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.233 11.276 12.935 10.042
0.004 -0.58336 7.59001 0.1400000006 1.4384526719    0.140 -2.084  3.4939  4.595    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.979 10.932 12.460 9.736
0.004 -0.58336 7.59001 0.1518227905 1.4989337084    0.152 -2.031  3.4991  4.599    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.848 10.760 12.231 9.581
0.004 -0.58336 7.59001 0.1599999964 1.5372931554    0.160 -1.997  3.5025  4.601    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.763 10.649 12.085 9.481
0.004 -0.58336 7.59001 0.1999999881 1.6938790356    0.200 -1.849  3.5172  4.609    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -2e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.392 10.170 11.466 9.051
0.004 -0.58336 7.59001 0.2500000000 1.8403257998    0.250 -1.709  3.5299  4.616    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.45e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.042 9.736 10.930 8.655
