Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0075 -0.30462 7.62001 0.0900000036 1.0816895926    0.090 -2.434  3.4354  4.520    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.57e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.855 12.480 14.876 11.084
0.0075 -0.30462 7.62001 0.0975737497 1.1505134314    0.098 -2.379  3.4418  4.526    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.28e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.718 12.270 14.566 10.893
0.0075 -0.30462 7.62001 0.0998300463 1.1696851497    0.100 -2.363  3.4437  4.527    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -9.5e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.678 12.210 14.478 10.839
0.0075 -0.30462 7.62001 0.1107262447 1.2549314119    0.111 -2.294  3.4515  4.534    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.505 11.951 14.097 10.602
0.0075 -0.30462 7.62001 0.1194901466 1.3159458992    0.119 -2.243  3.4575  4.540    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.377 11.757 13.807 10.428
0.0075 -0.30462 7.62001 0.1219497323 1.3320312834    0.122 -2.230  3.4590  4.541    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.344 11.707 13.734 10.383
0.0075 -0.30462 7.62001 0.1391502321 1.4338510389    0.139 -2.141  3.4686  4.548    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.123 11.388 13.277 10.094
0.0075 -0.30462 7.62001 0.1588103175 1.5318726544    0.159 -2.054  3.4776  4.555    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.905 11.081 12.848 9.817
0.0075 -0.30462 7.62001 0.1981305033 1.6874979825    0.198 -1.911  3.4920  4.565    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.83e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.546 10.586 12.170 9.371
0.0075 -0.30462 7.62001 0.2184620202 1.7530007501    0.218 -1.848  3.4979  4.569    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.01e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.390 10.381 11.904 9.185
0.0075 -0.30462 7.62001 0.2582180202 1.8607505826    0.258 -1.740  3.5081  4.574    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.35e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.121 10.032 11.455 8.867
0.0075 -0.30462 7.62001 0.2851610184 1.9222036548    0.285 -1.676  3.5143  4.578    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.58e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.961 9.825 11.192 8.679
0.0075 -0.30462 7.62001 0.3154444993 1.9828478545    0.315 -1.610  3.5205  4.581    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.83e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.796 9.615 10.927 8.489
