Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.007 -0.33541 6.77000 0.0900000036 1.0816895926    0.090 -1.802  3.4295  3.864    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.82e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.274 10.943 13.291 9.550
0.007 -0.33541 6.77000 0.1024579778 1.1913167215    0.102 -1.740  3.4370  3.888    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.2e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.121 10.707 12.952 9.334
0.007 -0.33541 6.77000 0.1093874201 1.2450574984    0.109 -1.703  3.4415  3.898    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.53e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.027 10.564 12.747 9.203
0.007 -0.33541 6.77000 0.1142403781 1.2801265226    0.114 -1.681  3.4442  3.905    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.71e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.971 10.479 12.626 9.126
0.007 -0.33541 6.77000 0.1164832637 1.2956864140    0.116 -1.672  3.4453  3.909    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.78e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.949 10.445 12.578 9.095
0.007 -0.33541 6.77000 0.1194932759 1.3159666369    0.119 -1.659  3.4468  3.913    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.9e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.917 10.398 12.511 9.051
0.007 -0.33541 6.77000 0.1298040301 1.3806997962    0.130 -1.605  3.4532  3.920    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.61e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.782 10.194 12.219 8.867
0.007 -0.33541 6.77000 0.1447140872 1.4633368891    0.145 -1.545  3.4599  3.934    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-14      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.632 9.974 11.907 8.667
0.007 -0.33541 6.77000 0.1564067751 1.5207586539    0.156 -1.502  3.4645  3.943    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-14      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.524 9.823 11.701 8.528
0.007 -0.33541 6.77000 0.1585172415 1.5305292118    0.158 -1.495  3.4652  3.945    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-14      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.508 9.799 11.668 8.507
0.007 -0.33541 6.77000 0.1721133739 1.5896628207    0.172 -1.439  3.4717  3.951    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-14      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.367 9.598 11.391 8.324
0.007 -0.33541 6.77000 0.1867725998 1.6469724632    0.186 -1.389  3.4771  3.958    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-14      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.242 9.425 11.157 8.166
0.007 -0.33541 6.77000 0.1962838471 1.6811175371    0.196 -1.366  3.4794  3.965    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.29e-14      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.184 9.346 11.052 8.094
0.007 -0.33541 6.77000 0.2142623961 1.7401373818    0.214 -1.309  3.4859  3.973    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-14      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.043 9.151 10.788 7.918
