Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0075 -0.30462 8.89001 0.0900000036 1.0816895926    0.090 -3.313  3.3946  5.235    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.96e-17      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 13.052 14.903 17.882 13.427
0.0075 -0.30462 8.89001 0.0901029631 1.0826751647    0.090 -3.311  3.3948  5.235    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.98e-17      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 13.048 14.899 17.878 13.423
0.0075 -0.30462 8.89001 0.0998300463 1.1696851497    0.100 -3.134  3.4206  5.206    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.36e-17      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 12.605 14.418 17.316 12.953
0.0075 -0.30462 8.89001 0.1102502942 1.2514391120    0.110 -3.009  3.4365  5.187    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.53e-17      0.00 7.302e-01 2.623e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 12.293 13.920 16.493 12.502
0.0075 -0.30462 8.89001 0.1194901466 1.3159458992    0.119 -2.903  3.4499  5.170    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-16      0.00 7.301e-01 2.623e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 12.028 13.507 15.842 12.129
0.0075 -0.30462 8.89001 0.1389386803 1.4326997700    0.139 -2.725  3.4691  5.133    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-16      0.00 7.301e-01 2.623e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.582 12.856 14.850 11.543
0.0075 -0.30462 8.89001 0.1391502321 1.4338510389    0.139 -2.723  3.4693  5.133    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-16      0.00 7.301e-01 2.623e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.577 12.849 14.840 11.537
0.0075 -0.30462 8.89001 0.1588103175 1.5318726544    0.159 -2.582  3.4827  5.103    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.34e-16      0.00 7.300e-01 2.624e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.224 12.358 14.134 11.095
0.0075 -0.30462 8.89001 0.1829343140 1.6325465100    0.183 -2.446  3.4942  5.074    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.06e-16      0.00 7.300e-01 2.624e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.884 11.906 13.514 10.686
0.0075 -0.30462 8.89001 0.1981305033 1.6874979825    0.198 -2.369  3.5007  5.058    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.58e-16      0.00 7.299e-01 2.625e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.692 11.656 13.184 10.460
0.0075 -0.30462 8.89001 0.2472807318 1.8333743544    0.247 -2.171  3.5157  5.017    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.3e-16      0.00 7.298e-01 2.626e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.198 11.039 12.403 9.895
0.0075 -0.30462 8.89001 0.3099996746 1.9725165797    0.310 -1.970  3.5289  4.966    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.96e-16      0.00 7.300e-01 2.624e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.695 10.442 11.690 9.341
0.0075 -0.30462 8.89001 0.3264608681 2.0030588932    0.326 -1.918  3.5320  4.950    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.9e-16      0.00 7.302e-01 2.623e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.566 10.293 11.517 9.201
0.0075 -0.30462 8.89001 0.3455812335 2.0361152310    0.345 -1.866  3.5360  4.938    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.91e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.434 10.136 11.332 9.056
0.0075 -0.30462 8.89001 0.3947314620 2.1111807335    0.394 -1.715  3.5466  4.888    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.058 9.696 10.819 8.647
0.0075 -0.30462 8.89001 0.4162014425 2.1402545286    0.416 -1.644  3.5525  4.862    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.879 9.484 10.569 8.452
0.0075 -0.30462 8.89001 0.4438816309 2.1749833073    0.443 -1.558  3.5597  4.834    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -2e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.665 9.229 10.270 8.217
0.0075 -0.30462 8.89001 0.4466552734 2.1783076348    0.446 -1.548  3.5606  4.830    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.641 9.199 10.234 8.190
0.0075 -0.30462 8.89001 0.4832730889 2.2198262277    0.483 -1.426  3.5725  4.790    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.73e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.335 8.827 9.796 7.853
0.0075 -0.30462 8.89001 0.4930318892 2.2302052303    0.493 -1.395  3.5757  4.780    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.94e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.257 8.733 9.686 7.767
0.0075 -0.30462 8.89001 0.4984873831 2.2358917669    0.498 -1.375  3.5780  4.775    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.08e-15      0.00 7.306e-01 2.618e-01 1.356e-03 3.658e-04 3.318e-03 -1.000 7.542e-03 8.208 8.672 9.612 7.712
0.0075 -0.30462 8.89001 0.5421820879 2.2770780545    0.542 -1.226  3.5972  4.739    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.34e-15      0.00 7.321e-01 2.604e-01 1.349e-03 3.640e-04 3.301e-03 -1.000 7.516e-03 7.836 8.211 9.064 7.301
