Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.006 -0.40400 8.61000 0.0900000036 1.0816895926    0.090 -3.156  3.4167  5.167    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.71e-17      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.661 14.434 17.372 12.969
0.006 -0.40400 8.61000 0.0903021246 1.0845774730    0.090 -3.153  3.4172  5.167    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.75e-17      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.652 14.423 17.356 12.958
0.006 -0.40400 8.61000 0.0947235525 1.1254548750    0.095 -3.102  3.4251  5.168    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.47e-17      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.524 14.221 17.012 12.775
0.006 -0.40400 8.61000 0.0975927934 1.1506776501    0.098 -3.066  3.4306  5.168    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.05e-17      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.435 14.070 16.742 12.641
0.006 -0.40400 8.61000 0.0992424265 1.1647467926    0.099 -3.045  3.4339  5.167    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.42e-17      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.383 13.984 16.597 12.563
0.006 -0.40400 8.61000 0.1091447771 1.2432511696    0.109 -2.945  3.4466  5.159    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.134 13.601 15.988 12.218
0.006 -0.40400 8.61000 0.1177272722 1.3041497160    0.117 -2.859  3.4577  5.150    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.917 13.269 15.453 11.921
0.006 -0.40400 8.61000 0.1362121254 1.4176547699    0.136 -2.694  3.4756  5.120    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.506 12.681 14.562 11.394
0.006 -0.40400 8.61000 0.1546969712 1.5127164559    0.154 -2.567  3.4884  5.099    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.47e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.188 12.237 13.918 10.999
0.006 -0.40400 8.61000 0.1916666627 1.6648171703    0.191 -2.363  3.5058  5.057    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.72e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.677 11.575 13.035 10.400
0.006 -0.40400 8.61000 0.2300696075 1.7869440983    0.229 -2.212  3.5187  5.037    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.91e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.301 11.096 12.420 9.967
0.006 -0.40400 8.61000 0.2378787994 1.8085517583    0.237 -2.182  3.5210  5.031    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.21e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.226 11.004 12.305 9.883
0.006 -0.40400 8.61000 0.2840909064 1.9199089181    0.283 -2.031  3.5317  4.999    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.98e-16      0.00 7.347e-01 2.593e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.847 10.553 11.767 9.466
0.006 -0.40400 8.61000 0.2881247103 1.9285009652    0.287 -2.017  3.5325  4.995    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.2e-16      0.00 7.347e-01 2.593e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.812 10.514 11.721 9.429
0.006 -0.40400 8.61000 0.3303030431 2.0099003913    0.329 -1.892  3.5410  4.963    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.29e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.499 10.148 11.295 9.089
0.006 -0.40400 8.61000 0.3765151799 2.0848521217    0.376 -1.751  3.5511  4.920    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.148 9.739 10.820 8.709
0.006 -0.40400 8.61000 0.4227272868 2.1487074326    0.422 -1.603  3.5628  4.869    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.776 9.302 10.312 8.306
0.006 -0.40400 8.61000 0.4689394236 2.2040773004    0.468 -1.448  3.5771  4.817    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.390 8.842 9.775 7.886
0.006 -0.40400 8.61000 0.5089194775 2.2464638687    0.508 -1.310  3.5927  4.777    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.53e-15      0.00 7.353e-01 2.587e-01 1.078e-03 2.907e-04 2.636e-03 -1.000 5.997e-03 8.046 8.425 9.286 7.510
0.006 -0.40400 8.61000 0.5151515603 2.2525465222    0.515 -1.290  3.5951  4.772    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.7e-15      0.00 7.353e-01 2.587e-01 1.077e-03 2.906e-04 2.636e-03 -1.000 5.997e-03 7.995 8.365 9.216 7.455
0.006 -0.40400 8.61000 0.5613636374 2.2928480160    0.561 -1.131  3.6176  4.740    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.31e-15      0.00 7.360e-01 2.580e-01 1.075e-03 2.900e-04 2.630e-03 -1.000 5.994e-03 7.597 7.880 8.641 7.026
0.006 -0.40400 8.61000 0.6075757742 2.3261824018    0.607 -0.973  3.6419  4.714    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.53e-15      0.00 7.362e-01 2.579e-01 1.074e-03 2.898e-04 2.629e-03 -1.000 5.961e-03 7.203 7.395 8.058 6.605
0.006 -0.40400 8.61000 0.6362956762 2.3441169719    0.636 -0.877  3.6573  4.699    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.34e-15      0.00 7.364e-01 2.576e-01 1.073e-03 2.896e-04 2.626e-03 -1.000 5.969e-03 6.962 7.090 7.689 6.348
0.006 -0.40400 8.61000 0.6537879109 2.3541567464    0.654 -0.821  3.6672  4.695    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-14      0.00 7.363e-01 2.577e-01 1.073e-03 2.897e-04 2.627e-03 -1.000 5.987e-03 6.823 6.914 7.476 6.199
0.006 -0.40400 8.61000 0.6999999881 2.3779266974    0.700 -0.680  3.6919  4.683    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-14      0.00 7.365e-01 2.575e-01 1.073e-03 2.895e-04 2.625e-03 -1.000 5.979e-03 6.470 6.481 6.966 5.831
0.006 -0.40400 8.61000 0.7500000000 2.3998889087    0.750 -0.539  3.7164  4.669    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.94e-14      0.00 7.368e-01 2.572e-01 1.058e-03 2.889e-04 2.624e-03 -1.000 5.971e-03 6.116 6.072 6.493 5.479
0.006 -0.40400 8.61000 0.8000000119 2.4187244405    0.800 -0.406  3.7363  4.644    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.62e-14      0.00 7.372e-01 2.569e-01 1.057e-03 2.885e-04 2.621e-03 -1.000 5.923e-03 5.785 5.710 6.085 5.161
0.006 -0.40400 8.61000 0.8483511806 2.4345319765    0.848 -0.286  3.7538  4.620    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.45e-14      0.00 7.376e-01 2.565e-01 1.055e-03 2.882e-04 2.618e-03 -1.000 5.904e-03 5.486 5.394 5.732 4.884
0.006 -0.40400 8.61000 0.8500000238 2.4350346840    0.850 -0.282  3.7544  4.619    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.48e-14      0.00 7.376e-01 2.565e-01 1.055e-03 2.882e-04 2.617e-03 -1.000 5.903e-03 5.476 5.384 5.721 4.875
0.006 -0.40400 8.61000 0.8999999762 2.4492786016    0.899 -0.164  3.7699  4.587    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.62e-14      0.00 7.382e-01 2.558e-01 1.053e-03 2.875e-04 2.612e-03 -1.000 5.986e-03 5.179 5.081 5.386 4.606
0.006 -0.40400 8.61000 0.9441122413 2.4604154325    0.944 -0.066  3.7820  4.559    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.83e-14      0.00 7.391e-01 2.550e-01 1.050e-03 2.867e-04 2.605e-03 -1.000 5.921e-03 4.934 4.835 5.115 4.388
0.006 -0.40400 8.61000 0.9499999881 2.4618121868    0.950 -0.053  3.7836  4.555    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.01e-14      0.00 7.392e-01 2.549e-01 1.050e-03 2.866e-04 2.604e-03 -1.000 5.917e-03 4.902 4.804 5.081 4.360
0.006 -0.40400 8.61000 1.0000000000 2.4729154477    1.000  0.054  3.7956  4.518    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -7.83e-14      0.00 7.410e-01 2.532e-01 1.043e-03 2.849e-04 2.588e-03 -1.000 5.833e-03 4.634 4.538 4.792 4.122
0.006 -0.40400 8.61000 1.0487151146 2.4825707427    1.048  0.155  3.8063  4.481    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -9.35e-14      0.00 7.414e-01 2.528e-01 1.043e-03 2.850e-04 2.590e-03 -1.000 5.800e-03 4.383 4.291 4.525 3.899
0.006 -0.40400 8.61000 1.0499999523 2.4828114860    1.049  0.157  3.8066  4.480    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -9.4e-14      0.00 7.414e-01 2.528e-01 1.043e-03 2.850e-04 2.590e-03 -1.000 5.800e-03 4.377 4.284 4.518 3.893
0.006 -0.40400 8.61000 1.1000000238 2.4916801480    1.099  0.255  3.8171  4.444    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-13      0.00 7.415e-01 2.527e-01 1.044e-03 2.851e-04 2.590e-03 -1.000 5.875e-03 4.132 4.043 4.259 3.675
0.006 -0.40400 8.61000 1.1237357855 2.4955739436    1.123  0.300  3.8221  4.429    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-13      0.00 7.416e-01 2.525e-01 1.043e-03 2.850e-04 2.589e-03 -1.000 5.883e-03 4.021 3.933 4.140 3.576
0.006 -0.40400 8.61000 1.1499999762 2.4996678137    1.149  0.348  3.8275  4.413    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-13      0.00 7.417e-01 2.524e-01 1.043e-03 2.849e-04 2.589e-03 -1.000 5.900e-03 3.900 3.813 4.012 3.469
