Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0045 -0.53140 7.22500 0.0900000036 1.0816895926    0.090 -2.126  3.4539  4.286    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.28e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.085 11.420 13.475 10.093
0.0045 -0.53140 7.22500 0.0941342637 1.1201514852    0.094 -2.098  3.4571  4.291    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.37e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.016 11.319 13.323 10.002
0.0045 -0.53140 7.22500 0.1000000089 1.1711064744    0.100 -2.059  3.4615  4.295    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.5e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.917 11.178 13.116 9.875
0.0045 -0.53140 7.22500 0.1090818122 1.2427815816    0.109 -2.005  3.4674  4.302    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.69e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.783 10.989 12.846 9.704
0.0045 -0.53140 7.22500 0.1199999973 1.3193154249    0.120 -1.944  3.4739  4.309    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.93e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.630 10.777 12.547 9.513
0.0045 -0.53140 7.22500 0.1400000006 1.4384526719    0.140 -1.847  3.4836  4.317    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.36e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.387 10.447 12.091 9.215
0.0045 -0.53140 7.22500 0.1732788980 1.5944481966    0.173 -1.714  3.4966  4.329    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.05e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.054 10.003 11.497 8.816
0.0045 -0.53140 7.22500 0.1914375871 1.6639951823    0.191 -1.651  3.5027  4.333    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.43e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.896 9.799 11.232 8.631
0.0045 -0.53140 7.22500 0.2032987773 1.7049517174    0.203 -1.612  3.5063  4.336    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.67e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.801 9.678 11.076 8.520
0.0045 -0.53140 7.22500 0.2102908939 1.7276675500    0.210 -1.592  3.5083  4.338    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.8e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.750 9.611 10.990 8.461
0.0045 -0.53140 7.22500 0.2254270911 1.7736412742    0.225 -1.547  3.5125  4.341    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.13e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.638 9.470 10.811 8.332
0.0045 -0.53140 7.22500 0.2458927631 1.8297877749    0.246 -1.493  3.5180  4.345    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.55e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.501 9.295 10.588 8.175
0.0045 -0.53140 7.22500 0.2620368600 1.8699563673    0.262 -1.453  3.5218  4.349    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.86e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.403 9.171 10.433 8.062
0.0045 -0.53140 7.22500 0.2911417484 1.9348257170    0.291 -1.387  3.5280  4.352    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.45e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.237 8.964 10.179 7.875
0.0045 -0.53140 7.22500 0.3000512123 1.9530165013    0.300 -1.369  3.5298  4.355    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.61e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.191 8.907 10.109 7.823
0.0045 -0.53140 7.22500 0.3418734670 2.0298936596    0.342 -1.288  3.5373  4.362    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.39e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 7.991 8.661 9.810 7.599
0.0045 -0.53140 7.22500 0.3499999642 2.0434174156    0.350 -1.273  3.5387  4.362    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.55e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 7.953 8.615 9.754 7.557
0.0045 -0.53140 7.22500 0.3999999762 2.1185023988    0.400 -1.191  3.5468  4.370    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.47e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 7.747 8.361 9.448 7.327
0.0045 -0.53140 7.22500 0.4499999881 2.1822809009    0.450 -1.113  3.5549  4.376    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.48e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 7.553 8.122 9.159 7.111
0.0045 -0.53140 7.22500 0.4920999706 2.2292256631    0.492 -1.053  3.5623  4.384    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 7.403 7.931 8.925 6.942
0.0045 -0.53140 7.22500 0.4999999404 2.2374540715    0.500 -1.042  3.5636  4.385    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 7.375 7.896 8.883 6.911
0.0045 -0.53140 7.22500 0.5023928285 2.2399073143    0.502 -1.039  3.5640  4.386    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 7.367 7.886 8.870 6.902
0.0045 -0.53140 7.22500 0.5292939544 2.2657407828    0.529 -0.999  3.5692  4.389    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 7.268 7.759 8.715 6.790
0.0045 -0.53140 7.22500 0.5500000119 2.2836582633    0.550 -0.967  3.5730  4.389    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 7.186 7.659 8.597 6.700
0.0045 -0.53140 7.22500 0.5627399087 2.2939320653    0.562 -0.948  3.5758  4.391    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 7.140 7.600 8.524 6.648
0.0045 -0.53140 7.22500 0.5999999642 2.3211212854    0.600 -0.885  3.5845  4.391    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 6.984 7.404 8.288 6.475
0.0045 -0.53140 7.22500 0.6056833267 2.3249317665    0.605 -0.877  3.5860  4.393    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 6.962 7.375 8.252 6.450
0.0045 -0.53140 7.22500 0.6499999166 2.3520352771    0.650 -0.794  3.5990  4.393    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 6.756 7.117 7.939 6.225
0.0045 -0.53140 7.22500 0.6854966879 2.3708629831    0.686 -0.726  3.6117  4.399    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.81e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 6.585 6.899 7.669 6.038
0.0045 -0.53140 7.22500 0.6943670511 2.3752235159    0.694 -0.707  3.6153  4.400    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.88e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 6.537 6.837 7.592 5.985
0.0045 -0.53140 7.22500 0.6999999881 2.3779266974    0.700 -0.692  3.6180  4.400    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 6.501 6.792 7.536 5.947
0.0045 -0.53140 7.22500 0.7483875155 2.3992331269    0.748 -0.548  3.6606  4.454    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.44e-14      0.00 7.385e-01 2.569e-01 8.133e-04 2.220e-04 2.016e-03 -1.000 4.581e-03 6.140 6.256 6.825 5.534
0.0045 -0.53140 7.22500 0.7552230358 2.4019909748    0.755 -0.531  3.6632  4.452    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.53e-14      0.00 7.385e-01 2.569e-01 8.132e-04 2.220e-04 2.016e-03 -1.000 4.581e-03 6.098 6.205 6.765 5.490
0.0045 -0.53140 7.22500 0.7849387527 2.4133407400    0.785 -0.454  3.6762  4.443    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -3e-14      0.00 7.385e-01 2.569e-01 8.131e-04 2.219e-04 2.016e-03 -1.000 4.581e-03 5.904 5.967 6.484 5.286
0.0045 -0.53140 7.22500 0.7967749834 2.4175913256    0.797 -0.420  3.6821  4.440    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.22e-14      0.00 7.385e-01 2.569e-01 8.130e-04 2.219e-04 2.016e-03 -1.000 4.581e-03 5.821 5.865 6.365 5.199
0.0045 -0.53140 7.22500 0.8084852099 2.4216561215    0.808 -0.389  3.6877  4.437    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.45e-14      0.00 7.385e-01 2.569e-01 8.130e-04 2.219e-04 2.016e-03 -1.000 4.581e-03 5.742 5.768 6.252 5.117
0.0045 -0.53140 7.22500 0.8350063562 2.4303791819    0.835 -0.312  3.7016  4.430    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.08e-14      0.00 7.385e-01 2.569e-01 8.130e-04 2.219e-04 2.016e-03 -1.000 4.581e-03 5.551 5.542 5.989 4.922
0.0045 -0.53140 7.22500 0.8451624513 2.4335533786    0.845 -0.282  3.7071  4.427    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.36e-14      0.00 7.385e-01 2.569e-01 8.130e-04 2.219e-04 2.016e-03 -1.000 4.581e-03 5.476 5.455 5.889 4.849
0.0045 -0.53140 7.22500 0.8499440551 2.4350176568    0.849 -0.268  3.7096  4.426    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.49e-14      0.00 7.385e-01 2.569e-01 8.130e-04 2.219e-04 2.016e-03 -1.000 4.581e-03 5.441 5.415 5.842 4.814
0.0045 -0.53140 7.22500 0.8781812787 2.4432922063    0.877 -0.183  3.7250  4.416    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.44e-14      0.00 7.385e-01 2.569e-01 8.130e-04 2.219e-04 2.016e-03 -1.000 4.581e-03 5.227 5.175 5.567 4.607
0.0045 -0.53140 7.22500 0.8935499191 2.4475438855    0.893 -0.135  3.7334  4.409    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.07e-14      0.00 7.385e-01 2.569e-01 8.130e-04 2.219e-04 2.016e-03 -1.000 4.581e-03 5.107 5.043 5.417 4.494
0.0045 -0.53140 7.22500 0.9030041099 2.4500768298    0.902 -0.105  3.7385  4.404    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -6.5e-14      0.00 7.385e-01 2.569e-01 8.129e-04 2.219e-04 2.016e-03 -1.000 4.581e-03 5.032 4.962 5.326 4.424
0.0045 -0.53140 7.22500 0.9258776307 2.4559597200    0.925 -0.031  3.7509  4.390    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.74e-14      0.00 7.385e-01 2.569e-01 8.129e-04 2.219e-04 2.016e-03 -1.000 4.581e-03 4.846 4.766 5.104 4.254
0.0045 -0.53140 7.22500 0.9419373274 2.4598943945    0.941  0.023  3.7595  4.379    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -8.79e-14      0.00 7.385e-01 2.569e-01 8.129e-04 2.219e-04 2.016e-03 -1.000 4.581e-03 4.713 4.628 4.949 4.134
0.0045 -0.53140 7.22500 0.9543350339 2.4628279338    0.954  0.065  3.7659  4.369    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -9.73e-14      0.00 7.385e-01 2.569e-01 8.129e-04 2.219e-04 2.016e-03 -1.000 4.581e-03 4.609 4.521 4.829 4.041
