Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0075 -0.30462 7.19501 0.0900000036 1.0816895926    0.090 -2.138  3.4303  4.204    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.44e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.115 11.793 14.195 10.392
0.0075 -0.30462 7.19501 0.0921465680 1.1019396106    0.092 -2.124  3.4320  4.206    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.49e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.079 11.738 14.117 10.342
0.0075 -0.30462 7.19501 0.0998300463 1.1696851497    0.100 -2.072  3.4376  4.212    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.67e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.950 11.546 13.840 10.165
0.0075 -0.30462 7.19501 0.1139512435 1.2780917791    0.114 -1.989  3.4474  4.225    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.99e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.742 11.230 13.385 9.878
0.0075 -0.30462 7.19501 0.1194901466 1.3159458992    0.119 -1.959  3.4508  4.229    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.11e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.666 11.117 13.222 9.774
0.0075 -0.30462 7.19501 0.1316453964 1.3915576915    0.132 -1.898  3.4573  4.236    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.38e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.514 10.894 12.901 9.572
0.0075 -0.30462 7.19501 0.1391502321 1.4338510389    0.139 -1.863  3.4611  4.240    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.55e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.427 10.767 12.721 9.457
0.0075 -0.30462 7.19501 0.1478346139 1.4792367609    0.148 -1.825  3.4650  4.245    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.333 10.634 12.537 9.336
0.0075 -0.30462 7.19501 0.1674346477 1.5700203603    0.167 -1.746  3.4731  4.252    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.17e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.136 10.360 12.161 9.085
0.0075 -0.30462 7.19501 0.1782180518 1.6142724108    0.178 -1.706  3.4771  4.255    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.41e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.035 10.222 11.974 8.959
