Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.006 -0.40400 7.64001 0.0900000036 1.0816895926    0.090 -2.437  3.4444  4.559    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.14e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.863 12.339 14.595 10.973
0.006 -0.40400 7.64001 0.0928798467 1.1087170765    0.093 -2.417  3.4469  4.562    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.37e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.812 12.261 14.480 10.902
0.006 -0.40400 7.64001 0.0992424265 1.1647467926    0.099 -2.370  3.4523  4.566    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.98e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.696 12.089 14.221 10.746
0.006 -0.40400 7.64001 0.1029509827 1.1952945498    0.103 -2.346  3.4550  4.569    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.29e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.636 12.000 14.088 10.667
0.006 -0.40400 7.64001 0.1143936738 1.2812026052    0.114 -2.275  3.4632  4.575    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.458 11.739 13.701 10.432
0.006 -0.40400 7.64001 0.1177272722 1.3041497160    0.117 -2.255  3.4655  4.577    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.407 11.666 13.594 10.366
0.006 -0.40400 7.64001 0.1292224228 1.3772285752    0.129 -2.194  3.4723  4.583    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.254 11.448 13.281 10.170
0.006 -0.40400 7.64001 0.1362121254 1.4176547699    0.136 -2.159  3.4762  4.586    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.167 11.324 13.103 10.058
0.006 -0.40400 7.64001 0.1412218362 1.4450058480    0.141 -2.135  3.4786  4.588    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.108 11.242 12.988 9.984
0.006 -0.40400 7.64001 0.1546969712 1.5127164559    0.154 -2.074  3.4848  4.592    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.955 11.031 12.694 9.795
