Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.008 -0.27576 8.42001 0.0900000036 1.0816895926    0.090 -3.036  3.4162  5.045    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 12.359 14.221 17.106 12.753
0.008 -0.27576 8.42001 0.0913941711 1.0949121708    0.091 -3.022  3.4183  5.046    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 12.326 14.174 17.037 12.709
0.008 -0.27576 8.42001 0.0984696522 1.1581942252    0.098 -2.950  3.4300  5.053    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 12.145 13.856 16.489 12.425
0.008 -0.27576 8.42001 0.1000000015 1.1711064122    0.100 -2.934  3.4327  5.055    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 12.105 13.785 16.373 12.362
0.008 -0.27576 8.42001 0.1059284434 1.2188030200    0.106 -2.890  3.4384  5.058    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.994 13.609 16.100 12.202
0.008 -0.27576 8.42001 0.1173926964 1.3018849816    0.117 -2.803  3.4498  5.061    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.776 13.264 15.564 11.891
0.008 -0.27576 8.42001 0.1200000048 1.3193154741    0.120 -2.783  3.4525  5.062    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.728 13.186 15.438 11.821
0.008 -0.27576 8.42001 0.1304692328 1.3846452389    0.130 -2.712  3.4613  5.062    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -2e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.550 12.911 15.010 11.576
0.008 -0.27576 8.42001 0.1400000006 1.4384526719    0.140 -2.644  3.4691  5.056    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.27e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.380 12.660 14.634 11.350
0.008 -0.27576 8.42001 0.1560804844 1.5192327693    0.156 -2.541  3.4791  5.041    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.78e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.123 12.301 14.120 11.026
0.008 -0.27576 8.42001 0.1599999964 1.5372931554    0.160 -2.517  3.4814  5.036    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.92e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.062 12.216 13.999 10.950
0.008 -0.27576 8.42001 0.1785520017 1.6155869555    0.179 -2.426  3.4898  5.027    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.44e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.836 11.903 13.558 10.669
0.008 -0.27576 8.42001 0.2000000030 1.6938790862    0.200 -2.332  3.4988  5.018    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.09e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.599 11.587 13.134 10.385
0.008 -0.27576 8.42001 0.2500000000 1.8403257998    0.250 -2.139  3.5135  4.981    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.95e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.117 10.983 12.371 9.831
0.008 -0.27576 8.42001 0.3000000119 1.9529139769    0.300 -1.988  3.5246  4.954    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.91e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.741 10.525 11.812 9.409
0.008 -0.27576 8.42001 0.3500000238 2.0434175133    0.350 -1.857  3.5359  4.934    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.411 10.120 11.320 9.038
0.008 -0.27576 8.42001 0.4000000358 2.1185024810    0.400 -1.695  3.5477  4.878    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.008 9.646 10.766 8.599
0.008 -0.27576 8.42001 0.4500000179 2.1822809362    0.450 -1.538  3.5616  4.827    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.11e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.614 9.172 10.206 8.164
0.008 -0.27576 8.42001 0.4722538888 2.2077741552    0.472 -1.472  3.5685  4.810    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.44e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.449 8.968 9.961 7.980
0.008 -0.27576 8.42001 0.5000000000 2.2374541529    0.500 -1.381  3.5778  4.781    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.02e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.223 8.693 9.638 7.731
0.008 -0.27576 8.42001 0.5500000119 2.2836582633    0.550 -1.212  3.5994  4.739    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.46e-15      0.00 7.295e-01 2.625e-01 1.436e-03 3.873e-04 3.513e-03 -1.000 8.000e-03 7.799 8.169 9.016 7.263
0.008 -0.27576 8.42001 0.6000000238 2.3211213258    0.600 -1.042  3.6245  4.708    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.51e-15      0.00 7.297e-01 2.624e-01 1.435e-03 3.872e-04 3.511e-03 -1.000 7.993e-03 7.375 7.644 8.390 6.801
0.008 -0.27576 8.42001 0.6499999762 2.3520353107    0.650 -0.882  3.6522  4.694    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.21e-15      0.00 7.297e-01 2.623e-01 1.434e-03 3.870e-04 3.510e-03 -1.000 7.941e-03 6.975 7.127 7.756 6.364
0.008 -0.27576 8.42001 0.6804020405 2.3682993379    0.680 -0.786  3.6684  4.682    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-14      0.00 7.299e-01 2.622e-01 1.434e-03 3.869e-04 3.509e-03 -1.000 7.900e-03 6.735 6.822 7.388 6.105
0.008 -0.27576 8.42001 0.7000000477 2.3779267258    0.700 -0.727  3.6790  4.678    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.29e-14      0.00 7.299e-01 2.622e-01 1.434e-03 3.869e-04 3.509e-03 -1.000 7.900e-03 6.588 6.637 7.167 5.949
0.008 -0.27576 8.42001 0.7500000000 2.3998889087    0.750 -0.586  3.7037  4.666    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-14      0.00 7.300e-01 2.620e-01 1.414e-03 3.862e-04 3.508e-03 -1.000 7.985e-03 6.236 6.214 6.673 5.587
0.008 -0.27576 8.42001 0.7977272868 2.4179270140    0.798 -0.462  3.7233  4.646    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.31e-14      0.00 7.302e-01 2.618e-01 1.413e-03 3.860e-04 3.506e-03 -1.000 7.964e-03 5.924 5.862 6.273 5.280
0.008 -0.27576 8.42001 0.8454545736 2.4336433821    0.845 -0.344  3.7410  4.625    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.02e-14      0.00 7.304e-01 2.616e-01 1.413e-03 3.858e-04 3.504e-03 -1.000 7.965e-03 5.630 5.542 5.913 4.999
0.008 -0.27576 8.42001 0.8931818008 2.4474440122    0.892 -0.230  3.7563  4.596    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.95e-14      0.00 7.307e-01 2.613e-01 1.411e-03 3.854e-04 3.501e-03 -1.000 7.986e-03 5.344 5.244 5.581 4.735
0.008 -0.27576 8.42001 0.9409090877 2.4596470974    0.940 -0.123  3.7702  4.567    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -5.07e-14      0.00 7.311e-01 2.610e-01 1.409e-03 3.849e-04 3.497e-03 -1.000 7.987e-03 5.077 4.970 5.278 4.493
0.008 -0.27576 8.42001 0.9886363149 2.4705052176    0.988 -0.021  3.7826  4.536    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -6.5e-14      0.00 7.316e-01 2.604e-01 1.407e-03 3.842e-04 3.490e-03 -1.000 7.977e-03 4.821 4.713 4.995 4.265
