Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.004 -0.58336 7.49001 0.0900000036 1.0816895926    0.090 -2.307  3.4618  4.498    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.537 11.783 13.748 10.477
0.004 -0.58336 7.49001 0.0926084220 1.1062165176    0.093 -2.289  3.4640  4.501    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.491 11.717 13.651 10.418
0.004 -0.58336 7.49001 0.0998521373 1.1698700648    0.100 -2.237  3.4699  4.506    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.362 11.533 13.378 10.252
0.004 -0.58336 7.49001 0.1000000015 1.1711064122    0.100 -2.236  3.4701  4.506    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.359 11.529 13.373 10.249
0.004 -0.58336 7.49001 0.1052167565 1.2132627033    0.105 -2.203  3.4736  4.510    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.279 11.416 13.210 10.148
0.004 -0.58336 7.49001 0.1177496836 1.3043011188    0.118 -2.129  3.4815  4.516    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.093 11.157 12.839 9.917
0.004 -0.58336 7.49001 0.1199999973 1.3193154249    0.120 -2.117  3.4829  4.517    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.55e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.061 11.112 12.775 9.878
0.004 -0.58336 7.49001 0.1307429373 1.3862610460    0.131 -2.062  3.4883  4.521    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.67e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.925 10.925 12.511 9.710
0.004 -0.58336 7.49001 0.1400000006 1.4384526719    0.140 -2.017  3.4926  4.523    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.812 10.775 12.309 9.576
0.004 -0.58336 7.49001 0.1599999964 1.5372931554    0.160 -1.931  3.5009  4.529    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.03e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.598 10.496 11.940 9.324
0.004 -0.58336 7.49001 0.2064744830 1.7153927937    0.206 -1.765  3.5173  4.538    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.59e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.181 9.960 11.251 8.841
0.004 -0.58336 7.49001 0.2375326455 1.8076135967    0.238 -1.677  3.5253  4.544    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.94e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.962 9.687 10.914 8.593
0.004 -0.58336 7.49001 0.2500000000 1.8403257998    0.250 -1.645  3.5283  4.547    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.07e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.884 9.589 10.793 8.505
0.004 -0.58336 7.49001 0.2833185494 1.9182456906    0.283 -1.566  3.5351  4.549    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.44e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.685 9.350 10.506 8.285
0.004 -0.58336 7.49001 0.3028746843 1.9586353047    0.303 -1.524  3.5388  4.551    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.63e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.581 9.224 10.355 8.170
0.004 -0.58336 7.49001 0.3286084831 2.0068958244    0.329 -1.471  3.5432  4.551    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.98e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.448 9.064 10.166 8.024
0.004 -0.58336 7.49001 0.3499999642 2.0434174156    0.350 -1.430  3.5467  4.551    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.23e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.346 8.943 10.022 7.912
0.004 -0.58336 7.49001 0.3830657601 2.0945070336    0.383 -1.369  3.5523  4.551    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.66e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.193 8.759 9.804 7.744
0.004 -0.58336 7.49001 0.3999999762 2.1185023988    0.400 -1.340  3.5549  4.552    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.87e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.121 8.673 9.703 7.665
0.004 -0.58336 7.49001 0.4318036437 2.1601860236    0.432 -1.279  3.5609  4.548    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.41e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.968 8.487 9.483 7.498
0.004 -0.58336 7.49001 0.4499999881 2.1822809009    0.450 -1.247  3.5640  4.546    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.72e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.888 8.390 9.369 7.409
0.004 -0.58336 7.49001 0.4924875796 2.2296333830    0.493 -1.170  3.5731  4.544    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.55e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.694 8.152 9.084 7.196
0.004 -0.58336 7.49001 0.4999999702 2.2374541023    0.500 -1.157  3.5745  4.544    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -6.7e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.662 8.112 9.038 7.160
0.004 -0.58336 7.49001 0.5020663142 2.2395741514    0.502 -1.153  3.5750  4.544    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.74e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.653 8.101 9.024 7.150
0.004 -0.58336 7.49001 0.5399216413 2.2751345888    0.540 -1.071  3.5854  4.535    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.92e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.449 7.851 8.726 6.926
0.004 -0.58336 7.49001 0.5500000119 2.2836582633    0.550 -1.047  3.5887  4.532    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.32e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.387 7.775 8.636 6.859
