Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.005 -0.48482 6.85001 0.0900000036 1.0816895926    0.090 -1.863  3.4415  3.973    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -6e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.426 10.901 13.088 9.545
0.005 -0.48482 6.85001 0.0969894379 1.1454544107    0.097 -1.820  3.4468  3.984    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.28e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.321 10.742 12.853 9.400
0.005 -0.48482 6.85001 0.1000000015 1.1711064122    0.100 -1.803  3.4490  3.989    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.41e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.277 10.675 12.755 9.340
0.005 -0.48482 6.85001 0.1226979792 1.3368412513    0.123 -1.684  3.4629  4.014    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.38e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.980 10.240 12.123 8.947
0.005 -0.48482 6.85001 0.1325415075 1.3967705798    0.132 -1.637  3.4682  4.022    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.82e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.862 10.073 11.889 8.795
0.005 -0.48482 6.85001 0.1353991181 1.4130926880    0.135 -1.624  3.4696  4.024    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.94e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.831 10.028 11.826 8.755
0.005 -0.48482 6.85001 0.1400000006 1.4384526719    0.140 -1.605  3.4716  4.027    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.16e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.782 9.962 11.736 8.695
0.005 -0.48482 6.85001 0.1497769803 1.4889149543    0.150 -1.563  3.4760  4.033    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.65e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.678 9.820 11.542 8.566
0.005 -0.48482 6.85001 0.1712368429 1.5860361435    0.171 -1.483  3.4845  4.044    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.61e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.477 9.546 11.171 8.318
0.005 -0.48482 6.85001 0.1860883385 1.6444290876    0.186 -1.432  3.4900  4.051    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.349 9.372 10.935 8.161
0.005 -0.48482 6.85001 0.2023526430 1.7017999526    0.202 -1.383  3.4952  4.059    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.227 9.210 10.723 8.015
0.005 -0.48482 6.85001 0.2205178887 1.7591812096    0.221 -1.329  3.5007  4.065    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.092 9.033 10.492 7.855
0.005 -0.48482 6.85001 0.2389413416 1.8114204575    0.239 -1.279  3.5061  4.072    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.968 8.869 10.279 7.707
0.005 -0.48482 6.85001 0.2583428025 1.8610541771    0.258 -1.232  3.5113  4.079    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.849 8.713 10.077 7.567
0.005 -0.48482 6.85001 0.2922796607 1.9371890845    0.292 -1.155  3.5195  4.089    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.658 8.467 9.760 7.346
0.005 -0.48482 6.85001 0.3000000119 1.9529139769    0.300 -1.139  3.5213  4.091    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.618 8.415 9.694 7.299
0.005 -0.48482 6.85001 0.3340979218 2.0165568670    0.334 -1.074  3.5284  4.102    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.456 8.206 9.431 7.113
0.005 -0.48482 6.85001 0.3499999642 2.0434174156    0.350 -1.045  3.5315  4.106    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.71e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.384 8.114 9.315 7.029
0.005 -0.48482 6.85001 0.3894521296 2.1037154817    0.389 -0.981  3.5389  4.117    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.86e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.224 7.909 9.058 6.846
0.005 -0.48482 6.85001 0.3999999762 2.1185023988    0.400 -0.965  3.5407  4.120    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.9e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.183 7.857 8.993 6.800
0.005 -0.48482 6.85001 0.4499999881 2.1822809009    0.450 -0.893  3.5496  4.135    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.08e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.003 7.625 8.703 6.595
0.005 -0.48482 6.85001 0.4949191511 2.2321816338    0.495 -0.836  3.5578  4.152    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.21e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 6.860 7.435 8.463 6.429
0.005 -0.48482 6.85001 0.4999999404 2.2374540715    0.500 -0.830  3.5587  4.153    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.23e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 6.844 7.413 8.436 6.410
0.005 -0.48482 6.85001 0.5016497374 2.2391483678    0.502 -0.828  3.5590  4.154    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.24e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 6.839 7.406 8.427 6.404
0.005 -0.48482 6.85001 0.5250484943 2.2618657581    0.525 -0.798  3.5636  4.163    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.31e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 6.766 7.308 8.301 6.319
0.005 -0.48482 6.85001 0.5499092340 2.2835830910    0.550 -0.769  3.5677  4.170    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.4e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 6.692 7.212 8.183 6.235
0.005 -0.48482 6.85001 0.5500000119 2.2836582633    0.550 -0.769  3.5677  4.170    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.4e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 6.692 7.212 8.182 6.235
0.005 -0.48482 6.85001 0.5844395161 2.3102511232    0.584 -0.727  3.5747  4.182    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.53e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 6.587 7.072 8.007 6.115
