Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0075 -0.30462 8.77000 0.0900000036 1.0816895926    0.090 -3.263  3.3996  5.205    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.76e-17      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 12.927 14.779 17.745 13.303
0.0075 -0.30462 8.77000 0.0914356112 1.0953011791    0.091 -3.243  3.4026  5.205    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.98e-17      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 12.879 14.730 17.696 13.255
0.0075 -0.30462 8.77000 0.0993727669 1.1658454489    0.099 -3.118  3.4214  5.191    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.78e-17      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 12.566 14.369 17.244 12.906
0.0075 -0.30462 8.77000 0.0998300463 1.1696851497    0.100 -3.111  3.4225  5.190    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.91e-17      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 12.547 14.336 17.186 12.877
0.0075 -0.30462 8.77000 0.1194901466 1.3159458992    0.119 -2.884  3.4507  5.154    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-16      0.00 7.302e-01 2.623e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.981 13.450 15.765 12.076
0.0075 -0.30462 8.77000 0.1391502321 1.4338510389    0.139 -2.706  3.4696  5.118    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-16      0.00 7.302e-01 2.623e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.535 12.803 14.783 11.493
0.0075 -0.30462 8.77000 0.1588103175 1.5318726544    0.159 -2.573  3.4828  5.094    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.42e-16      0.00 7.301e-01 2.623e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.201 12.334 14.107 11.072
0.0075 -0.30462 8.77000 0.1746327281 1.5999544544    0.174 -2.490  3.4904  5.083    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.82e-16      0.00 7.301e-01 2.624e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.994 12.049 13.705 10.816
0.0075 -0.30462 8.77000 0.1981305033 1.6874979825    0.198 -2.368  3.5007  5.057    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.59e-16      0.00 7.301e-01 2.624e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.690 11.655 13.183 10.459
0.0075 -0.30462 8.77000 0.2359359264 1.8032629764    0.236 -2.213  3.5125  5.026    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.87e-16      0.00 7.300e-01 2.625e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.303 11.169 12.566 10.015
0.0075 -0.30462 8.77000 0.2472807318 1.8333743544    0.247 -2.171  3.5157  5.017    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.29e-16      0.00 7.299e-01 2.625e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.199 11.040 12.404 9.896
0.0075 -0.30462 8.77000 0.3018002510 1.9565052031    0.301 -1.999  3.5274  4.978    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.45e-16      0.00 7.300e-01 2.625e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.767 10.524 11.784 9.418
0.0075 -0.30462 8.77000 0.3133637607 1.9789273234    0.313 -1.960  3.5296  4.964    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.13e-16      0.00 7.302e-01 2.623e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.671 10.412 11.654 9.313
0.0075 -0.30462 8.77000 0.3455812335 2.0361152310    0.345 -1.868  3.5363  4.942    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.82e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.441 10.141 11.334 9.061
0.0075 -0.30462 8.77000 0.3947314620 2.1111807335    0.394 -1.717  3.5471  4.892    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.063 9.698 10.817 8.650
0.0075 -0.30462 8.77000 0.4438816309 2.1749833073    0.443 -1.559  3.5602  4.837    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.99e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.668 9.228 10.265 8.218
0.0075 -0.30462 8.77000 0.4830621183 2.2195988465    0.483 -1.427  3.5732  4.794    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.72e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.338 8.826 9.791 7.854
0.0075 -0.30462 8.77000 0.4930318892 2.2302052303    0.493 -1.395  3.5763  4.783    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.93e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.258 8.731 9.681 7.767
0.0075 -0.30462 8.77000 0.5421820879 2.2770780545    0.542 -1.227  3.5976  4.742    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.31e-15      0.00 7.316e-01 2.609e-01 1.351e-03 3.646e-04 3.307e-03 -1.000 7.530e-03 7.839 8.212 9.063 7.303
0.0075 -0.30462 8.77000 0.5913323760 2.3151474903    0.591 -1.060  3.6221  4.710    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.29e-15      0.00 7.320e-01 2.605e-01 1.350e-03 3.643e-04 3.303e-03 -1.000 7.512e-03 7.420 7.697 8.449 6.848
0.0075 -0.30462 8.77000 0.6244874001 2.3369726576    0.624 -0.949  3.6400  4.695    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.03e-15      0.00 7.323e-01 2.603e-01 1.349e-03 3.640e-04 3.301e-03 -1.000 7.459e-03 7.143 7.347 8.025 6.548
0.0075 -0.30462 8.77000 0.6404825449 2.3465775003    0.640 -0.898  3.6489  4.690    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.97e-15      0.00 7.322e-01 2.603e-01 1.349e-03 3.640e-04 3.301e-03 -1.000 7.454e-03 7.015 7.180 7.821 6.408
0.0075 -0.30462 8.77000 0.6896328330 2.3729123002    0.689 -0.744  3.6762  4.678    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-14      0.00 7.325e-01 2.601e-01 1.348e-03 3.637e-04 3.298e-03 -1.000 7.464e-03 6.631 6.690 7.227 5.996
