Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.005 -0.48482 7.07001 0.0900000036 1.0816895926    0.090 -2.024  3.4463  4.153    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.37e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.829 11.255 13.405 9.908
0.005 -0.48482 7.07001 0.1000000015 1.1711064122    0.100 -1.959  3.4540  4.165    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.66e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.667 11.016 13.051 9.691
0.005 -0.48482 7.07001 0.1199999973 1.3193154249    0.120 -1.847  3.4662  4.181    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.25e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.387 10.616 12.477 9.329
0.005 -0.48482 7.07001 0.1342722774 1.4067103517    0.134 -1.777  3.4735  4.189    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.66e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.214 10.377 12.145 9.112
0.005 -0.48482 7.07001 0.1427727938 1.4532188500    0.143 -1.740  3.4774  4.194    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.9e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.120 10.248 11.968 8.996
0.005 -0.48482 7.07001 0.1597213596 1.5360283193    0.160 -1.670  3.4844  4.201    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.38e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.946 10.013 11.647 8.783
0.005 -0.48482 7.07001 0.1638128310 1.5543184423    0.164 -1.655  3.4860  4.203    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.49e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.908 9.961 11.576 8.736
0.005 -0.48482 7.07001 0.1742542833 1.5984208573    0.174 -1.616  3.4898  4.206    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.78e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.811 9.830 11.400 8.618
0.005 -0.48482 7.07001 0.1862233579 1.6449319120    0.186 -1.575  3.4938  4.210    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.16e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.706 9.694 11.223 8.495
0.005 -0.48482 7.07001 0.2024467885 1.7021144279    0.202 -1.523  3.4990  4.216    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.61e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.579 9.526 11.002 8.342
0.005 -0.48482 7.07001 0.2207664698 1.7599234301    0.221 -1.469  3.5043  4.220    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.14e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.442 9.349 10.775 8.183
0.005 -0.48482 7.07001 0.2407252938 1.8161997493    0.241 -1.414  3.5098  4.225    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.7e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.306 9.174 10.549 8.024
0.005 -0.48482 7.07001 0.2564241588 1.8563649399    0.256 -1.376  3.5138  4.230    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.12e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.209 9.049 10.389 7.912
0.005 -0.48482 7.07001 0.2841391563 1.9200126266    0.284 -1.311  3.5203  4.235    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.9e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.047 8.841 10.125 7.724
0.005 -0.48482 7.07001 0.3000000119 1.9529139769    0.300 -1.277  3.5238  4.239    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.33e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.961 8.733 9.990 7.627
0.005 -0.48482 7.07001 0.3312523365 2.0115748080    0.331 -1.217  3.5298  4.246    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.812 8.545 9.756 7.456
0.005 -0.48482 7.07001 0.3499999642 2.0434174156    0.350 -1.183  3.5333  4.250    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.726 8.438 9.625 7.360
0.005 -0.48482 7.07001 0.3855950236 2.0981776585    0.386 -1.124  3.5394  4.258    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.580 8.254 9.397 7.194
0.005 -0.48482 7.07001 0.3999999762 2.1185023988    0.400 -1.101  3.5418  4.260    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.523 8.183 9.311 7.130
0.005 -0.48482 7.07001 0.4482384026 2.1801930755    0.448 -1.030  3.5497  4.270    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.345 7.959 9.035 6.929
0.005 -0.48482 7.07001 0.4499999881 2.1822809009    0.450 -1.028  3.5500  4.271    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.339 7.951 9.026 6.922
0.005 -0.48482 7.07001 0.4839508533 2.2205558405    0.484 -0.982  3.5558  4.280    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.226 7.805 8.844 6.793
0.005 -0.48482 7.07001 0.4999999404 2.2374540715    0.500 -0.961  3.5584  4.284    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.173 7.737 8.760 6.733
0.005 -0.48482 7.07001 0.5052889585 2.2428407560    0.505 -0.955  3.5594  4.286    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.157 7.715 8.732 6.714
0.005 -0.48482 7.07001 0.5302774906 2.2666283270    0.530 -0.922  3.5639  4.292    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.076 7.609 8.601 6.621
0.005 -0.48482 7.07001 0.5500000119 2.2836582633    0.550 -0.896  3.5672  4.294    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.55e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.009 7.524 8.497 6.546
0.005 -0.48482 7.07001 0.5602841973 2.2919934852    0.560 -0.883  3.5693  4.298    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 6.977 7.481 8.442 6.509
0.005 -0.48482 7.07001 0.5971831679 2.3192017866    0.597 -0.833  3.5765  4.305    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.7e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 6.853 7.322 8.248 6.369
0.005 -0.48482 7.07001 0.5999999642 2.3211212854    0.600 -0.829  3.5770  4.305    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.71e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 6.842 7.309 8.232 6.357
0.005 -0.48482 7.07001 0.6307616234 2.3408070244    0.631 -0.786  3.5841  4.312    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.83e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 6.734 7.168 8.058 6.235
