Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.006 -0.40400 7.50500 0.0900000036 1.0816895926    0.090 -2.341  3.4440  4.461    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.623 12.102 14.344 10.738
0.006 -0.40400 7.50500 0.0930629894 1.1103989577    0.093 -2.320  3.4465  4.465    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.570 12.022 14.225 10.665
0.006 -0.40400 7.50500 0.0992424265 1.1647467926    0.099 -2.276  3.4515  4.469    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.461 11.861 13.987 10.519
0.006 -0.40400 7.50500 0.1046942100 1.2091636901    0.105 -2.242  3.4553  4.473    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.375 11.735 13.799 10.406
0.006 -0.40400 7.50500 0.1172375083 1.3008316666    0.117 -2.167  3.4637  4.480    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.46e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.186 11.461 13.398 10.158
0.006 -0.40400 7.50500 0.1177272722 1.3041497160    0.117 -2.164  3.4640  4.480    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.46e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.179 11.451 13.383 10.149
0.006 -0.40400 7.50500 0.1301012635 1.3824659846    0.130 -2.099  3.4710  4.486    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.018 11.222 13.056 9.942
0.006 -0.40400 7.50500 0.1362121254 1.4176547699    0.136 -2.069  3.4743  4.489    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.67e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.943 11.116 12.907 9.847
0.006 -0.40400 7.50500 0.1486677080 1.4834079317    0.148 -2.012  3.4801  4.494    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.82e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.801 10.920 12.633 9.669
0.006 -0.40400 7.50500 0.1546969712 1.5127164559    0.154 -1.986  3.4827  4.496    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.89e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.735 10.829 12.509 9.588
0.006 -0.40400 7.50500 0.1916666627 1.6648171703    0.191 -1.850  3.4960  4.505    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.3e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.395 10.374 11.896 9.177
