Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0055 -0.44261 8.26001 0.0900000036 1.0816895926    0.090 -2.891  3.4381  4.987    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.996 13.531 16.005 12.132
0.0055 -0.44261 8.26001 0.0949928612 1.1278642985    0.095 -2.850  3.4436  4.992    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.86e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.895 13.373 15.754 11.990
0.0055 -0.44261 8.26001 0.1000000015 1.1711064122    0.100 -2.809  3.4493  4.996    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.793 13.213 15.497 11.846
0.0055 -0.44261 8.26001 0.1051120386 1.2124433874    0.105 -2.771  3.4545  5.001    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.1e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.698 13.065 15.259 11.715
0.0055 -0.44261 8.26001 0.1154805645 1.2887788159    0.115 -2.695  3.4649  5.007    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.37e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.508 12.771 14.789 11.455
0.0055 -0.44261 8.26001 0.1199999973 1.3193154249    0.120 -2.663  3.4695  5.010    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.5e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.427 12.645 14.591 11.344
0.0055 -0.44261 8.26001 0.1297240108 1.3802234161    0.130 -2.604  3.4767  5.013    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.74e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.279 12.428 14.263 11.152
0.0055 -0.44261 8.26001 0.1400000006 1.4384526719    0.140 -2.541  3.4841  5.014    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.04e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.124 12.202 13.925 10.953
0.0055 -0.44261 8.26001 0.1512947828 1.4963648201    0.151 -2.483  3.4905  5.015    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.34e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.977 11.993 13.622 10.768
0.0055 -0.44261 8.26001 0.1599999964 1.5372931554    0.160 -2.438  3.4953  5.013    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.61e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.865 11.841 13.410 10.632
0.0055 -0.44261 8.26001 0.1706249714 1.5834901701    0.171 -2.390  3.5001  5.013    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.89e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.746 11.681 13.193 10.490
0.0055 -0.44261 8.26001 0.1771638393 1.6101015578    0.177 -2.360  3.5029  5.010    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.1e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.670 11.582 13.063 10.401
0.0055 -0.44261 8.26001 0.1999999881 1.6938790356    0.200 -2.261  3.5122  5.000    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.9e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.422 11.260 12.640 10.111
0.0055 -0.44261 8.26001 0.2244880050 1.7709070424    0.224 -2.171  3.5197  4.991    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.78e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.198 10.978 12.283 9.855
0.0055 -0.44261 8.26001 0.2500000000 1.8403257998    0.250 -2.079  3.5267  4.974    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.91e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.968 10.701 11.949 9.600
0.0055 -0.44261 8.26001 0.3000000119 1.9529139769    0.300 -1.941  3.5374  4.958    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.81e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.623 10.288 11.455 9.220
0.0055 -0.44261 8.26001 0.3499999642 2.0434174156    0.350 -1.800  3.5484  4.927    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.269 9.869 10.962 8.833
0.0055 -0.44261 8.26001 0.3999999762 2.1185023988    0.400 -1.641  3.5611  4.877    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.67e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.871 9.401 10.416 8.402
0.0055 -0.44261 8.26001 0.4499999881 2.1822809009    0.450 -1.483  3.5767  4.832    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.38e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.477 8.925 9.857 7.970
0.0055 -0.44261 8.26001 0.4919346273 2.2290516140    0.492 -1.356  3.5901  4.798    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.17e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.160 8.545 9.414 7.626
