Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0065 -0.36842 8.08000 0.0900000036 1.0816895926    0.090 -2.761  3.4373  4.854    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.75e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.673 13.245 15.694 11.847
0.0065 -0.36842 8.08000 0.0948789343 1.1268461146    0.095 -2.723  3.4421  4.859    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.9e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.578 13.099 15.467 11.714
0.0065 -0.36842 8.08000 0.0994532034 1.1665225238    0.099 -2.688  3.4467  4.862    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.07e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.490 12.961 15.254 11.590
0.0065 -0.36842 8.08000 0.1038597748 1.2025626741    0.104 -2.657  3.4506  4.866    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.21e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.413 12.843 15.073 11.484
0.0065 -0.36842 8.08000 0.1139233559 1.2778951699    0.114 -2.589  3.4595  4.872    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.56e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.557e-03 11.241 12.577 14.655 11.247
0.0065 -0.36842 8.08000 0.1183596253 1.3084073322    0.118 -2.560  3.4634  4.876    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.72e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.169 12.466 14.483 11.148
0.0065 -0.36842 8.08000 0.1319217533 1.3931702321    0.132 -2.482  3.4728  4.883    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.18e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.975 12.179 14.054 10.892
0.0065 -0.36842 8.08000 0.1372660398 1.4235162573    0.137 -2.452  3.4764  4.885    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.38e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.901 12.070 13.892 10.795
0.0065 -0.36842 8.08000 0.1487846076 1.4839907985    0.149 -2.396  3.4827  4.888    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.77e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.759 11.866 13.597 10.614
0.0065 -0.36842 8.08000 0.1561724544 1.5196632823    0.156 -2.360  3.4866  4.890    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.05e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.557e-03 10.671 11.740 13.415 10.502
0.0065 -0.36842 8.08000 0.1734658182 1.5952117547    0.173 -2.289  3.4941  4.893    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.63e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.557e-03 10.492 11.494 13.074 10.282
0.0065 -0.36842 8.08000 0.1939852685 1.6730657523    0.193 -2.210  3.5021  4.895    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.37e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.295 11.229 12.718 10.044
0.0065 -0.36842 8.08000 0.2035032511 1.7056303555    0.203 -2.177  3.5053  4.896    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -6.7e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.213 11.122 12.577 9.948
0.0065 -0.36842 8.08000 0.2412513196 1.8176002146    0.240 -2.058  3.5168  4.896    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.09e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 9.915 10.734 12.074 9.599
0.0065 -0.36842 8.08000 0.2885173559 1.9293289480    0.288 -1.927  3.5281  4.889    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 9.588 10.328 11.572 9.228
0.0065 -0.36842 8.08000 0.3357833922 2.0194818543    0.335 -1.805  3.5386  4.875    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 9.283 9.957 11.124 8.888
0.0065 -0.36842 8.08000 0.3442188799 2.0338393520    0.343 -1.782  3.5407  4.870    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 9.224 9.885 11.038 8.823
0.0065 -0.36842 8.08000 0.3808897734 2.0913238021    0.380 -1.679  3.5492  4.846    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.557e-03 8.968 9.580 10.677 8.542
0.0065 -0.36842 8.08000 0.3830494285 2.0944832298    0.382 -1.674  3.5496  4.844    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.557e-03 8.954 9.563 10.657 8.526
0.0065 -0.36842 8.08000 0.4303154945 2.1583256149    0.429 -1.528  3.5630  4.802    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.27e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 8.589 9.122 10.135 8.125
0.0065 -0.36842 8.08000 0.4775815010 2.2136462801    0.477 -1.366  3.5834  4.768    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.26e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 8.184 8.612 9.518 7.671
0.0065 -0.36842 8.08000 0.4904320538 2.2274664316    0.490 -1.319  3.5908  4.762    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.61e-15      0.00 7.333e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.557e-03 8.067 8.460 9.332 7.538
0.0065 -0.36842 8.08000 0.5248475671 2.2616805751    0.524 -1.214  3.6064  4.749    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.52e-15      0.00 7.333e-01 2.601e-01 1.179e-03 3.180e-04 2.884e-03 -1.000 6.553e-03 7.805 8.134 8.942 7.250
0.0065 -0.36842 8.08000 0.5334359407 2.2694530827    0.533 -1.192  3.6102  4.749    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.71e-15      0.00 7.334e-01 2.601e-01 1.179e-03 3.180e-04 2.884e-03 -1.000 6.551e-03 7.750 8.064 8.857 7.189
0.0065 -0.36842 8.08000 0.5521979332 2.2854696699    0.551 -1.148  3.6165  4.746    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.14e-15      0.00 7.334e-01 2.600e-01 1.178e-03 3.179e-04 2.883e-03 -1.000 6.546e-03 7.640 7.931 8.699 7.072
0.0065 -0.36842 8.08000 0.5721135736 2.3011561709    0.571 -1.100  3.6227  4.737    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.69e-15      0.00 7.335e-01 2.600e-01 1.178e-03 3.178e-04 2.882e-03 -1.000 6.557e-03 7.519 7.787 8.531 6.943
0.0065 -0.36842 8.08000 0.5852069259 2.3108028203    0.584 -1.065  3.6278  4.733    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.11e-15      0.00 7.335e-01 2.599e-01 1.178e-03 3.178e-04 2.882e-03 -1.000 6.556e-03 7.433 7.681 8.406 6.851
0.0065 -0.36842 8.08000 0.6193795800 2.3337850600    0.619 -0.952  3.6459  4.717    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.83e-15      0.00 7.335e-01 2.599e-01 1.178e-03 3.178e-04 2.882e-03 -1.000 6.554e-03 7.149 7.326 7.975 6.547
0.0065 -0.36842 8.08000 0.6666456461 2.3611514161    0.666 -0.802  3.6719  4.703    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-14      0.00 7.336e-01 2.599e-01 1.178e-03 3.177e-04 2.881e-03 -1.000 6.551e-03 6.774 6.849 7.397 6.146
0.0065 -0.36842 8.08000 0.7139116526 2.3843930558    0.714 -0.659  3.6958  4.686    0  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-14      0.00 7.337e-01 2.598e-01 1.172e-03 3.175e-04 2.881e-03 -1.000 6.556e-03 6.418 6.419 6.894 5.776
0.0065 -0.36842 8.08000 0.7560414672 2.4023173356    0.756 -0.541  3.7149  4.669    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-14      0.00 7.338e-01 2.597e-01 1.163e-03 3.172e-04 2.880e-03 -1.000 6.556e-03 6.123 6.081 6.507 5.483
0.0065 -0.36842 8.08000 0.7632793188 2.4051685315    0.763 -0.522  3.7182  4.667    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.01e-14      0.00 7.338e-01 2.597e-01 1.161e-03 3.172e-04 2.880e-03 -1.000 6.556e-03 6.075 6.026 6.444 5.436
0.0065 -0.36842 8.08000 0.8126469851 2.4230683291    0.812 -0.396  3.7377  4.646    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.66e-14      0.00 7.339e-01 2.596e-01 1.161e-03 3.171e-04 2.880e-03 -1.000 6.547e-03 5.759 5.680 6.054 5.133
0.0065 -0.36842 8.08000 0.8673472404 2.4401906601    0.867 -0.263  3.7564  4.616    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.62e-14      0.00 7.341e-01 2.594e-01 1.160e-03 3.168e-04 2.878e-03 -1.000 6.557e-03 5.427 5.332 5.666 4.826
0.0065 -0.36842 8.08000 0.8800477982 2.4438176889    0.879 -0.233  3.7605  4.610    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.88e-14      0.00 7.341e-01 2.593e-01 1.160e-03 3.167e-04 2.877e-03 -1.000 6.539e-03 5.354 5.256 5.581 4.759
0.0065 -0.36842 8.08000 0.9113822579 2.4522710488    0.911 -0.164  3.7700  4.594    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.56e-14      0.00 7.341e-01 2.593e-01 1.160e-03 3.168e-04 2.877e-03 -1.000 6.554e-03 5.181 5.080 5.386 4.604
0.0065 -0.36842 8.08000 0.9355630875 2.4583512757    0.935 -0.109  3.7763  4.575    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.21e-14      0.00 7.343e-01 2.591e-01 1.159e-03 3.165e-04 2.875e-03 -1.000 6.549e-03 5.044 4.942 5.235 4.481
0.0065 -0.36842 8.08000 0.9473516941 2.4611864007    0.947 -0.083  3.7794  4.567    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.55e-14      0.00 7.344e-01 2.590e-01 1.159e-03 3.164e-04 2.874e-03 -1.000 6.556e-03 4.978 4.876 5.163 4.422
0.0065 -0.36842 8.08000 0.9607499242 2.4643116868    0.960 -0.056  3.7829  4.560    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.92e-14      0.00 7.344e-01 2.590e-01 1.159e-03 3.164e-04 2.874e-03 -1.000 6.548e-03 4.909 4.808 5.087 4.362
0.0065 -0.36842 8.08000 1.0101175308 2.4750089711    1.010  0.048  3.7946  4.525    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -7.52e-14      0.00 7.349e-01 2.586e-01 1.156e-03 3.157e-04 2.868e-03 -1.000 6.513e-03 4.651 4.552 4.808 4.133
0.0065 -0.36842 8.08000 1.0594851971 2.4845680035    1.059  0.147  3.8053  4.489    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -8.91e-14      0.00 7.350e-01 2.584e-01 1.156e-03 3.158e-04 2.869e-03 -1.000 6.517e-03 4.403 4.307 4.544 3.912
0.0065 -0.36842 8.08000 1.1088528633 2.4931548576    1.108  0.241  3.8154  4.455    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-13      0.00 7.351e-01 2.584e-01 1.157e-03 3.160e-04 2.870e-03 -1.000 6.510e-03 4.168 4.075 4.294 3.704
0.0065 -0.36842 8.08000 1.1582205296 2.5009053814    1.157  0.331  3.8256  4.425    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-13      0.00 7.352e-01 2.583e-01 1.157e-03 3.159e-04 2.870e-03 -1.000 6.516e-03 3.943 3.853 4.056 3.504
0.0065 -0.36842 8.08000 1.2075881958 2.5079316937    1.207  0.415  3.8358  4.400    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-13      0.00 7.351e-01 2.584e-01 1.157e-03 3.160e-04 2.870e-03 -1.000 6.510e-03 3.733 3.645 3.831 3.320
0.0065 -0.36842 8.08000 1.2569558620 2.5143270928    1.257  0.495  3.8467  4.381    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-13      0.00 7.351e-01 2.583e-01 1.157e-03 3.159e-04 2.869e-03 -1.000 6.537e-03 3.533 3.449 3.618 3.148
0.0065 -0.36842 8.08000 1.3063235283 2.5201698046    1.306  0.570  3.8591  4.372    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-13      0.00 7.352e-01 2.583e-01 1.157e-03 3.158e-04 2.869e-03 -1.000 6.485e-03 3.344 3.265 3.415 2.993
0.0065 -0.36842 8.08000 1.3556913137 2.5255258872    1.356  0.642  3.8735  4.374    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-13      0.00 7.353e-01 2.582e-01 1.156e-03 3.158e-04 2.868e-03 -1.000 6.474e-03 3.165 3.092 3.222 2.855
0.0065 -0.36842 8.08000 1.4050588608 2.5304514246    1.405  0.711  3.8889  4.382    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-13      0.00 7.354e-01 2.581e-01 1.156e-03 3.157e-04 2.868e-03 -1.000 6.541e-03 2.993 2.930 3.038 2.729
0.0065 -0.36842 8.08000 1.4537712336 2.5349364442    1.454  0.777  3.9039  4.391    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-13      0.00 7.354e-01 2.581e-01 1.156e-03 3.156e-04 2.867e-03 -1.000 6.496e-03 2.828 2.779 2.866 2.615
0.0065 -0.36842 8.08000 1.4544265270 2.5349944270    1.455  0.778  3.9041  4.391    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-13      0.00 7.354e-01 2.581e-01 1.156e-03 3.156e-04 2.867e-03 -1.000 6.495e-03 2.826 2.777 2.864 2.614
0.0065 -0.36842 8.08000 1.5037940741 2.5391961074    1.504  0.841  3.9184  4.400    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-13      0.00 7.355e-01 2.580e-01 1.155e-03 3.156e-04 2.867e-03 -1.000 6.525e-03 2.667 2.636 2.703 2.508
0.0065 -0.36842 8.08000 1.5531616211 2.5430921038    1.553  0.902  3.9320  4.407    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-13      0.00 7.356e-01 2.579e-01 1.155e-03 3.155e-04 2.866e-03 -1.000 6.498e-03 2.515 2.508 2.558 2.413
0.0065 -0.36842 8.08000 1.6025295258 2.5467133709    1.602  0.960  3.9447  4.413    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.76e-14      0.00 7.356e-01 2.579e-01 1.155e-03 3.154e-04 2.865e-03 -1.000 6.495e-03 2.369 2.395 2.431 2.327
0.0065 -0.36842 8.08000 1.6320208311 2.5487568320    1.631  0.994  3.9519  4.416    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.32e-14      0.00 7.357e-01 2.578e-01 1.155e-03 3.154e-04 2.865e-03 -1.000 6.492e-03 2.285 2.332 2.360 2.277
0.0065 -0.36842 8.08000 1.6518969536 2.5500868218    1.651  1.017  3.9567  4.418    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-14      0.00 7.357e-01 2.578e-01 1.155e-03 3.154e-04 2.865e-03 -1.000 6.491e-03 2.229 2.291 2.315 2.245
0.0065 -0.36842 8.08000 1.7012647390 2.5532361370    1.700  1.070  3.9680  4.422    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.357e-01 2.578e-01 1.154e-03 3.153e-04 2.865e-03 -1.000 6.504e-03 2.094 2.196 2.211 2.168
0.0065 -0.36842 8.08000 1.7506322861 2.5561820481    1.750  1.122  3.9784  4.424    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.358e-01 2.577e-01 1.154e-03 3.153e-04 2.864e-03 -1.000 6.494e-03 1.964 2.107 2.114 2.094
