Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.005 -0.48482 8.27001 0.0900000036 1.0816895926    0.090 -2.895  3.4409  5.003    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.7e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 12.008 13.499 15.933 12.107
0.005 -0.48482 8.27001 0.0932145342 1.1117874112    0.093 -2.869  3.4446  5.006    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 11.941 13.395 15.767 12.014
0.005 -0.48482 8.27001 0.0995377526 1.1672334505    0.100 -2.815  3.4521  5.012    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 11.809 13.187 15.428 11.828
0.005 -0.48482 8.27001 0.1000000015 1.1711064122    0.100 -2.812  3.4527  5.013    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 11.799 13.171 15.402 11.815
0.005 -0.48482 8.27001 0.1023235694 1.1902279233    0.102 -2.795  3.4550  5.015    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 11.756 13.105 15.295 11.756
0.005 -0.48482 8.27001 0.1123567447 1.2667488869    0.112 -2.720  3.4652  5.021    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.23e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 11.569 12.818 14.835 11.503
0.005 -0.48482 8.27001 0.1199999973 1.3193154249    0.120 -2.664  3.4729  5.025    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.44e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 11.430 12.605 14.500 11.316
0.005 -0.48482 8.27001 0.1243555993 1.3473624439    0.124 -2.637  3.4762  5.027    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 11.363 12.507 14.351 11.230
0.005 -0.48482 8.27001 0.1400000006 1.4384526719    0.140 -2.542  3.4876  5.028    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.99e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 11.124 12.160 13.831 10.924
0.005 -0.48482 8.27001 0.1452857852 1.4662829997    0.145 -2.514  3.4907  5.029    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.12e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 11.055 12.062 13.688 10.838
0.005 -0.48482 8.27001 0.1599999964 1.5372931554    0.160 -2.437  3.4990  5.027    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.55e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.863 11.800 13.325 10.605
0.005 -0.48482 8.27001 0.1617613733 1.5452229771    0.162 -2.429  3.4998  5.027    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.6e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.843 11.773 13.288 10.581
0.005 -0.48482 8.27001 0.1681874543 1.5732286793    0.168 -2.398  3.5027  5.025    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.79e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.765 11.673 13.155 10.491
0.005 -0.48482 8.27001 0.1999999881 1.6938790356    0.200 -2.257  3.5158  5.011    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.89e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.413 11.216 12.558 10.081
0.005 -0.48482 8.27001 0.2128681391 1.7357941296    0.213 -2.209  3.5198  5.006    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.34e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.293 11.066 12.367 9.945
0.005 -0.48482 8.27001 0.2500000000 1.8403257998    0.250 -2.073  3.5299  4.981    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.95e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.952 10.657 11.873 9.568
