Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0075 -0.30462 8.23001 0.0900000036 1.0816895926    0.090 -2.882  3.4278  4.937    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.89e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.974 13.693 16.336 12.261
0.0075 -0.30462 8.23001 0.0928280503 1.1082406245    0.093 -2.859  3.4309  4.940    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.96e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.917 13.597 16.178 12.175
0.0075 -0.30462 8.23001 0.0994782671 1.1667333527    0.099 -2.802  3.4390  4.946    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.14e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.775 13.365 15.810 11.966
0.0075 -0.30462 8.23001 0.0998300463 1.1696851497    0.100 -2.799  3.4394  4.946    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.15e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.768 13.353 15.790 11.954
0.0075 -0.30462 8.23001 0.1017403826 1.1854820957    0.102 -2.786  3.4412  4.948    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.734 13.299 15.708 11.906
0.0075 -0.30462 8.23001 0.1117120981 1.2621034529    0.112 -2.715  3.4503  4.954    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.44e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.558 13.023 15.281 11.657
0.0075 -0.30462 8.23001 0.1194901466 1.3159458992    0.119 -2.663  3.4573  4.959    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.65e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.428 12.816 14.953 11.473
0.0075 -0.30462 8.23001 0.1300649792 1.3822506611    0.130 -2.600  3.4652  4.965    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.92e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.270 12.575 14.585 11.258
0.0075 -0.30462 8.23001 0.1391502321 1.4338510389    0.139 -2.546  3.4718  4.967    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.19e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.136 12.373 14.282 11.078
0.0075 -0.30462 8.23001 0.1481163055 1.4806505582    0.148 -2.500  3.4771  4.969    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.42e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.021 12.206 14.037 10.929
0.0075 -0.30462 8.23001 0.1588103175 1.5318726544    0.159 -2.446  3.4831  4.969    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.74e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.885 12.010 13.753 10.755
0.0075 -0.30462 8.23001 0.1766343117 1.6079943583    0.176 -2.369  3.4910  4.970    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.23e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.693 11.740 13.370 10.514
0.0075 -0.30462 8.23001 0.1981305033 1.6874979825    0.198 -2.283  3.4998  4.968    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.86e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.477 11.448 12.975 10.251
0.0075 -0.30462 8.23001 0.2029038370 1.7036384144    0.203 -2.266  3.5013  4.968    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -5e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.435 11.393 12.903 10.201
0.0075 -0.30462 8.23001 0.2341821492 1.7984400889    0.234 -2.155  3.5108  4.958    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.08e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.158 11.038 12.448 9.879
0.0075 -0.30462 8.23001 0.2472807318 1.8333743544    0.247 -2.111  3.5144  4.951    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.61e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.046 10.899 12.273 9.752
0.0075 -0.30462 8.23001 0.2964309752 1.9457107145    0.296 -1.966  3.5258  4.931    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.61e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.685 10.454 11.727 9.344
0.0075 -0.30462 8.23001 0.3455812335 2.0361152310    0.345 -1.830  3.5369  4.906    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.346 10.044 11.232 8.966
0.0075 -0.30462 8.23001 0.3947314620 2.1111807335    0.394 -1.681  3.5489  4.862    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.972 9.597 10.705 8.555
0.0075 -0.30462 8.23001 0.4438816309 2.1749833073    0.443 -1.527  3.5645  4.821    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.2e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.587 9.123 10.136 8.126
0.0075 -0.30462 8.23001 0.4820657074 2.2185231813    0.482 -1.406  3.5786  4.794    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.87e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.286 8.746 9.684 7.788
0.0075 -0.30462 8.23001 0.4930318892 2.2302052303    0.493 -1.377  3.5818  4.786    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.07e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.212 8.656 9.578 7.707
0.0075 -0.30462 8.23001 0.4934859872 2.2306816743    0.493 -1.375  3.5819  4.786    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.08e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.208 8.652 9.573 7.703
0.0075 -0.30462 8.23001 0.5382997394 2.2737285532    0.538 -1.243  3.5975  4.753    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.13e-15      0.00 7.305e-01 2.620e-01 1.357e-03 3.660e-04 3.320e-03 -1.000 7.551e-03 7.877 8.250 9.102 7.341
0.0075 -0.30462 8.23001 0.5421820879 2.2770780545    0.542 -1.230  3.5991  4.750    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.25e-15      0.00 7.305e-01 2.619e-01 1.357e-03 3.660e-04 3.319e-03 -1.000 7.551e-03 7.846 8.212 9.057 7.307
0.0075 -0.30462 8.23001 0.5913323760 2.3151474903    0.591 -1.065  3.6236  4.721    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.16e-15      0.00 7.307e-01 2.618e-01 1.356e-03 3.659e-04 3.318e-03 -1.000 7.551e-03 7.432 7.702 8.448 6.857
0.0075 -0.30462 8.23001 0.6208145022 2.3346866344    0.620 -0.967  3.6401  4.710    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.61e-15      0.00 7.307e-01 2.617e-01 1.356e-03 3.658e-04 3.317e-03 -1.000 7.544e-03 7.187 7.391 8.069 6.591
0.0075 -0.30462 8.23001 0.6404825449 2.3465775003    0.640 -0.905  3.6507  4.704    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.69e-15      0.00 7.307e-01 2.617e-01 1.356e-03 3.658e-04 3.317e-03 -1.000 7.532e-03 7.033 7.191 7.824 6.424
0.0075 -0.30462 8.23001 0.6896328330 2.3729123002    0.689 -0.751  3.6771  4.688    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-14      0.00 7.308e-01 2.617e-01 1.355e-03 3.657e-04 3.316e-03 -1.000 7.504e-03 6.648 6.704 7.239 6.012
0.0075 -0.30462 8.23001 0.7209385037 2.3875503684    0.721 -0.659  3.6923  4.676    0  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-14      0.00 7.309e-01 2.616e-01 1.345e-03 3.654e-04 3.316e-03 -1.000 7.524e-03 6.418 6.427 6.916 5.773
