Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.007 -0.33541 7.62001 0.0900000036 1.0816895926    0.090 -2.431  3.4382  4.528    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.57e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.846 12.421 14.772 11.036
0.007 -0.33541 7.62001 0.0968454257 1.1442014517    0.097 -2.381  3.4440  4.533    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -9.2e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.723 12.234 14.495 10.865
0.007 -0.33541 7.62001 0.0996483564 1.1681622722    0.100 -2.361  3.4463  4.535    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.48e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.673 12.159 14.384 10.797
0.007 -0.33541 7.62001 0.1093954518 1.2451172006    0.109 -2.299  3.4533  4.541    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.517 11.928 14.042 10.587
0.007 -0.33541 7.62001 0.1189450845 1.3123229328    0.119 -2.243  3.4599  4.547    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.377 11.716 13.724 10.396
0.007 -0.33541 7.62001 0.1194612980 1.3157546844    0.119 -2.240  3.4602  4.547    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.370 11.706 13.710 10.387
0.007 -0.33541 7.62001 0.1382417977 1.4288911444    0.138 -2.142  3.4709  4.556    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.125 11.356 13.210 10.071
0.007 -0.33541 7.62001 0.1575385332 1.5260193710    0.157 -2.056  3.4798  4.562    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.910 11.055 12.789 9.798
0.007 -0.33541 7.62001 0.1961319745 1.6805893256    0.196 -1.914  3.4938  4.571    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.81e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.556 10.571 12.132 9.363
0.007 -0.33541 7.62001 0.2269158959 1.7779458526    0.226 -1.820  3.5028  4.577    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.08e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.321 10.264 11.733 9.084
0.007 -0.33541 7.62001 0.2638293505 1.8742174528    0.263 -1.723  3.5121  4.581    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.4e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.076 9.948 11.329 8.797
0.007 -0.33541 7.62001 0.2902326584 1.9329289523    0.289 -1.661  3.5180  4.585    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.63e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.923 9.751 11.078 8.619
0.007 -0.33541 7.62001 0.3202083111 1.9916985931    0.320 -1.597  3.5240  4.587    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.88e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.762 9.550 10.829 8.435
0.007 -0.33541 7.62001 0.3371843100 2.0218985380    0.337 -1.564  3.5271  4.590    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.02e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.680 9.447 10.702 8.342
0.007 -0.33541 7.62001 0.3408574164 2.0281734154    0.340 -1.557  3.5278  4.590    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.06e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.662 9.425 10.675 8.322
0.007 -0.33541 7.62001 0.3882049918 2.1019327372    0.388 -1.467  3.5360  4.590    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.53e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.438 9.148 10.339 8.069
