Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.007 -0.33541 8.56001 0.0900000036 1.0816895926    0.090 -3.132  3.4137  5.131    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.51e-17      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.599 14.428 17.365 12.957
0.007 -0.33541 8.56001 0.0967611596 1.1434671824    0.097 -3.055  3.4257  5.134    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.74e-17      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.409 14.139 16.899 12.693
0.007 -0.33541 8.56001 0.0996483564 1.1681622722    0.100 -3.023  3.4310  5.136    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.329 13.996 16.645 12.566
0.007 -0.33541 8.56001 0.1021694317 1.1889770150    0.102 -3.001  3.4339  5.136    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.274 13.909 16.508 12.488
0.007 -0.33541 8.56001 0.1077006906 1.2323917638    0.108 -2.950  3.4405  5.134    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.146 13.710 16.193 12.307
0.007 -0.33541 8.56001 0.1189450845 1.3123229328    0.119 -2.844  3.4542  5.126    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.881 13.297 15.539 11.937
0.007 -0.33541 8.56001 0.1296430677 1.3797411471    0.129 -2.758  3.4641  5.117    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.7e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.666 12.978 15.046 11.651
0.007 -0.33541 8.56001 0.1382417977 1.4288911444    0.138 -2.685  3.4718  5.102    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-16      0.00 7.317e-01 2.613e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.482 12.715 14.655 11.415
0.007 -0.33541 8.56001 0.1575385332 1.5260193710    0.157 -2.557  3.4846  5.082    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-16      0.00 7.317e-01 2.613e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.162 12.266 14.006 11.013
0.007 -0.33541 8.56001 0.1961319745 1.6805893256    0.196 -2.356  3.5022  5.046    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.78e-16      0.00 7.316e-01 2.613e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.660 11.604 13.110 10.414
