Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0045 -0.53140 6.93001 0.0900000036 1.0816895926    0.090 -1.915  3.4481  4.051    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.87e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.557 10.947 13.049 9.610
0.0045 -0.53140 6.93001 0.1000000089 1.1711064744    0.100 -1.852  3.4557  4.065    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.25e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.400 10.715 12.704 9.401
0.0045 -0.53140 6.93001 0.1199999973 1.3193154249    0.120 -1.744  3.4678  4.084    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.01e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.130 10.331 12.154 9.053
0.0045 -0.53140 6.93001 0.1293237954 1.3778350597    0.129 -1.699  3.4726  4.091    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.37e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.017 10.175 11.938 8.912
0.0045 -0.53140 6.93001 0.1436680853 1.4579071980    0.144 -1.636  3.4794  4.100    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.88e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.859 9.957 11.638 8.715
0.0045 -0.53140 6.93001 0.1501675695 1.4908414413    0.150 -1.609  3.4822  4.104    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.11e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.793 9.867 11.514 8.633
0.0045 -0.53140 6.93001 0.1526246816 1.5028129742    0.153 -1.599  3.4832  4.105    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.23e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.766 9.832 11.467 8.602
0.0045 -0.53140 6.93001 0.1603423208 1.5388431786    0.160 -1.568  3.4864  4.109    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.56e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.691 9.729 11.327 8.509
0.0045 -0.53140 6.93001 0.1742224395 1.5982916172    0.174 -1.517  3.4914  4.114    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.13e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.563 9.560 11.103 8.356
0.0045 -0.53140 6.93001 0.1893404424 1.6564101009    0.189 -1.467  3.4963  4.120    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.69e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.438 9.397 10.890 8.208
