Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0065 -0.36842 7.61001 0.0900000036 1.0816895926    0.090 -2.420  3.4412  4.529    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.77e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.820 12.344 14.644 10.969
0.0065 -0.36842 7.61001 0.0973259062 1.1483724035    0.097 -2.367  3.4473  4.535    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.46e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.557e-03 10.688 12.146 14.350 10.788
0.0065 -0.36842 7.61001 0.0994532034 1.1665225238    0.099 -2.352  3.4491  4.536    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.67e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.650 12.090 14.267 10.737
0.0065 -0.36842 7.61001 0.1099497452 1.2492237140    0.110 -2.285  3.4566  4.542    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.482 11.842 13.899 10.513
0.0065 -0.36842 7.61001 0.1183596253 1.3084073322    0.118 -2.235  3.4624  4.547    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.358 11.658 13.627 10.348
0.0065 -0.36842 7.61001 0.1205837727 1.3231507266    0.120 -2.223  3.4637  4.549    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.328 11.615 13.565 10.309
0.0065 -0.36842 7.61001 0.1372660398 1.4235162573    0.137 -2.137  3.4731  4.556    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.112 11.308 13.126 10.032
0.0065 -0.36842 7.61001 0.1561724544 1.5196632823    0.156 -2.052  3.4819  4.562    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 9.899 11.012 12.713 9.764
0.0065 -0.36842 7.61001 0.1939852685 1.6730657523    0.193 -1.912  3.4957  4.571    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.83e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 9.551 10.541 12.078 9.340
0.0065 -0.36842 7.61001 0.2255060524 1.7738705019    0.225 -1.815  3.5051  4.577    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 9.306 10.222 11.663 9.051
