Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.007 -0.33541 7.88001 0.0900000036 1.0816895926    0.090 -2.617  3.4376  4.712    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.51e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.312 12.897 15.304 11.503
0.007 -0.33541 7.88001 0.0967829973 1.1436575490    0.097 -2.566  3.4438  4.717    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.87e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.185 12.702 15.011 11.326
0.007 -0.33541 7.88001 0.0996483564 1.1681622722    0.100 -2.545  3.4464  4.719    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.03e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.132 12.621 14.889 11.253
0.007 -0.33541 7.88001 0.1071942970 1.2285388085    0.107 -2.495  3.4524  4.724    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.41e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.007 12.431 14.601 11.081
0.007 -0.33541 7.88001 0.1182691753 1.3078001490    0.118 -2.424  3.4610  4.731    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -6e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.831 12.163 14.191 10.841
0.007 -0.33541 7.88001 0.1189450845 1.3123229328    0.119 -2.420  3.4615  4.731    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.04e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.821 12.148 14.168 10.827
0.007 -0.33541 7.88001 0.1208493635 1.3248876319    0.121 -2.410  3.4627  4.732    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.13e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.794 12.108 14.111 10.792
0.007 -0.33541 7.88001 0.1382417977 1.4288911444    0.138 -2.316  3.4735  4.740    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.05e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.560 11.767 13.613 10.486
0.007 -0.33541 7.88001 0.1546220630 1.5123614798    0.154 -2.240  3.4817  4.746    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.89e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.370 11.497 13.229 10.243
0.007 -0.33541 7.88001 0.1575385332 1.5260193710    0.157 -2.227  3.4831  4.747    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.04e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.338 11.452 13.164 10.203
0.007 -0.33541 7.88001 0.1723484546 1.5906313938    0.172 -2.168  3.4891  4.751    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.77e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.191 11.245 12.875 10.018
0.007 -0.33541 7.88001 0.1961319745 1.6805893256    0.196 -2.082  3.4979  4.755    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.99e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.974 10.955 12.485 9.756
0.007 -0.33541 7.88001 0.2265848964 1.7769920144    0.226 -1.987  3.5071  4.759    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.737 10.643 12.078 9.474
0.007 -0.33541 7.88001 0.2443737835 1.8258323712    0.244 -1.936  3.5120  4.761    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.611 10.480 11.867 9.327
0.007 -0.33541 7.88001 0.2926155925 1.9378845064    0.292 -1.814  3.5232  4.762    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.305 10.091 11.378 8.975
0.007 -0.33541 7.88001 0.3408574164 2.0281734154    0.340 -1.704  3.5329  4.758    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.031 9.754 10.966 8.666
0.007 -0.33541 7.88001 0.3890992403 2.1032117912    0.388 -1.595  3.5426  4.744    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.2e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.757 9.420 10.566 8.361
0.007 -0.33541 7.88001 0.4373410344 2.1670360615    0.437 -1.476  3.5541  4.723    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.79e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.460 9.056 10.127 8.030
0.007 -0.33541 7.88001 0.4855828285 2.2223072234    0.485 -1.334  3.5707  4.693    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.77e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.106 8.607 9.580 7.630
0.007 -0.33541 7.88001 0.5174986124 2.2547936711    0.517 -1.223  3.5870  4.674    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.82e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.430e-04 3.111e-03 -1.000 7.072e-03 7.828 8.248 9.142 7.314
0.007 -0.33541 7.88001 0.5338246226 2.2697980445    0.533 -1.163  3.5963  4.665    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.5e-15      0.00 7.318e-01 2.612e-01 1.271e-03 3.430e-04 3.111e-03 -1.000 7.072e-03 7.677 8.056 8.910 7.146
0.007 -0.33541 7.88001 0.5500591993 2.2837072605    0.549 -1.092  3.6097  4.661    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.41e-15      0.00 7.318e-01 2.612e-01 1.271e-03 3.430e-04 3.111e-03 -1.000 7.072e-03 7.500 7.825 8.624 6.948
0.007 -0.33541 7.88001 0.5652248263 2.2958739958    0.564 -1.026  3.6227  4.659    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.37e-15      0.00 7.318e-01 2.612e-01 1.271e-03 3.430e-04 3.111e-03 -1.000 7.072e-03 7.336 7.610 8.357 6.766
0.007 -0.33541 7.88001 0.5820664167 2.3085344924    0.581 -0.968  3.6341  4.659    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.32e-15      0.00 7.318e-01 2.611e-01 1.271e-03 3.430e-04 3.110e-03 -1.000 7.072e-03 7.191 7.419 8.119 6.605
0.007 -0.33541 7.88001 0.6133749485 2.3299596154    0.613 -0.871  3.6570  4.677    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.97e-15      0.00 7.318e-01 2.611e-01 1.271e-03 3.430e-04 3.110e-03 -1.000 7.072e-03 6.949 7.080 7.685 6.334
0.007 -0.33541 7.88001 0.6303082108 2.3405328719    0.630 -0.842  3.6642  4.688    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-14      0.00 7.319e-01 2.611e-01 1.271e-03 3.429e-04 3.110e-03 -1.000 7.072e-03 6.874 6.976 7.554 6.251
0.007 -0.33541 7.88001 0.6334006786 2.3423937545    0.633 -0.837  3.6654  4.690    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-14      0.00 7.319e-01 2.611e-01 1.271e-03 3.429e-04 3.110e-03 -1.000 7.072e-03 6.863 6.961 7.534 6.239
0.007 -0.33541 7.88001 0.6509732604 2.3525831100    0.650 -0.818  3.6691  4.698    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-14      0.00 7.319e-01 2.610e-01 1.271e-03 3.429e-04 3.110e-03 -1.000 7.072e-03 6.815 6.899 7.459 6.187
0.007 -0.33541 7.88001 0.6744912267 2.3652691138    0.674 -0.773  3.6765  4.698    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-14      0.00 7.319e-01 2.610e-01 1.271e-03 3.429e-04 3.110e-03 -1.000 7.072e-03 6.703 6.761 7.296 6.069
0.007 -0.33541 7.88001 0.6785501242 2.3673564686    0.678 -0.764  3.6780  4.697    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-14      0.00 7.319e-01 2.610e-01 1.271e-03 3.429e-04 3.110e-03 -1.000 7.072e-03 6.680 6.733 7.262 6.044
0.007 -0.33541 7.88001 0.6927939057 2.3744595455    0.692 -0.735  3.6827  4.696    0  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-14      0.00 7.319e-01 2.610e-01 1.268e-03 3.428e-04 3.110e-03 -1.000 7.072e-03 6.608 6.646 7.161 5.969
0.007 -0.33541 7.88001 0.7267918587 2.3901268728    0.726 -0.636  3.6995  4.685    0  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -1.55e-14      0.00 7.319e-01 2.610e-01 1.261e-03 3.426e-04 3.110e-03 -1.000 7.072e-03 6.360 6.350 6.817 5.715
0.007 -0.33541 7.88001 0.7755740285 2.4098717853    0.775 -0.503  3.7208  4.666    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.09e-14      0.00 7.320e-01 2.609e-01 1.253e-03 3.423e-04 3.109e-03 -1.000 7.072e-03 6.028 5.972 6.386 5.387
0.007 -0.33541 7.88001 0.8243562579 2.4269537923    0.824 -0.380  3.7390  4.642    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.76e-14      0.00 7.321e-01 2.609e-01 1.253e-03 3.423e-04 3.109e-03 -1.000 7.063e-03 5.720 5.637 6.010 5.092
0.007 -0.33541 7.88001 0.8731384277 2.4418595603    0.872 -0.264  3.7557  4.618    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.61e-14      0.00 7.321e-01 2.608e-01 1.253e-03 3.422e-04 3.108e-03 -1.000 7.051e-03 5.430 5.334 5.670 4.825
0.007 -0.33541 7.88001 0.9219205379 2.4549659816    0.921 -0.155  3.7701  4.590    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.66e-14      0.00 7.322e-01 2.607e-01 1.253e-03 3.421e-04 3.107e-03 -1.000 7.069e-03 5.159 5.056 5.362 4.579
0.007 -0.33541 7.88001 0.9707027674 2.4665691833    0.970 -0.049  3.7827  4.556    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.03e-14      0.00 7.324e-01 2.606e-01 1.252e-03 3.419e-04 3.105e-03 -1.000 7.037e-03 4.892 4.788 5.068 4.341
0.007 -0.33541 7.88001 1.0046887398 2.4738916725    1.004  0.022  3.7906  4.533    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.01e-14      0.00 7.326e-01 2.604e-01 1.251e-03 3.416e-04 3.103e-03 -1.000 7.049e-03 4.716 4.614 4.878 4.185
0.007 -0.33541 7.88001 1.0194849968 2.4769047482    1.019  0.051  3.7940  4.523    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.47e-14      0.00 7.326e-01 2.603e-01 1.251e-03 3.415e-04 3.102e-03 -1.000 7.058e-03 4.642 4.540 4.798 4.119
0.007 -0.33541 7.88001 1.0682671070 2.4861623348    1.067  0.148  3.8044  4.488    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -8.79e-14      0.00 7.327e-01 2.602e-01 1.250e-03 3.414e-04 3.101e-03 -1.000 7.029e-03 4.401 4.302 4.541 3.905
0.007 -0.33541 7.88001 1.0735685825 2.4871102963    1.073  0.159  3.8056  4.484    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -8.95e-14      0.00 7.328e-01 2.602e-01 1.250e-03 3.414e-04 3.101e-03 -1.000 7.025e-03 4.373 4.274 4.511 3.880
0.007 -0.33541 7.88001 1.0763094425 2.4875961827    1.075  0.165  3.8063  4.482    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -9.04e-14      0.00 7.328e-01 2.602e-01 1.250e-03 3.413e-04 3.101e-03 -1.000 7.010e-03 4.358 4.260 4.495 3.867
0.007 -0.33541 7.88001 1.1170494556 2.4944963106    1.116  0.242  3.8145  4.454    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-13      0.00 7.328e-01 2.602e-01 1.251e-03 3.416e-04 3.102e-03 -1.000 7.038e-03 4.166 4.070 4.291 3.697
0.007 -0.33541 7.88001 1.1658315659 2.5020333135    1.165  0.330  3.8245  4.424    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-13      0.00 7.328e-01 2.601e-01 1.251e-03 3.415e-04 3.102e-03 -1.000 7.054e-03 3.945 3.852 4.057 3.501
0.007 -0.33541 7.88001 1.2146137953 2.5088783730    1.214  0.413  3.8345  4.399    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.29e-13      0.00 7.328e-01 2.601e-01 1.251e-03 3.415e-04 3.102e-03 -1.000 7.049e-03 3.738 3.647 3.836 3.318
0.007 -0.33541 7.88001 1.2633960247 2.5151191170    1.263  0.492  3.8451  4.380    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-13      0.00 7.328e-01 2.601e-01 1.251e-03 3.415e-04 3.102e-03 -1.000 7.052e-03 3.541 3.453 3.625 3.149
0.007 -0.33541 7.88001 1.3121781349 2.5208292482    1.312  0.566  3.8571  4.370    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.46e-13      0.00 7.329e-01 2.601e-01 1.251e-03 3.414e-04 3.102e-03 -1.000 7.032e-03 3.355 3.272 3.426 2.996
0.007 -0.33541 7.88001 1.3609604836 2.5260712240    1.361  0.637  3.8709  4.370    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-13      0.00 7.330e-01 2.600e-01 1.250e-03 3.414e-04 3.101e-03 -1.000 7.034e-03 3.177 3.101 3.234 2.857
0.007 -0.33541 7.88001 1.4097425938 2.5308981725    1.410  0.704  3.8858  4.378    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-13      0.00 7.330e-01 2.600e-01 1.250e-03 3.414e-04 3.101e-03 -1.000 7.054e-03 3.010 2.942 3.055 2.734
0.007 -0.33541 7.88001 1.4585247040 2.5353556906    1.459  0.769  3.9006  4.388    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-13      0.00 7.330e-01 2.599e-01 1.250e-03 3.413e-04 3.100e-03 -1.000 7.036e-03 2.849 2.794 2.885 2.622
0.007 -0.33541 7.88001 1.5073068142 2.5394830383    1.507  0.831  3.9148  4.396    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-13      0.00 7.331e-01 2.599e-01 1.250e-03 3.413e-04 3.100e-03 -1.000 7.033e-03 2.692 2.654 2.726 2.517
0.007 -0.33541 7.88001 1.5560891628 2.5433142270    1.556  0.891  3.9282  4.404    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-13      0.00 7.331e-01 2.598e-01 1.249e-03 3.412e-04 3.099e-03 -1.000 7.047e-03 2.543 2.527 2.581 2.423
0.007 -0.33541 7.88001 1.6048712730 2.5468787904    1.604  0.948  3.9409  4.411    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.34e-14      0.00 7.332e-01 2.598e-01 1.249e-03 3.412e-04 3.099e-03 -1.000 7.051e-03 2.400 2.413 2.452 2.337
0.007 -0.33541 7.88001 1.6536533833 2.5502025845    1.653  1.003  3.9529  4.417    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.64e-15      0.00 7.332e-01 2.597e-01 1.249e-03 3.411e-04 3.099e-03 -1.000 7.038e-03 2.262 2.310 2.338 2.257
0.007 -0.33541 7.88001 1.7024356127 2.5533082844    1.702  1.056  3.9642  4.421    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.332e-01 2.597e-01 1.249e-03 3.411e-04 3.099e-03 -1.000 7.037e-03 2.130 2.216 2.234 2.182
0.007 -0.33541 7.88001 1.7512178421 2.5562158455    1.750  1.107  3.9748  4.425    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.333e-01 2.596e-01 1.249e-03 3.410e-04 3.098e-03 -1.000 7.070e-03 2.002 2.129 2.139 2.111
0.007 -0.33541 7.88001 1.7798070908 2.5578349157    1.779  1.136  3.9807  4.427    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.333e-01 2.597e-01 1.249e-03 3.410e-04 3.098e-03 -1.000 7.045e-03 1.930 2.080 2.085 2.071
0.007 -0.33541 7.88001 1.7999999523 2.5589429085    1.799  1.156  3.9847  4.428    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.333e-01 2.597e-01 1.249e-03 3.410e-04 3.098e-03 -1.000 7.030e-03 1.879 2.046 2.049 2.042
0.007 -0.33541 7.88001 1.8487784863 2.5615049516    1.848  1.203  3.9940  4.430    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.333e-01 2.596e-01 1.249e-03 3.410e-04 3.098e-03 -1.000 7.030e-03 1.762 1.969 1.966 1.976
0.007 -0.33541 7.88001 1.8975570202 2.5639161075    1.897  1.249  4.0027  4.430    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.333e-01 2.596e-01 1.249e-03 3.410e-04 3.097e-03 -1.000 7.047e-03 1.648 1.894 1.886 1.911
0.007 -0.33541 7.88001 1.9463355541 2.5661888074    1.946  1.293  4.0110  4.430    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.334e-01 2.596e-01 1.248e-03 3.410e-04 3.097e-03 -1.000 7.045e-03 1.538 1.823 1.810 1.848
0.007 -0.33541 7.88001 1.9951140881 2.5683341806    1.995  1.336  4.0188  4.429    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.334e-01 2.596e-01 1.248e-03 3.409e-04 3.097e-03 -1.000 7.024e-03 1.430 1.753 1.736 1.785
