Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.004 -0.58336 8.92001 0.0900000036 1.0816895926    0.090 -3.263  3.4179  5.279    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.29e-17      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 12.927 14.596 17.576 13.133
0.004 -0.58336 8.92001 0.0981601551 1.1555511366    0.098 -3.116  3.4385  5.251    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.33e-17      0.00 7.398e-01 2.562e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 12.559 14.038 16.610 12.630
0.004 -0.58336 8.92001 0.1000000015 1.1711064122    0.100 -3.083  3.4432  5.246    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.87e-17      0.00 7.398e-01 2.562e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 12.478 13.914 16.398 12.519
0.004 -0.58336 8.92001 0.1199999973 1.3193154249    0.120 -2.828  3.4748  5.196    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-16      0.00 7.397e-01 2.563e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.840 12.980 14.887 11.690
0.004 -0.58336 8.92001 0.1206780672 1.3237679610    0.121 -2.822  3.4755  5.195    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-16      0.00 7.397e-01 2.563e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.824 12.957 14.853 11.670
0.004 -0.58336 8.92001 0.1400000006 1.4384526719    0.140 -2.644  3.4939  5.155    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.03e-16      0.00 7.397e-01 2.563e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.380 12.346 13.954 11.129
0.004 -0.58336 8.92001 0.1599999964 1.5372931554    0.160 -2.502  3.5069  5.124    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.71e-16      0.00 7.396e-01 2.564e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.025 11.884 13.327 10.716
0.004 -0.58336 8.92001 0.1668216735 1.5673940979    0.167 -2.462  3.5102  5.115    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.94e-16      0.00 7.396e-01 2.564e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.925 11.757 13.160 10.601
0.004 -0.58336 8.92001 0.1999999881 1.6938790356    0.200 -2.287  3.5246  5.077    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.2e-16      0.00 7.394e-01 2.566e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.488 11.213 12.471 10.109
0.004 -0.58336 8.92001 0.2480441779 1.8353359993    0.248 -2.099  3.5378  5.035    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.12e-16      0.00 7.393e-01 2.567e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.017 10.657 11.809 9.595
0.004 -0.58336 8.92001 0.2500000000 1.8403257998    0.250 -2.092  3.5382  5.033    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -6.2e-16      0.00 7.393e-01 2.567e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.000 10.636 11.785 9.577
0.004 -0.58336 8.92001 0.3209371865 1.9930376798    0.321 -1.870  3.5512  4.971    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -9.8e-16      0.00 7.397e-01 2.563e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.444 10.004 11.064 8.984
0.004 -0.58336 8.92001 0.3337541819 2.0159579806    0.334 -1.830  3.5533  4.957    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-15      0.00 7.398e-01 2.562e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.346 9.895 10.941 8.881
0.004 -0.58336 8.92001 0.3499999642 2.0434174156    0.350 -1.788  3.5564  4.948    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.239 9.771 10.798 8.766
0.004 -0.58336 8.92001 0.3999999762 2.1185023988    0.400 -1.633  3.5681  4.897    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.851 9.321 10.282 8.350
0.004 -0.58336 8.92001 0.4168786108 2.1411396498    0.417 -1.573  3.5728  4.875    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.9e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.704 9.151 10.087 8.193
0.004 -0.58336 8.92001 0.4430869520 2.1740258710    0.443 -1.487  3.5796  4.842    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.33e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.489 8.904 9.807 7.964
0.004 -0.58336 8.92001 0.4499999881 2.1822809009    0.450 -1.466  3.5815  4.835    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.45e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.435 8.842 9.737 7.907
0.004 -0.58336 8.92001 0.4999999702 2.2374541023    0.500 -1.290  3.6008  4.782    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.7e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.995 8.324 9.136 7.437
0.004 -0.58336 8.92001 0.5196676254 2.2568496186    0.520 -1.216  3.6109  4.766    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.39e-15      0.00 7.412e-01 2.548e-01 7.159e-04 1.931e-04 1.752e-03 -1.000 4.000e-03 7.810 8.103 8.875 7.240
0.004 -0.58336 8.92001 0.5500000119 2.2836582633    0.550 -1.110  3.6267  4.746    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.56e-15      0.00 7.423e-01 2.537e-01 7.131e-04 1.924e-04 1.745e-03 -1.000 4.000e-03 7.544 7.783 8.493 6.960
0.004 -0.58336 8.92001 0.5632752776 2.2943521146    0.563 -1.060  3.6337  4.735    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.23e-15      0.00 7.426e-01 2.534e-01 7.124e-04 1.922e-04 1.743e-03 -1.000 4.000e-03 7.420 7.634 8.317 6.830
0.004 -0.58336 8.92001 0.5999999642 2.3211212854    0.600 -0.933  3.6545  4.720    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.25e-15      0.00 7.427e-01 2.533e-01 7.121e-04 1.922e-04 1.743e-03 -1.000 3.939e-03 7.104 7.239 7.837 6.495
0.004 -0.58336 8.92001 0.6499999166 2.3520352771    0.650 -0.768  3.6830  4.703    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-14      0.00 7.431e-01 2.529e-01 7.111e-04 1.918e-04 1.740e-03 -1.000 4.000e-03 6.690 6.730 7.230 6.064
0.004 -0.58336 8.92001 0.6999999881 2.3779266974    0.700 -0.614  3.7091  4.686    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-14      0.00 7.437e-01 2.524e-01 7.098e-04 1.915e-04 1.737e-03 -1.000 3.947e-03 6.306 6.280 6.710 5.677
0.004 -0.58336 8.92001 0.7477272749 2.3989636747    0.748 -0.477  3.7320  4.669    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.24e-14      0.00 7.442e-01 2.518e-01 6.995e-04 1.909e-04 1.734e-03 -1.000 3.973e-03 5.964 5.901 6.279 5.348
0.004 -0.58336 8.92001 0.7954545617 2.4171243451    0.795 -0.349  3.7511  4.644    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.99e-14      0.00 7.451e-01 2.510e-01 6.971e-04 1.904e-04 1.729e-03 -1.000 3.908e-03 5.644 5.564 5.902 5.051
0.004 -0.58336 8.92001 0.8431818485 2.4329412586    0.843 -0.229  3.7677  4.615    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.97e-14      0.00 7.463e-01 2.498e-01 6.943e-04 1.896e-04 1.723e-03 -1.000 3.906e-03 5.341 5.256 5.561 4.778
0.004 -0.58336 8.92001 0.8677756786 2.4403150048    0.867 -0.168  3.7752  4.597    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -4.6e-14      0.00 7.472e-01 2.489e-01 6.920e-04 1.890e-04 1.717e-03 -1.000 3.902e-03 5.190 5.104 5.395 4.643
0.004 -0.58336 8.92001 0.8909090757 2.4468253017    0.890 -0.113  3.7820  4.580    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -5.26e-14      0.00 7.481e-01 2.480e-01 6.897e-04 1.884e-04 1.711e-03 -1.000 3.898e-03 5.052 4.966 5.244 4.520
0.004 -0.58336 8.92001 0.9386363626 2.4590982838    0.938 -0.003  3.7944  4.542    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -6.89e-14      0.00 7.515e-01 2.447e-01 6.817e-04 1.863e-04 1.692e-03 -1.000 3.851e-03 4.777 4.694 4.948 4.276
0.004 -0.58336 8.92001 0.9747350812 2.4674687130    0.974  0.077  3.8030  4.513    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -8.41e-14      0.00 7.525e-01 2.437e-01 6.806e-04 1.860e-04 1.690e-03 -1.000 3.805e-03 4.577 4.496 4.735 4.097
0.004 -0.58336 8.92001 0.9863637090 2.4700155298    0.986  0.103  3.8057  4.504    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -8.96e-14      0.00 7.528e-01 2.434e-01 6.803e-04 1.860e-04 1.690e-03 -1.000 3.802e-03 4.513 4.434 4.668 4.041
0.004 -0.58336 8.92001 1.0340908766 2.4797820107    1.033  0.204  3.8165  4.466    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-13      0.00 7.530e-01 2.432e-01 6.809e-04 1.861e-04 1.692e-03 -1.000 3.869e-03 4.260 4.183 4.399 3.815
0.004 -0.58336 8.92001 1.0438537598 2.4816536873    1.043  0.224  3.8187  4.459    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-13      0.00 7.531e-01 2.431e-01 6.808e-04 1.861e-04 1.691e-03 -1.000 3.871e-03 4.209 4.133 4.345 3.770
0.004 -0.58336 8.92001 1.0818182230 2.4885641938    1.081  0.301  3.8273  4.431    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-13      0.00 7.533e-01 2.429e-01 6.805e-04 1.860e-04 1.690e-03 -1.000 3.836e-03 4.016 3.943 4.141 3.598
0.004 -0.58336 8.92001 1.0935915709 2.4905954762    1.093  0.325  3.8300  4.424    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-13      0.00 7.533e-01 2.429e-01 6.804e-04 1.860e-04 1.690e-03 -1.000 3.828e-03 3.958 3.885 4.079 3.546
0.004 -0.58336 8.92001 1.1295454502 2.4964983821    1.128  0.394  3.8384  4.402    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-13      0.00 7.531e-01 2.430e-01 6.808e-04 1.861e-04 1.692e-03 -1.000 3.859e-03 3.784 3.713 3.894 3.393
0.004 -0.58336 8.92001 1.1443369389 2.4988033636    1.143  0.422  3.8421  4.395    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-13      0.00 7.531e-01 2.430e-01 6.807e-04 1.861e-04 1.692e-03 -1.000 3.864e-03 3.715 3.645 3.820 3.334
0.004 -0.58336 8.92001 1.1772727966 2.5036973537    1.176  0.483  3.8503  4.379    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -1.7e-13      0.00 7.531e-01 2.430e-01 6.806e-04 1.860e-04 1.691e-03 -1.000 3.859e-03 3.563 3.495 3.658 3.203
0.004 -0.58336 8.92001 1.2221621275 2.5098815536    1.221  0.562  3.8631  4.367    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-13      0.00 7.535e-01 2.427e-01 6.798e-04 1.858e-04 1.689e-03 -1.000 3.821e-03 3.365 3.302 3.446 3.039
0.004 -0.58336 8.92001 1.2250000238 2.5102550374    1.224  0.567  3.8639  4.367    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.86e-13      0.00 7.535e-01 2.426e-01 6.798e-04 1.858e-04 1.689e-03 -1.000 3.819e-03 3.353 3.290 3.432 3.029
0.004 -0.58336 8.92001 1.2727272511 2.5162503525    1.272  0.648  3.8793  4.364    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-13      0.00 7.539e-01 2.423e-01 6.790e-04 1.856e-04 1.687e-03 -1.000 3.804e-03 3.151 3.094 3.215 2.871
0.004 -0.58336 8.92001 1.3204547167 2.5217500316    1.320  0.726  3.8953  4.366    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.06e-13      0.00 7.543e-01 2.418e-01 6.781e-04 1.854e-04 1.685e-03 -1.000 3.845e-03 2.956 2.909 3.008 2.724
0.004 -0.58336 8.92001 1.3681819439 2.5268107737    1.368  0.801  3.9104  4.367    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -2.1e-13      0.00 7.547e-01 2.415e-01 6.774e-04 1.852e-04 1.683e-03 -1.000 3.844e-03 2.768 2.735 2.813 2.588
